# Date: 16/06/2015-10:54:10
# Center: 499500000.0
# Span: 100000.0
# Points: 2001
4.994500000000000000e+08	9.564506260678776739e-01
4.994500500000000000e+08	9.563467818724676883e-01
4.994501000000000000e+08	9.561276200927241176e-01
4.994501500000000000e+08	9.563894649139866866e-01
4.994502000000000000e+08	9.561221287443811834e-01
4.994502500000000000e+08	9.560277230087297351e-01
4.994503000000000000e+08	9.559410519378154225e-01
4.994503500000000000e+08	9.557648582270095172e-01
4.994504000000000000e+08	9.559667379348830707e-01
4.994504500000000000e+08	9.557466528912479387e-01
4.994505000000000000e+08	9.556274400390786239e-01
4.994505500000000000e+08	9.556398285616206634e-01
4.994506000000000000e+08	9.556476994486559073e-01
4.994506500000000000e+08	9.554598611063572777e-01
4.994507000000000000e+08	9.553149743756065293e-01
4.994507500000000000e+08	9.553288598489659833e-01
4.994508000000000000e+08	9.554789814000176351e-01
4.994508500000000000e+08	9.551506931687800961e-01
4.994509000000000000e+08	9.549872845073789085e-01
4.994509500000000000e+08	9.551637490279714093e-01
4.994510000000000000e+08	9.549967896509146126e-01
4.994510500000000000e+08	9.550109852710669811e-01
4.994511000000000000e+08	9.549066183786211193e-01
4.994511500000000000e+08	9.547681769532018192e-01
4.994512000000000000e+08	9.546222759363560684e-01
4.994512500000000000e+08	9.546356586854867210e-01
4.994513000000000000e+08	9.545237649657081214e-01
4.994513500000000000e+08	9.545400645886836788e-01
4.994514000000000000e+08	9.544055867712939456e-01
4.994514500000000000e+08	9.542671145761018048e-01
4.994515000000000000e+08	9.543865519921856944e-01
4.994515500000000000e+08	9.543506667843435487e-01
4.994516000000000000e+08	9.540909108378602399e-01
4.994516500000000000e+08	9.541817698697080408e-01
4.994517000000000000e+08	9.541016058376468045e-01
4.994517500000000000e+08	9.539927981003452073e-01
4.994518000000000000e+08	9.536026388822056443e-01
4.994518500000000000e+08	9.537370094337618287e-01
4.994519000000000000e+08	9.536644601406526478e-01
4.994519500000000000e+08	9.536594782595848585e-01
4.994520000000000000e+08	9.536737626296317716e-01
4.994520500000000000e+08	9.534317861921995929e-01
4.994521000000000000e+08	9.534904191821647057e-01
4.994521500000000000e+08	9.533456916087565958e-01
4.994522000000000000e+08	9.531913069029308572e-01
4.994522500000000000e+08	9.531492705941675414e-01
4.994523000000000000e+08	9.532863208314453773e-01
4.994523500000000000e+08	9.528307255288366306e-01
4.994524000000000000e+08	9.529345582425224892e-01
4.994524500000000000e+08	9.529489274969680235e-01
4.994525000000000000e+08	9.528408520370817980e-01
4.994525500000000000e+08	9.526230743449864979e-01
4.994526000000000000e+08	9.526255295612769958e-01
4.994526500000000000e+08	9.524872854000339117e-01
4.994527000000000000e+08	9.525924234289008252e-01
4.994527500000000000e+08	9.524764366552793682e-01
4.994528000000000000e+08	9.522896852228409648e-01
4.994528500000000000e+08	9.523537915189536074e-01
4.994529000000000000e+08	9.522597287102353425e-01
4.994529500000000000e+08	9.520998113894908466e-01
4.994530000000000000e+08	9.521135527246200603e-01
4.994530500000000000e+08	9.520557473889548206e-01
4.994531000000000000e+08	9.518710513110302252e-01
4.994531500000000000e+08	9.517488164345428991e-01
4.994532000000000000e+08	9.518499652051788384e-01
4.994532500000000000e+08	9.516941304978177030e-01
4.994533000000000000e+08	9.516599968845358415e-01
