3.000000000000000000e+01	5.000000000000000000e-01	-2.603811591398773473e+01	1.736465567504845708e+01
3.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	6.676313535805681454e+01
4.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.020754719373646680e+02
4.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.352709086485852481e+02
5.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.656610194255798945e+02
5.500000000000000000e+01	5.000000000000000000e-01	-2.889233349982969230e+02	6.440171102438131356e+01
6.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	2.155755216663552858e+02
6.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	2.340647574634154466e+02
7.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	2.476998236466213541e+02
7.500000000000000000e+01	5.000000000000000000e-01	-3.137771233250894056e+02	1.047347825905298038e+02
8.000000000000000000e+01	5.000000000000000000e-01	-5.502342069038355703e+02	6.188227669871196923e+01
8.500000000000000000e+01	5.000000000000000000e-01	-5.892931256509037894e+02	5.705218284618948843e+01
9.000000000000000000e+01	5.000000000000000000e-01	-4.324248309248520172e+02	7.246252097756770638e+01
9.500000000000000000e+01	5.000000000000000000e-01	-6.489279241708508152e+02	4.471117140094447251e+01
1.000000000000000000e+02	5.000000000000000000e-01	-6.848740940582652001e+02	3.708846031178840974e+01
1.050000000000000000e+02	5.000000000000000000e-01	-7.040263726724967910e+02	3.020464776433018272e+01
1.100000000000000000e+02	5.000000000000000000e-01	-6.942374100012838198e+02	2.425907465364243620e+01
1.150000000000000000e+02	5.000000000000000000e-01	-6.231144297534715406e+02	1.930886456209600865e+01
1.200000000000000000e+02	5.000000000000000000e-01	-5.225868133300040199e+02	1.445644352251138365e+01
1.250000000000000000e+02	5.000000000000000000e-01	-3.596029533521262920e+02	9.761093263640592710e+00
1.300000000000000000e+02	5.000000000000000000e-01	-1.836027809706201595e+02	4.895331877839763202e+00
1.350000000000000000e+02	5.000000000000000000e-01	1.910763575665607839e+00	4.737624989197253278e-02
1.400000000000000000e+02	5.000000000000000000e-01	2.060201572082837345e+02	4.963981407894182851e+00
1.450000000000000000e+02	5.000000000000000000e-01	3.902930094934934573e+02	9.776217138415391972e+00
1.500000000000000000e+02	5.000000000000000000e-01	5.586094974335467214e+02	1.441153315959567749e+01
1.550000000000000000e+02	5.000000000000000000e-01	7.260362145824574327e+02	1.873096480311055956e+01
1.600000000000000000e+02	5.000000000000000000e-01	8.399167615200373120e+02	2.279877099390428441e+01
1.650000000000000000e+02	5.000000000000000000e-01	8.893406272554559564e+02	2.686392689499225739e+01
1.700000000000000000e+02	5.000000000000000000e-01	8.509588078498895811e+02	3.199746126511333699e+01
1.750000000000000000e+02	5.000000000000000000e-01	8.716951822602787843e+02	3.567050405883681208e+01
