3.000000000000000000e+01	5.000000000000000000e-01	2.246520263668598432e+02	1.498190229030293779e+02
3.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.594058157938028444e+02
4.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.594058157938028444e+02
4.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.594058157938028444e+02
5.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.594058157938028444e+02
5.500000000000000000e+01	5.000000000000000000e-01	3.891087236907042666e+02	8.673327677202297536e+01
6.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.594058157938028444e+02
6.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.594058157938028444e+02
7.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.594058157938028444e+02
7.500000000000000000e+01	5.000000000000000000e-01	3.177059425026113217e+02	1.060461720827899796e+02
8.000000000000000000e+01	5.000000000000000000e-01	5.502828342810792037e+02	6.188774559326438407e+01
8.500000000000000000e+01	5.000000000000000000e-01	5.943733932934363793e+02	5.754402696436611819e+01
9.000000000000000000e+01	5.000000000000000000e-01	4.493040527337196863e+02	7.529101480198892204e+01
9.500000000000000000e+01	5.000000000000000000e-01	7.104120842914785499e+02	4.894743356852149674e+01
1.000000000000000000e+02	5.000000000000000000e-01	8.099944002026012413e+02	4.386418672641586625e+01
1.050000000000000000e+02	5.000000000000000000e-01	9.262640337196068003e+02	3.973924829174993789e+01
1.100000000000000000e+02	5.000000000000000000e-01	1.053711404947388019e+03	3.682034870948621830e+01
1.150000000000000000e+02	5.000000000000000000e-01	1.145505066212779184e+03	3.549653306212034920e+01
1.200000000000000000e+02	5.000000000000000000e-01	1.250809546442952524e+03	3.460144163034664189e+01
1.250000000000000000e+02	5.000000000000000000e-01	1.270823770010445287e+03	3.449534675013839546e+01
1.300000000000000000e+02	5.000000000000000000e-01	1.290527639136139214e+03	3.440884358370678342e+01
1.350000000000000000e+02	5.000000000000000000e-01	1.384848097131226496e+03	3.421893549598095774e+01
1.400000000000000000e+02	5.000000000000000000e-01	1.420824168582957100e+03	3.423423510644356327e+01
1.450000000000000000e+02	5.000000000000000000e-01	1.366504928339902790e+03	3.422876563533593242e+01
1.500000000000000000e+02	5.000000000000000000e-01	1.329059311421341363e+03	3.428832109878133139e+01
1.550000000000000000e+02	5.000000000000000000e-01	1.329059311421341363e+03	3.428832109878133139e+01
1.600000000000000000e+02	5.000000000000000000e-01	1.270823770010445287e+03	3.449534675013839546e+01
1.650000000000000000e+02	5.000000000000000000e-01	1.167326171072112857e+03	3.526091565611584144e+01
