# Date: 21/07/2015-17:47:27
# Center: 499509770.0
# Span: 80000.0
# Points: 2001
-0.8525434732437134	-0.31539249420166016
-0.85251784324646	-0.3148631453514099
-0.8524876832962036	-0.31458133459091187
-0.8524836301803589	-0.3140946328639984
-0.8525737524032593	-0.31371164321899414
-0.8524413108825684	-0.31319841742515564
-0.8524646759033203	-0.31280675530433655
-0.8524556756019592	-0.31241917610168457
-0.852312445640564	-0.3119507133960724
-0.8523388504981995	-0.3116123378276825
-0.8523851037025452	-0.3109988868236542
-0.8522132039070129	-0.3107455372810364
-0.8523826003074646	-0.3103254437446594
-0.8522997498512268	-0.30986228585243225
-0.8521304726600647	-0.3094084560871124
-0.8522064089775085	-0.3090091347694397
-0.8522393703460693	-0.30859610438346863
-0.8520739674568176	-0.30822816491127014
-0.8520824313163757	-0.30771732330322266
-0.852109432220459	-0.3074742257595062
-0.8519172072410583	-0.30685290694236755
-0.8518655300140381	-0.3064766526222229
-0.8518633842468262	-0.30616164207458496
-0.851866602897644	-0.3056567907333374
-0.8517219424247742	-0.30520099401474
-0.8518734574317932	-0.30480727553367615
-0.8516767024993896	-0.30441784858703613
-0.8517510890960693	-0.3039497435092926
-0.8516374826431274	-0.3035691976547241
-0.8515865206718445	-0.3030162453651428
-0.8515193462371826	-0.30268651247024536
-0.8514833450317383	-0.30239009857177734
-0.8515326380729675	-0.301780104637146
-0.8514310121536255	-0.301472008228302
-0.8513097763061523	-0.3009389638900757
-0.8514612317085266	-0.300638347864151
-0.8512983322143555	-0.30011704564094543
-0.8512987494468689	-0.2997044622898102
-0.85114985704422	-0.2992725372314453
-0.8511222004890442	-0.29886263608932495
-0.8510981798171997	-0.2982357442378998
-0.8510894775390625	-0.29788777232170105
-0.8510293960571289	-0.2974615693092346
-0.8510401248931885	-0.29687342047691345
-0.8507363200187683	-0.2965226471424103
-0.8507864475250244	-0.2962886691093445
-0.8508948683738708	-0.29556214809417725
-0.8508895635604858	-0.29517412185668945
-0.8507903218269348	-0.2948010265827179
-0.8507645130157471	-0.2943120002746582
-0.8506612181663513	-0.2937677502632141
-0.8506070971488953	-0.2934240996837616
-0.8506561517715454	-0.29306739568710327
-0.8505316376686096	-0.2925197184085846
-0.8504213094711304	-0.29197803139686584
-0.8503806591033936	-0.2915581166744232
-0.850315272808075	-0.29124364256858826
-0.8503196835517883	-0.29061856865882874
-0.8501615524291992	-0.29032349586486816
-0.8501838445663452	-0.289909690618515
-0.8501884937286377	-0.28929612040519714
-0.85014808177948	-0.2889043390750885
-0.8500434160232544	-0.2885338366031647
-0.8499985933303833	-0.2879539728164673
-0.8499184250831604	-0.2874163091182709
-0.849808931350708	-0.28710880875587463
-0.8497740030288696	-0.2865268588066101
-0.8495081663131714	-0.2861349880695343
-0.8496500253677368	-0.28571614623069763
-0.8495765924453735	-0.2851467728614807
-0.8494207262992859	-0.2848491668701172
-0.8494646549224854	-0.28439077734947205
-0.8494336009025574	-0.28381484746932983
-0.8493233919143677	-0.2833007276058197
-0.8492574691772461	-0.28291985392570496
-0.8492502570152283	-0.28235742449760437
-0.8491599559783936	-0.28181716799736023
-0.8489581346511841	-0.2815258204936981
-0.848996639251709	-0.2810633182525635
-0.8489543199539185	-0.28057587146759033
-0.8489013910293579	-0.2799580991268158
-0.8487964868545532	-0.27963051199913025
-0.8486878275871277	-0.27906298637390137
-0.8486346006393433	-0.2786230444908142
