3.000000000000000000e+01	5.000000000000000000e-01	2.579302744276958492e+02	5.392087521814068651e+01
3.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.664932762235291364e+02
4.000000000000000000e+01	5.000000000000000000e-01	1.823842461211308716e+02	7.605906990763548947e+01
4.500000000000000000e+01	5.000000000000000000e-01	1.823842461211308716e+02	7.605906990763548947e+01
5.000000000000000000e+01	5.000000000000000000e-01	2.579302744276958492e+02	5.392087521814068651e+01
5.500000000000000000e+01	5.000000000000000000e-01	3.647684922422617433e+02	3.851843513840049127e+01
6.000000000000000000e+01	5.000000000000000000e-01	4.078235723519009639e+02	3.471166300292370721e+01
6.500000000000000000e+01	5.000000000000000000e-01	4.825433582925089695e+02	2.991419483663910128e+01
7.000000000000000000e+01	5.000000000000000000e-01	6.317975615638912359e+02	2.451546460739063349e+01
7.500000000000000000e+01	5.000000000000000000e-01	7.063711478377344974e+02	2.312352525009556459e+01
8.000000000000000000e+01	5.000000000000000000e-01	8.554579423500674693e+02	2.195577590929625700e+01
8.500000000000000000e+01	5.000000000000000000e-01	9.299808299435555909e+02	2.194517567674934710e+01
9.000000000000000000e+01	5.000000000000000000e-01	1.109400058422303346e+03	2.292017454895439244e+01
9.500000000000000000e+01	5.000000000000000000e-01	1.250363395961007200e+03	2.432948469192303520e+01
1.000000000000000000e+02	5.000000000000000000e-01	1.400919976571546158e+03	2.620478285357985371e+01
1.050000000000000000e+02	5.000000000000000000e-01	1.525936081991027095e+03	2.794793870802297775e+01
1.100000000000000000e+02	5.000000000000000000e-01	1.631294289407603856e+03	2.950547325178131075e+01
1.150000000000000000e+02	5.000000000000000000e-01	1.739834820958232513e+03	3.117089960968607443e+01
1.200000000000000000e+02	5.000000000000000000e-01	1.877760741605906560e+03	3.335178914763840652e+01
1.250000000000000000e+02	5.000000000000000000e-01	1.972787253679744708e+03	3.488549376559998194e+01
1.300000000000000000e+02	5.000000000000000000e-01	2.071486834879562593e+03	3.649882127423644107e+01
1.350000000000000000e+02	5.000000000000000000e-01	2.157999502466173908e+03	3.792656729555500306e+01
1.400000000000000000e+02	5.000000000000000000e-01	2.263328972533307933e+03	3.967860827163466553e+01
1.450000000000000000e+02	5.000000000000000000e-01	2.356923887175810250e+03	4.124573217665817992e+01
1.500000000000000000e+02	5.000000000000000000e-01	2.460498000088098252e+03	4.298904068936975875e+01
1.550000000000000000e+02	5.000000000000000000e-01	2.546857393037305883e+03	4.444862050939367748e+01
1.600000000000000000e+02	5.000000000000000000e-01	2.655554707670833977e+03	4.629213700050052438e+01
1.650000000000000000e+02	5.000000000000000000e-01	2.735763691816963274e+03	4.765632884862874619e+01
1.700000000000000000e+02	5.000000000000000000e-01	2.813687109380719903e+03	4.898429696585768767e+01
1.750000000000000000e+02	5.000000000000000000e-01	2.889509875658237434e+03	5.027864598651449057e+01
1.800000000000000000e+02	5.000000000000000000e-01	2.969000422160783273e+03	5.163762364301629759e+01
1.850000000000000000e+02	5.000000000000000000e-01	3.013482306677159613e+03	5.239889417608712563e+01
1.900000000000000000e+02	5.000000000000000000e-01	3.062752313158028301e+03	5.324272107956782207e+01
1.950000000000000000e+02	5.000000000000000000e-01	3.084397475146085526e+03	5.361361956896262626e+01
