3.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.469362431758070784e+02
3.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.469362431758070784e+02
4.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.469362431758070784e+02
4.500000000000000000e+01	5.000000000000000000e-01	3.103092094398008385e+02	1.940178015731548840e+02
5.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.469362431758070784e+02
5.500000000000000000e+01	5.000000000000000000e-01	4.388434925190395575e+02	1.373493170386853990e+02
6.000000000000000000e+01	5.000000000000000000e-01	3.103092094398008385e+02	1.940178015731548840e+02
6.500000000000000000e+01	5.000000000000000000e-01	5.374713168062669411e+02	1.123599481920554837e+02
7.000000000000000000e+01	5.000000000000000000e-01	7.600992256139491019e+02	8.026532664183507393e+01
7.500000000000000000e+01	5.000000000000000000e-01	9.309276283194025154e+02	6.663046749391651247e+01
8.000000000000000000e+01	5.000000000000000000e-01	1.161070745684412941e+03	5.560220119178492126e+01
8.500000000000000000e+01	5.000000000000000000e-01	1.387744972703228314e+03	4.958947156567000292e+01
9.000000000000000000e+01	5.000000000000000000e-01	1.755373970076158230e+03	4.583561128581036570e+01
9.500000000000000000e+01	5.000000000000000000e-01	2.127372759242781740e+03	4.647123887274479159e+01
1.000000000000000000e+02	5.000000000000000000e-01	2.539990347625622235e+03	4.999097524049849284e+01
1.050000000000000000e+02	5.000000000000000000e-01	2.976381377211291237e+03	5.540363667768473022e+01
1.100000000000000000e+02	5.000000000000000000e-01	3.413401303837809337e+03	6.172745255664795394e+01
1.150000000000000000e+02	5.000000000000000000e-01	3.850836018493353549e+03	6.854234219744323298e+01
1.200000000000000000e+02	5.000000000000000000e-01	4.243414618159511519e+03	7.489550936419769300e+01
1.250000000000000000e+02	5.000000000000000000e-01	4.592156943793489518e+03	8.065613774928287683e+01
1.300000000000000000e+02	5.000000000000000000e-01	4.857107404461298756e+03	8.508305908491203695e+01
1.350000000000000000e+02	5.000000000000000000e-01	5.079980695251244470e+03	8.883203241537069061e+01
1.400000000000000000e+02	5.000000000000000000e-01	5.247804908955943574e+03	9.166717760846383101e+01
1.450000000000000000e+02	5.000000000000000000e-01	5.365747835435719026e+03	9.366495576468489048e+01
1.500000000000000000e+02	5.000000000000000000e-01	5.437056582121280371e+03	9.487471911418219861e+01
1.550000000000000000e+02	5.000000000000000000e-01	5.481153464783129493e+03	9.562349574527178220e+01
1.600000000000000000e+02	5.000000000000000000e-01	5.507442121429290637e+03	9.607011619211347409e+01
1.650000000000000000e+02	5.000000000000000000e-01	5.507442121429290637e+03	9.607011619211347409e+01
1.700000000000000000e+02	5.000000000000000000e-01	5.507442121429290637e+03	9.607011619211347409e+01
1.750000000000000000e+02	5.000000000000000000e-01	5.507442121429290637e+03	9.607011619211347409e+01
1.800000000000000000e+02	5.000000000000000000e-01	5.481153464783129493e+03	9.562349574527178220e+01
1.850000000000000000e+02	5.000000000000000000e-01	5.472362515316483950e+03	9.547418376443104648e+01
1.900000000000000000e+02	5.000000000000000000e-01	5.463557421092762524e+03	9.532465102668511747e+01
1.950000000000000000e+02	5.000000000000000000e-01	5.472362515316483950e+03	9.547418376443104648e+01
