3.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.552056575883053142e+02
3.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.552056575883053142e+02
4.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.552056575883053142e+02
4.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.552056575883053142e+02
5.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.552056575883053142e+02
5.500000000000000000e+01	5.000000000000000000e-01	3.292409188776240399e+02	3.701149327590469795e+01
6.000000000000000000e+01	5.000000000000000000e-01	3.801746662844719822e+02	3.233901795014418212e+01
6.500000000000000000e+01	5.000000000000000000e-01	4.250481985676883596e+02	2.925064400505725359e+01
7.000000000000000000e+01	5.000000000000000000e-01	1.900873331422359911e+02	6.344546806927222349e+01
7.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.553073071381307955e+02
8.000000000000000000e+01	5.000000000000000000e-01	1.900873331422359911e+02	6.344546806927222349e+01
8.500000000000000000e+01	5.000000000000000000e-01	4.250481985676883596e+02	2.925064400505725359e+01
9.000000000000000000e+01	5.000000000000000000e-01	5.376481691301656838e+02	2.420897364090128434e+01
9.500000000000000000e+01	5.000000000000000000e-01	5.029238108778424703e+02	2.544089601009949675e+01
1.000000000000000000e+02	5.000000000000000000e-01	5.029238108778424703e+02	2.544089601009949675e+01
1.050000000000000000e+02	5.000000000000000000e-01	6.584818377552480797e+02	2.146865949868658774e+01
1.100000000000000000e+02	5.000000000000000000e-01	9.312339455298317716e+02	2.049284659590294666e+01
1.150000000000000000e+02	5.000000000000000000e-01	1.058361479294739638e+03	2.135133569855626234e+01
1.200000000000000000e+02	5.000000000000000000e-01	1.156256107521908007e+03	2.231695171648693332e+01
1.250000000000000000e+02	5.000000000000000000e-01	1.370739252921074467e+03	2.499333576198852924e+01
1.300000000000000000e+02	5.000000000000000000e-01	1.484629532068108801e+03	2.660879706229188812e+01
1.350000000000000000e+02	5.000000000000000000e-01	1.678805870030224241e+03	2.954082794146965085e+01
1.400000000000000000e+02	5.000000000000000000e-01	1.842965072047209560e+03	3.213017787549160431e+01
1.450000000000000000e+02	5.000000000000000000e-01	2.038459549618204164e+03	3.529360098876252039e+01
1.500000000000000000e+02	5.000000000000000000e-01	2.175648970529871804e+03	3.754761331094587717e+01
1.550000000000000000e+02	5.000000000000000000e-01	2.320311603847203969e+03	3.994528752440097463e+01
1.600000000000000000e+02	5.000000000000000000e-01	2.500208511355611336e+03	4.294835760540845371e+01
1.650000000000000000e+02	5.000000000000000000e-01	2.620173067187396100e+03	4.496067216885973039e+01
1.700000000000000000e+02	5.000000000000000000e-01	2.774233293921067798e+03	4.755339879139877723e+01
1.750000000000000000e+02	5.000000000000000000e-01	2.870255786932072169e+03	4.917323043934398186e+01
