# Date: 13/07/2015-16:12:44
# Center: 1465086880.0
# Span: 120000.0
# Points: 2001
0.07761603593826294	0.3701986074447632
0.07771442830562592	0.36985355615615845
0.07769177109003067	0.36958786845207214
0.07777678221464157	0.3692920207977295
0.07771702855825424	0.369022399187088
0.07776423543691635	0.36874791979789734
0.0778411477804184	0.36844363808631897
0.07784052938222885	0.3681454360485077
0.07792092859745026	0.367823988199234
0.07790104299783707	0.36749210953712463
0.07788148522377014	0.3672797679901123
0.0778941959142685	0.3669379949569702
0.07795530557632446	0.3668014705181122
0.07793385535478592	0.36644166707992554
0.07791582494974136	0.36608248949050903
0.07790537923574448	0.3658088147640228
0.0780152902007103	0.36550194025039673
0.07803540676832199	0.36515751481056213
0.07792428880929947	0.3649658262729645
0.07804664224386215	0.3646918833255768
0.0781238004565239	0.3643389642238617
0.07807055115699768	0.3640824854373932
0.07795862853527069	0.36385494470596313
0.0780634731054306	0.36346015334129333
0.07808779180049896	0.36323991417884827
0.07811831682920456	0.3629801869392395
0.0781664177775383	0.3625771701335907
0.0781765878200531	0.36237236857414246
0.07813223451375961	0.36202770471572876
0.07813505828380585	0.3618367314338684
0.07820010930299759	0.36150336265563965
0.07822910696268082	0.3611551821231842
0.07816105335950851	0.36091986298561096
0.07818999141454697	0.36055997014045715
0.07824873924255371	0.3602776825428009
0.07818801701068878	0.36005353927612305
0.07831354439258575	0.3597172796726227
0.07826489210128784	0.35950618982315063
0.07824923098087311	0.3592182993888855
0.07825925946235657	0.3588387370109558
0.07825502753257751	0.35859787464141846
0.07844071090221405	0.35825881361961365
0.07827223837375641	0.35803622007369995
0.07824085652828217	0.3576619029045105
0.07840683311223984	0.3574294149875641
0.07837799191474915	0.35714173316955566
0.07838337868452072	0.35686588287353516
0.07845122367143631	0.3565150201320648
0.07836804538965225	0.3562636375427246
0.07843205332756042	0.35601356625556946
0.07841891050338745	0.35563144087791443
0.07841001451015472	0.35527917742729187
0.07850348949432373	0.35520467162132263
0.07839949429035187	0.3547074496746063
0.07839055359363556	0.35448309779167175
0.07841752469539642	0.3542162775993347
0.07843677699565887	0.35395464301109314
0.07836470007896423	0.3536623418331146
0.07843081653118134	0.35339710116386414
0.07843533903360367	0.3530105948448181
0.0784129723906517	0.35267457365989685
0.07851617783308029	0.35240933299064636
0.07851109653711319	0.3521530032157898
0.07851710170507431	0.3518182039260864
0.07848602533340454	0.351563960313797
0.0785481259226799	0.35130318999290466
0.07851240038871765	0.3509487509727478
0.07849710434675217	0.35064470767974854
0.07847091555595398	0.35031643509864807
0.07849624752998352	0.3500053882598877
0.0784221813082695	0.3497735261917114
0.07845380902290344	0.34941935539245605
0.07853701710700989	0.3491591513156891
0.0785118117928505	0.3488452136516571
0.07850348949432373	0.34856265783309937
0.07852821797132492	0.3482360243797302
0.07854436337947845	0.3479537069797516
0.07850636541843414	0.3477098047733307
0.07842111587524414	0.3474050760269165
0.07850359380245209	0.3470420241355896
0.07853622734546661	0.34674903750419617
0.07847291231155396	0.3465043008327484
0.07852420955896378	0.3461982309818268
0.07848156243562698	0.3459068536758423
0.07844136655330658	0.34557589888572693
0.07849591970443726	0.3453294336795807
0.07844050973653793	0.34497299790382385
0.07849601656198502	0.34467580914497375
0.07850178331136703	0.34440553188323975
0.07852907478809357	0.3441435396671295
0.07844395190477371	0.3438035547733307
0.07844278216362	0.34347426891326904
0.07848957926034927	0.3432272672653198
0.078498974442482	0.342885822057724
0.0784880593419075	0.3426070809364319
0.07855740934610367	0.34223777055740356
0.07844437658786774	0.3419671356678009
0.07841090857982635	0.3417876064777374
0.07848481833934784	0.34141382575035095
0.07840865105390549	0.3411370813846588
0.07842238992452621	0.34084030985832214
0.07841506600379944	0.3405262231826782
0.0784609392285347	0.3402009606361389
0.07846345007419586	0.3399384319782257
0.0784764438867569	0.3396793007850647
0.07841578125953674	0.3392758369445801
0.07836071401834488	0.3390711843967438
0.07840974628925323	0.33869668841362
0.07840149849653244	0.33843860030174255
0.07836752384901047	0.33814147114753723
0.07849260419607162	0.33784356713294983
0.07837626338005066	0.33755359053611755
0.0784434899687767	0.3372461497783661
0.07835497707128525	0.33690670132637024
0.0784386396408081	0.3366515040397644
0.07840876281261444	0.3363436460494995
0.07833526283502579	0.33605653047561646
0.07836392521858215	0.3357211649417877
0.0783081203699112	0.3353736698627472
0.07838653028011322	0.3351193964481354
0.07832430303096771	0.33481359481811523
0.07835621386766434	0.3344699442386627
0.0782073512673378	0.3341986835002899
0.07824447751045227	0.33392709493637085
0.07826371490955353	0.3336314260959625
0.0783037319779396	0.33335554599761963
0.07816377282142639	0.33304035663604736
0.07831083983182907	0.33266162872314453
0.07826460897922516	0.33248400688171387
0.07821659743785858	0.33210489153862
0.07825499027967453	0.33182865381240845
0.07823818922042847	0.33150771260261536
0.07816226035356522	0.33123040199279785
0.07824914902448654	0.33102720975875854
0.07812780886888504	0.33066248893737793
0.0781535804271698	0.3303696811199188
0.07810062170028687	0.3300769329071045
0.07816846668720245	0.3297465145587921
0.07809720188379288	0.32946038246154785
0.07815951108932495	0.32914233207702637
0.07808233797550201	0.3288395404815674
0.078180693089962	0.32855409383773804
0.0780164822936058	0.32833796739578247
0.07802502810955048	0.32802489399909973
0.07802636176347733	0.3276939392089844
0.07805928587913513	0.32742413878440857
0.07812090963125229	0.3271705210208893
0.07799292355775833	0.3268347680568695
0.07801827043294907	0.3265441954135895
0.07803953438997269	0.3262925446033478
0.0779920369386673	0.32589295506477356
0.0780329704284668	0.3256397843360901
0.07787151634693146	0.3253559172153473
