# Date: Fri Jun 19 19:25:43 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7068302035331726	-0.4284740090370178
0.7067525386810303	-0.42859840393066406
0.7065486311912537	-0.42881739139556885
0.7064430713653564	-0.42893296480178833
0.7062933444976807	-0.42907917499542236
0.7061376571655273	-0.429218590259552
0.7060070037841797	-0.42932695150375366
0.7058897018432617	-0.4295204281806946
0.7057467699050903	-0.4296426475048065
0.7055768966674805	-0.4297899901866913
0.7054246664047241	-0.429918110370636
0.7053108215332031	-0.42999258637428284
0.7051499485969543	-0.4302166700363159
0.7050009369850159	-0.43031150102615356
0.704842209815979	-0.4304851293563843
0.7046827673912048	-0.43065038323402405
0.7045745849609375	-0.43076685070991516
0.7044481039047241	-0.4309152662754059
0.7042790651321411	-0.43105989694595337
0.7041780352592468	-0.43118777871131897
0.7039628028869629	-0.43133071064949036
0.7038009762763977	-0.43149691820144653
0.7037031650543213	-0.43166446685791016
0.7035425901412964	-0.4317561089992523
0.7033684849739075	-0.4319034516811371
0.7032734751701355	-0.4320419430732727
0.7031015157699585	-0.43216919898986816
0.7029621601104736	-0.4323291778564453
0.7027751803398132	-0.4324987828731537
0.7026501893997192	-0.43262046575546265
0.7024878859519958	-0.4327615201473236
0.7023524045944214	-0.43295907974243164
0.7022094130516052	-0.4330748915672302
0.7021080255508423	-0.4332111179828644
0.701903760433197	-0.4333622455596924
0.7017727494239807	-0.4334970712661743
0.7016059160232544	-0.4336545765399933
0.7014788389205933	-0.4337759017944336
0.7013291120529175	-0.433917373418808
0.7011795043945312	-0.43406787514686584
0.7010158896446228	-0.43419504165649414
0.7008635997772217	-0.43442562222480774
0.7007302045822144	-0.43452244997024536
0.7005367279052734	-0.43467122316360474
0.7004079818725586	-0.43483874201774597
0.7002426385879517	-0.43495166301727295
0.7001010775566101	-0.43512478470802307
0.6999736428260803	-0.4352766275405884
0.6997817158699036	-0.43539270758628845
0.6996386051177979	-0.4355616569519043
0.699488639831543	-0.43570059537887573
0.6993135213851929	-0.4358399212360382
0.6991958618164062	-0.4360252022743225
0.6990558505058289	-0.43612468242645264
0.6988036036491394	-0.4363110065460205
0.6986907720565796	-0.43641385436058044
0.6985594034194946	-0.4365687072277069
0.6983603239059448	-0.43676191568374634
0.6982290148735046	-0.43688610196113586
0.6980599164962769	-0.43705669045448303
0.6979124546051025	-0.43721088767051697
0.697698712348938	-0.43739068508148193
0.6975856423377991	-0.4374615252017975
0.6974371075630188	-0.43767139315605164
0.6972970962524414	-0.4378068149089813
0.6971096992492676	-0.43791019916534424
0.6969663500785828	-0.43805253505706787
0.6967673301696777	-0.4382231831550598
0.6966291069984436	-0.4384038746356964
0.696479856967926	-0.43852072954177856
0.6963122487068176	-0.4386841058731079
0.6961142420768738	-0.43882763385772705
0.6959677934646606	-0.43898412585258484
0.6958223581314087	-0.43917542695999146
0.6956448554992676	-0.43930584192276
0.6955130100250244	-0.4394671320915222
0.6953492164611816	-0.439594566822052
0.6951605677604675	-0.4397854208946228
0.6950428485870361	-0.43988367915153503
0.6948398351669312	-0.44004979729652405
0.6946786046028137	-0.44018739461898804
0.6945198774337769	-0.4403514862060547
0.6943352222442627	-0.4405312240123749
0.6941620111465454	-0.44065752625465393
0.6940112113952637	-0.4408053159713745
0.6938806772232056	-0.4409705400466919
0.693712592124939	-0.44110557436943054
0.6935026049613953	-0.44123607873916626
0.6933752298355103	-0.4414730668067932
0.6932063102722168	-0.4415575861930847
0.6930322051048279	-0.44175320863723755
0.692899227142334	-0.4418797194957733
0.6926336288452148	-0.4420633316040039
0.6924933791160583	-0.4422088861465454
0.6923279166221619	-0.4423321485519409
0.6921494007110596	-0.4425108730792999
0.6920258402824402	-0.44266530871391296
0.6918391585350037	-0.44283929467201233
0.691645622253418	-0.4429529905319214
0.69148188829422	-0.44312551617622375
0.6913599967956543	-0.44327741861343384
0.6911380290985107	-0.4434334635734558
0.6909619569778442	-0.4435626268386841
0.690783679485321	-0.4437761604785919
0.690587043762207	-0.44387802481651306
0.690484344959259	-0.4440663456916809
0.6903119683265686	-0.4442031979560852
0.6901290416717529	-0.4443291425704956
0.6899198293685913	-0.44449710845947266
0.6897708177566528	-0.4447011351585388
0.6895654797554016	-0.4448322355747223
0.6893669962882996	-0.44499048590660095
0.6892207860946655	-0.4451637864112854
0.6890400052070618	-0.4453088343143463
0.6888625621795654	-0.4454473555088043
0.6887073516845703	-0.4456419050693512
0.6885139346122742	-0.4457864761352539
0.688316285610199	-0.44592344760894775
0.6881488561630249	-0.4460921883583069
0.6879730224609375	-0.446252703666687
0.6877777576446533	-0.44642144441604614
0.6876263618469238	-0.44660183787345886
0.6874414086341858	-0.44672852754592896
0.6872451305389404	-0.4469108283519745
0.6870839595794678	-0.44704145193099976
0.6868859529495239	-0.4471985995769501
0.6867090463638306	-0.4473734200000763
0.6865379810333252	-0.44754505157470703
0.6863563656806946	-0.4476904571056366
0.6861563920974731	-0.4478829801082611
0.6859480738639832	-0.44800418615341187
0.6857830882072449	-0.44811177253723145
0.6856251358985901	-0.448361337184906
0.6854227781295776	-0.4484584629535675
0.6852632761001587	-0.44863006472587585
0.6850534677505493	-0.44885367155075073
0.6848728656768799	-0.44898054003715515
0.684689462184906	-0.4491375982761383
0.684516191482544	-0.4492897391319275
0.6843295097351074	-0.44944843649864197
0.6841518878936768	-0.44961613416671753
0.6839964985847473	-0.4497789740562439
0.6837247014045715	-0.4499460458755493
0.6835442781448364	-0.45011502504348755
0.6834144592285156	-0.45025596022605896
0.6831978559494019	-0.4504397511482239
0.6829829216003418	-0.4505766034126282
0.682835578918457	-0.45073142647743225
0.6826072931289673	-0.4508886933326721
0.6824426054954529	-0.4510655999183655
0.682267963886261	-0.4512295424938202
0.6820416450500488	-0.4514349102973938
0.681847333908081	-0.45153817534446716
0.6816645860671997	-0.4517368674278259
0.6814712285995483	-0.4519369602203369
0.6812648773193359	-0.4520499110221863
0.6810513138771057	-0.4521794319152832
0.6808536648750305	-0.4523825943470001
0.6806542277336121	-0.45257580280303955
0.6804638504981995	-0.4527280926704407
0.6803165078163147	-0.45288756489753723
0.6801015734672546	-0.45304298400878906
0.6798943877220154	-0.45320338010787964
0.6797205805778503	-0.4533695876598358
0.6795252561569214	-0.4535422921180725
0.6793275475502014	-0.4537220895290375
0.6791371703147888	-0.45389530062675476
0.6789212226867676	-0.4540276825428009
0.6787091493606567	-0.4542267322540283
0.6785100698471069	-0.4543870687484741
0.6783545613288879	-0.4545442759990692
0.6781320571899414	-0.4547341763973236
0.6779423356056213	-0.4548579454421997
0.6776926517486572	-0.45504289865493774
0.6774803996086121	-0.45518380403518677
0.6773110628128052	-0.45533233880996704
0.6771000623703003	-0.45556849241256714
0.6768726706504822	-0.45566773414611816
0.6767491698265076	-0.45589134097099304
0.6765559911727905	-0.45600229501724243
0.6762901544570923	-0.45618292689323425
0.6761183142662048	-0.4563658535480499
0.6758909821510315	-0.4565313458442688
0.6756216883659363	-0.4567061960697174
0.6754614114761353	-0.45689448714256287
0.6752355098724365	-0.4570194482803345
0.6750490665435791	-0.4572509825229645
