# Date: Fri Jun 19 16:17:12 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.699811577796936	-0.4315769374370575
0.6995803713798523	-0.43175071477890015
0.6994619369506836	-0.4319114685058594
0.6993070840835571	-0.4320344030857086
0.6991325616836548	-0.4322283864021301
0.6989564895629883	-0.4323662221431732
0.6987869739532471	-0.43252262473106384
0.6986037492752075	-0.4326436221599579
0.6984877586364746	-0.43281200528144836
0.6982989311218262	-0.43297359347343445
0.6981245875358582	-0.4331226646900177
0.6980114579200745	-0.4332691431045532
0.6978096961975098	-0.43344905972480774
0.6976492404937744	-0.43356603384017944
0.6974651217460632	-0.4337148666381836
0.6973241567611694	-0.4338935315608978
0.697189211845398	-0.4340604543685913
0.6969612240791321	-0.4342125654220581
0.6968724727630615	-0.4343380928039551
0.6966970562934875	-0.4344925880432129
0.6965020895004272	-0.4346286952495575
0.6963407397270203	-0.43481969833374023
0.6962367296218872	-0.43493160605430603
0.6959958076477051	-0.43512430787086487
0.6958405375480652	-0.43525734543800354
0.6956990957260132	-0.43540969491004944
0.6954765915870667	-0.4355320930480957
0.6953554153442383	-0.43573877215385437
0.6951521635055542	-0.43584710359573364
0.69498610496521	-0.4360402226448059
0.6948624849319458	-0.43616607785224915
0.6946799755096436	-0.4363422095775604
0.6944975852966309	-0.43651843070983887
0.6943392753601074	-0.4366328716278076
0.6941608190536499	-0.43684059381484985
0.6940115094184875	-0.4369732439517975
0.6938130855560303	-0.43712618947029114
0.6935791373252869	-0.4372991919517517
0.6935155987739563	-0.43743351101875305
0.6932857632637024	-0.4375861883163452
0.6931092739105225	-0.4377785325050354
0.6929559707641602	-0.4378899335861206
0.6927416324615479	-0.4380907416343689
0.6926124095916748	-0.43824368715286255
0.6924532651901245	-0.4384002387523651
0.6922702193260193	-0.43853554129600525
0.6920734643936157	-0.4387146234512329
0.6919379234313965	-0.4388503432273865
0.691739559173584	-0.4389840364456177
0.6915521621704102	-0.43918225169181824
0.6913875937461853	-0.43932920694351196
0.6911788582801819	-0.4395282566547394
0.6909687519073486	-0.4396376609802246
0.690859317779541	-0.43982556462287903
0.690679132938385	-0.43996626138687134
0.6904650330543518	-0.4401354193687439
0.6903293132781982	-0.4402736723423004
0.690152108669281	-0.44044220447540283
0.6899585127830505	-0.44061997532844543
0.6897623538970947	-0.44078877568244934
0.6896301507949829	-0.4409656226634979
0.6893805861473083	-0.44106975197792053
0.6891859769821167	-0.4412687420845032
0.6890438199043274	-0.4414205551147461
0.688835620880127	-0.44156724214553833
0.68869549036026	-0.44173312187194824
0.688544750213623	-0.44188442826271057
0.688287615776062	-0.4420970678329468
0.6881241798400879	-0.4421994686126709
0.6879696249961853	-0.442344069480896
0.6877488493919373	-0.44251906871795654
0.6876137852668762	-0.44265908002853394
0.6873953342437744	-0.4428606629371643
0.6871770620346069	-0.4429875910282135
0.6870427131652832	-0.44319286942481995
0.6869127750396729	-0.44335219264030457
0.6866194009780884	-0.443522572517395
0.6864657998085022	-0.4436681270599365
0.6863366961479187	-0.44384336471557617
0.6860706806182861	-0.4439941942691803
0.6858996152877808	-0.4441545009613037
0.6857231259346008	-0.4443705081939697
0.6855303645133972	-0.44449514150619507
0.6853232979774475	-0.4446526765823364
0.685090959072113	-0.4448431432247162
0.6849494576454163	-0.4450071156024933
0.6847690343856812	-0.4451543688774109
0.6846069693565369	-0.4453398585319519
0.6843726634979248	-0.44546064734458923
0.6841707229614258	-0.44563204050064087
0.6839953660964966	-0.4458160400390625
0.6838014721870422	-0.44600510597229004
0.6835645437240601	-0.44615602493286133
0.6833570003509521	-0.44629693031311035
0.6832433342933655	-0.44646593928337097
0.6830049157142639	-0.4466424584388733
0.6828150749206543	-0.44681882858276367
0.682633101940155	-0.4470062255859375
0.6824225783348083	-0.447141170501709
0.6822882294654846	-0.4473183751106262
0.68204265832901	-0.4474674165248871
