# Date: Sat Jun 20 00:40:26 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7164739966392517	-0.4231719374656677
0.7163862586021423	-0.42328524589538574
0.7162732481956482	-0.4233841896057129
0.7161046266555786	-0.4235089421272278
0.7160305380821228	-0.42363178730010986
0.7158821821212769	-0.4237693250179291
0.7157862782478333	-0.42389383912086487
0.7156688570976257	-0.42403197288513184
0.7155487537384033	-0.42416226863861084
0.7154134511947632	-0.42427435517311096
0.7153239846229553	-0.4244314134120941
0.7151584625244141	-0.42453569173812866
0.7150664329528809	-0.42466604709625244
0.7149519920349121	-0.4247969388961792
0.7148124575614929	-0.42492806911468506
0.7147436141967773	-0.4250372648239136
0.7145856022834778	-0.4251851439476013
0.71446692943573	-0.42530763149261475
0.7143423557281494	-0.42543870210647583
0.7142036557197571	-0.4255756437778473
0.7140754461288452	-0.4257090091705322
0.7139724493026733	-0.4258118271827698
0.7138644456863403	-0.4259554147720337
0.7136826515197754	-0.42607757449150085
0.7136151194572449	-0.42625829577445984
0.7135025262832642	-0.4263521432876587
0.7133510112762451	-0.4264884889125824
0.7132499814033508	-0.4265696406364441
0.7131093144416809	-0.42672815918922424
0.7129924893379211	-0.426876962184906
0.7128413915634155	-0.426970511674881
0.7127725481987	-0.4271771013736725
0.7125556468963623	-0.42731019854545593
0.7124837636947632	-0.42743271589279175
0.7123889923095703	-0.4275394678115845
0.7122316956520081	-0.42762789130210876
0.7120864391326904	-0.42778170108795166
0.7119853496551514	-0.4279078245162964
0.7118356227874756	-0.428032785654068
0.7117255926132202	-0.4281325936317444
0.7116556763648987	-0.42834293842315674
0.7114899158477783	-0.4284570813179016
0.7113500833511353	-0.42857739329338074
0.7112650871276855	-0.42870575189590454
0.7111190557479858	-0.4288312494754791
0.7109653353691101	-0.42897671461105347
0.7108732461929321	-0.4290928542613983
0.7107292413711548	-0.42921990156173706
0.7105728387832642	-0.42937010526657104
0.7104955911636353	-0.4294852614402771
0.7103277444839478	-0.4295962452888489
0.7101861834526062	-0.4297294020652771
0.7100914120674133	-0.42992013692855835
0.709908664226532	-0.4300198256969452
0.7097687721252441	-0.43019023537635803
0.7097117304801941	-0.4303324818611145
0.7095645666122437	-0.43040579557418823
0.7094147205352783	-0.4305632710456848
0.7093173265457153	-0.43068140745162964
0.7091653347015381	-0.43082574009895325
0.709015965461731	-0.4309599995613098
0.7088963389396667	-0.4310673177242279
0.7087512016296387	-0.43124788999557495
0.7085822224617004	-0.43134260177612305
0.7084478139877319	-0.43149518966674805
0.7083457708358765	-0.4316560924053192
0.7082151174545288	-0.43174248933792114
0.7080841064453125	-0.43190261721611023
0.7079858779907227	-0.4320375323295593
0.7078084945678711	-0.43220216035842896
0.7077484726905823	-0.4323079288005829
0.7075895667076111	-0.43244266510009766
0.7074516415596008	-0.4325827360153198
0.7073286771774292	-0.4327526092529297
0.7071928977966309	-0.43281617760658264
0.7070528864860535	-0.4330155551433563
0.7068770527839661	-0.43313226103782654
0.7067970633506775	-0.4332922697067261
0.7065945863723755	-0.43335315585136414
