# Date: Sat Jun 20 02:48:11 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7178998589515686	-0.42256295680999756
0.717833936214447	-0.42266470193862915
0.7177110910415649	-0.42280080914497375
0.717578649520874	-0.422903448343277
0.7175138592720032	-0.42306050658226013
0.7173610329627991	-0.4231698513031006
0.7172523736953735	-0.4233078956604004
0.7171842455863953	-0.42341530323028564
0.7170180678367615	-0.4235139787197113
0.7169078588485718	-0.42366543412208557
0.716793417930603	-0.4237906336784363
0.716654360294342	-0.4238697290420532
0.7165250778198242	-0.42407259345054626
0.7164422869682312	-0.4241603910923004
0.7163441181182861	-0.424310564994812
0.7161989212036133	-0.424419641494751
0.7160406112670898	-0.42456138134002686
0.7159654498100281	-0.4247104823589325
0.7158717513084412	-0.42477625608444214
0.7157050371170044	-0.42489105463027954
0.7156490087509155	-0.42504143714904785
0.7155351638793945	-0.4251902997493744
0.715352475643158	-0.4253152310848236
0.7152712345123291	-0.42543676495552063
0.7151626348495483	-0.4255330562591553
0.7150071859359741	-0.4257030487060547
0.7149254083633423	-0.4258292019367218
0.714807391166687	-0.42596322298049927
0.714638352394104	-0.4260807931423187
0.7145123481750488	-0.42620229721069336
0.7144273519515991	-0.4263424873352051
0.7142983675003052	-0.4264315366744995
0.7141872048377991	-0.42659443616867065
0.714093029499054	-0.42676055431365967
0.7139317989349365	-0.42685404419898987
0.7137791514396667	-0.4269620180130005
0.7137097716331482	-0.4270643889904022
0.7136126160621643	-0.4272249937057495
0.7134044170379639	-0.4273519217967987
0.713370144367218	-0.427470326423645
0.7132569551467896	-0.4275882840156555
0.7130600810050964	-0.427767813205719
0.7129544019699097	-0.42789170145988464
0.7128908038139343	-0.4279858469963074
0.7127231955528259	-0.4281344711780548
0.7125806212425232	-0.42827263474464417
0.7124690413475037	-0.4283360540866852
0.7123099565505981	-0.4285300076007843
0.7122058272361755	-0.42864465713500977
0.7121452689170837	-0.4287632703781128
0.7119694948196411	-0.42892318964004517
0.7118449211120605	-0.4290177524089813
0.711673378944397	-0.42920437455177307
0.711617648601532	-0.4293113052845001
0.7114464640617371	-0.42941850423812866
0.7112888097763062	-0.4295814037322998
0.7112174034118652	-0.4297000467777252
0.7110735774040222	-0.4298214614391327
0.7109041810035706	-0.42995116114616394
0.7108646035194397	-0.4300706088542938
0.7107037305831909	-0.4302287697792053
0.7105746865272522	-0.43037447333335876
0.7104746103286743	-0.4304638206958771
0.7103000283241272	-0.43062418699264526
0.71017986536026	-0.43074342608451843
0.7100578546524048	-0.4308556914329529
