# Date: Sat Jun 20 00:04:45 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.6825399398803711	-0.45347222685813904
0.6823753118515015	-0.45360177755355835
0.6821503043174744	-0.4538325369358063
0.6819776296615601	-0.4539697766304016
0.6818122267723083	-0.45414483547210693
0.6815826892852783	-0.454298198223114
0.6813870072364807	-0.454443097114563
0.6811800003051758	-0.454622745513916
0.6809958219528198	-0.45476239919662476
0.6808086037635803	-0.45492202043533325
0.6806015372276306	-0.45510515570640564
0.6804133057594299	-0.45524340867996216
0.680248498916626	-0.45540082454681396
0.6800236701965332	-0.4555619955062866
0.6798220276832581	-0.45577573776245117
0.679655134677887	-0.45590904355049133
0.6794812083244324	-0.4560842514038086
0.6792337894439697	-0.45625168085098267
0.6790271997451782	-0.456383615732193
0.6788377165794373	-0.4565659463405609
0.6786388754844666	-0.4567762613296509
0.6784290671348572	-0.45688700675964355
0.6782610416412354	-0.45704835653305054
0.6780503988265991	-0.45722436904907227
0.6778327226638794	-0.4573943614959717
0.6776716709136963	-0.45754891633987427
0.6774595975875854	-0.4577358365058899
0.6772034764289856	-0.4578920900821686
0.6770719885826111	-0.45805227756500244
0.6768054366111755	-0.4582107365131378
0.6765993237495422	-0.45840564370155334
0.6764294505119324	-0.4585529863834381
0.6762060523033142	-0.45874080061912537
0.6759577989578247	-0.4588836133480072
0.6757898926734924	-0.45905381441116333
0.6755889058113098	-0.4592246413230896
0.6753910779953003	-0.45937734842300415
0.675160825252533	-0.4595751166343689
0.6749899387359619	-0.45975980162620544
0.6747618913650513	-0.4598829746246338
0.6745471954345703	-0.4600051939487457
0.6743407249450684	-0.4602212905883789
0.6741130352020264	-0.46039658784866333
0.6739400625228882	-0.4605672061443329
0.6737525463104248	-0.46074533462524414
0.6734874248504639	-0.46087855100631714
0.6733298897743225	-0.4611099362373352
0.6731134057044983	-0.46127355098724365
0.672858476638794	-0.46136873960494995
0.6726384162902832	-0.46157869696617126
0.6724326610565186	-0.4617508053779602
0.6722323894500732	-0.46192488074302673
0.6720113754272461	-0.4621059000492096
0.671793520450592	-0.4622804522514343
0.6715701818466187	-0.4624106287956238
0.6713334321975708	-0.46258866786956787
0.6711495518684387	-0.4627830386161804
0.6709413528442383	-0.46289321780204773
0.6706814765930176	-0.4631258249282837
0.6704938411712646	-0.4632740616798401
0.6702714562416077	-0.46347159147262573
0.6700084805488586	-0.4636010229587555
0.6698362827301025	-0.46380800008773804
0.66960608959198	-0.46393629908561707
0.6693958044052124	-0.4641116261482239
0.6692426800727844	-0.4643248915672302
0.6689433455467224	-0.4644717574119568
0.6686968803405762	-0.4646453857421875
0.6684874296188354	-0.46484118700027466
0.6682930588722229	-0.4650353491306305
0.6680979132652283	-0.465120404958725
0.6678582429885864	-0.4653545022010803
0.6676439642906189	-0.4655095934867859
0.6673502922058105	-0.46571677923202515
0.6671726703643799	-0.46588143706321716
0.6669416427612305	-0.4660263955593109
0.6667287349700928	-0.4661853313446045
0.666469395160675	-0.466403990983963
0.6662527918815613	-0.4665774703025818
0.666025698184967	-0.4667329490184784
0.6658089756965637	-0.4668988287448883
0.6655580401420593	-0.4670904874801636
0.665305495262146	-0.4672347903251648
0.6651009321212769	-0.4674069285392761
0.6648791432380676	-0.4675942361354828
0.6646326184272766	-0.467759907245636
0.6643911600112915	-0.46792513132095337
0.6641673445701599	-0.4681469798088074
0.6639347672462463	-0.4683047831058502
0.6636992692947388	-0.46847355365753174
0.6634753346443176	-0.46865585446357727
0.6632320880889893	-0.46882039308547974
0.663000226020813	-0.46898406744003296
0.6627779603004456	-0.4692031145095825
0.66256183385849	-0.4693276584148407
0.6622741222381592	-0.4694986343383789
0.662045955657959	-0.469695508480072
0.6618401408195496	-0.469868004322052
0.6615603566169739	-0.4700168967247009
0.6613162755966187	-0.47026923298835754
0.6610698103904724	-0.4704156816005707
0.6608356237411499	-0.4706001281738281
0.6606319546699524	-0.47079700231552124
0.6603818535804749	-0.47097453474998474
0.6601496934890747	-0.47109168767929077
0.659909725189209	-0.4713188409805298
0.6596404910087585	-0.4714949131011963
0.6594153642654419	-0.47166019678115845
0.659151554107666	-0.47185152769088745
0.6588644981384277	-0.47202783823013306
0.6586260795593262	-0.4722145199775696
0.6584277749061584	-0.4723954200744629
0.6581608653068542	-0.4725484251976013
0.6579421162605286	-0.4727398753166199
0.657694935798645	-0.47289329767227173
0.6573806405067444	-0.4731215238571167
0.6572028994560242	-0.4732729494571686
0.656968355178833	-0.4734686613082886
0.6566599011421204	-0.4736431837081909
0.6564180850982666	-0.4738631546497345
0.6561779975891113	-0.4740263521671295
0.6559025049209595	-0.4741603136062622
0.6556510329246521	-0.4743673801422119
0.6554215550422668	-0.4745308756828308
0.6551281809806824	-0.47471728920936584
0.6548867225646973	-0.47491753101348877
0.6546693444252014	-0.47507959604263306
0.6543431282043457	-0.4752297103404999
0.6541131734848022	-0.47544345259666443
0.6538635492324829	-0.4756307899951935
0.6536223292350769	-0.47581708431243896
0.6532936692237854	-0.47595709562301636
0.6531208753585815	-0.47620466351509094
0.6528339982032776	-0.47638601064682007
0.6525428295135498	-0.4765194356441498
0.6523457765579224	-0.4767409563064575
0.6520134806632996	-0.47690078616142273
0.651760458946228	-0.4770561158657074
0.6515324711799622	-0.47728025913238525
0.6512777805328369	-0.47743433713912964
0.6509766578674316	-0.4776357412338257
0.6507459878921509	-0.47783172130584717
0.6504923701286316	-0.4779845178127289
0.6501457691192627	-0.47818273305892944
0.6499068737030029	-0.4783790111541748
0.6496688723564148	-0.4785284996032715
0.6493747234344482	-0.4786660969257355
0.6490814685821533	-0.4789288341999054
0.6488437056541443	-0.4790932536125183
0.6485474109649658	-0.47929131984710693
0.6483100056648254	-0.4795072674751282
0.6480238437652588	-0.4796396493911743
0.6477273106575012	-0.4798160791397095
0.6474733948707581	-0.4800559878349304
0.647253155708313	-0.4802066385746002
0.6469168663024902	-0.4804016053676605
0.6466425657272339	-0.480584055185318
0.646420955657959	-0.4808110296726227
0.6461100578308105	-0.48093903064727783
0.6457851529121399	-0.4811401963233948
0.645581841468811	-0.4813331067562103
0.6452463865280151	-0.4815357029438019
0.6449387073516846	-0.4816942811012268
0.6447423100471497	-0.48190057277679443
0.6444286108016968	-0.48209112882614136
0.644125759601593	-0.48225992918014526
0.6439281105995178	-0.4824896454811096
0.6435661911964417	-0.48260775208473206
0.6433100700378418	-0.48282963037490845
0.6430785059928894	-0.48308444023132324
0.6427512168884277	-0.4831646978855133
0.6424083113670349	-0.48339149355888367
0.6421340703964233	-0.48364341259002686
0.6418827176094055	-0.4837554395198822
0.6415508985519409	-0.4839387834072113
0.6413506865501404	-0.4841494560241699
0.6410145163536072	-0.4843154847621918
0.6406962871551514	-0.48450201749801636
0.6404180526733398	-0.4847443997859955
0.6400878429412842	-0.4849150478839874
0.6398220062255859	-0.4850572943687439
0.639449954032898	-0.48527148365974426
0.639233410358429	-0.4854859709739685
0.6389088034629822	-0.48562145233154297
0.6386249661445618	-0.48587921261787415
0.6383801698684692	-0.4859919250011444
0.6380304098129272	-0.48619747161865234
0.6377225518226624	-0.4864352345466614
0.6375051736831665	-0.48661085963249207
0.6371371746063232	-0.48676443099975586
0.6368278861045837	-0.4869837462902069
0.6365532875061035	-0.4871715009212494
0.6362047791481018	-0.48733311891555786
0.635934591293335	-0.4875550866127014
0.6356762647628784	-0.4877373278141022
0.6353030204772949	-0.4879416525363922
0.6350086331367493	-0.4881204068660736
0.6347184181213379	-0.4883219599723816
0.6344298124313354	-0.4884883165359497
0.6340867877006531	-0.4886811375617981
0.6338078379631042	-0.48888543248176575
0.6335311532020569	-0.48907268047332764
0.6331738829612732	-0.48925885558128357
0.6328606605529785	-0.4894922077655792
0.6326099038124084	-0.4896467328071594
0.6322423815727234	-0.48979452252388
0.6319392323493958	-0.490031361579895
0.6316315531730652	-0.49026158452033997
0.6312989592552185	-0.4903862476348877
0.6310068368911743	-0.4905620813369751
0.6306696534156799	-0.490821897983551
0.6303414106369019	-0.49099358916282654
0.630016565322876	-0.49118322134017944
0.629777193069458	-0.4914047122001648
0.6293966174125671	-0.491567462682724
0.6290761828422546	-0.49180200695991516
0.6287951469421387	-0.4919997453689575
0.628409206867218	-0.49213746190071106
0.628089427947998	-0.4923641085624695
0.6277885437011719	-0.49251919984817505
0.6274746656417847	-0.4926873743534088
0.6271454691886902	-0.4929197132587433
0.626822292804718	-0.49313265085220337
0.6264796257019043	-0.4933454990386963
0.6261559128761292	-0.4935252070426941
0.625818133354187	-0.4937320351600647
0.6255079507827759	-0.49391695857048035
0.625167965888977	-0.4940912425518036
0.6248255372047424	-0.4942944347858429
0.6245015859603882	-0.4944727122783661
0.6241523027420044	-0.4947027564048767
0.623767614364624	-0.4948864281177521
0.6235045194625854	-0.4950774312019348
0.6231119632720947	-0.49527063965797424
0.6228288412094116	-0.4954257309436798
0.6224910020828247	-0.4956624209880829
0.6221538186073303	-0.49584120512008667
0.6217934489250183	-0.4960319399833679
0.6215010285377502	-0.4962477684020996
0.6211442947387695	-0.496432900428772
0.6207475662231445	-0.4966481924057007
0.620450496673584	-0.4968448579311371
0.6200850009918213	-0.49702969193458557
0.6197494864463806	-0.49722564220428467
0.6193698644638062	-0.4974125623703003
0.6190445423126221	-0.49760228395462036
0.6186733841896057	-0.4978109896183014
0.6183335781097412	-0.49798116087913513
0.6179984211921692	-0.49818697571754456
0.6176102757453918	-0.49838390946388245
0.6172980070114136	-0.4986412227153778
0.6169546246528625	-0.4987850785255432
0.6165909171104431	-0.4989752471446991
0.6162078380584717	-0.49918872117996216
0.6158678531646729	-0.49937674403190613
0.6155086159706116	-0.4995454251766205
0.6151226758956909	-0.4997497797012329
0.6148215532302856	-0.4999604821205139
0.6144629716873169	-0.5001456141471863
0.6140328049659729	-0.5003759860992432
0.6136924028396606	-0.5005730986595154
0.613418698310852	-0.5007920265197754
0.6130061149597168	-0.5009089112281799
0.6126287579536438	-0.5011641979217529
0.6122698187828064	-0.5013254880905151
0.611880898475647	-0.5015272498130798
0.6115027666091919	-0.501752495765686
0.6111385822296143	-0.5019597411155701
0.6107794642448425	-0.5021008253097534
0.6103865504264832	-0.5023342370986938
0.610058069229126	-0.5025098323822021
0.6096142530441284	-0.5026996731758118
0.6092770099639893	-0.5029208660125732
0.6089831590652466	-0.5031322240829468
0.6085464954376221	-0.5032714009284973
0.6081324815750122	-0.5034725069999695
0.6077989935874939	-0.5036962628364563
0.6073981523513794	-0.5039246678352356
0.607022762298584	-0.5041126608848572
0.6066405773162842	-0.5043050646781921
0.6062818765640259	-0.5044765472412109
0.6058201193809509	-0.5047155618667603
0.6055500507354736	-0.5049341917037964
0.6051231026649475	-0.5050696134567261
0.6046806573867798	-0.5052910447120667
0.6043272018432617	-0.5055379271507263
0.6039251089096069	-0.5056588649749756
0.6035398244857788	-0.5058928728103638
0.6031110882759094	-0.5060737133026123
0.6027807593345642	-0.5062670707702637
0.6023815274238586	-0.5064995288848877
0.601957380771637	-0.5067106485366821
0.601588785648346	-0.5068727731704712
0.6011861562728882	-0.5070834159851074
0.6007548570632935	-0.5072816610336304
0.6004201173782349	-0.50747150182724
0.6000012755393982	-0.5076898336410522
0.5995880365371704	-0.5078717470169067
0.5991936922073364	-0.5080617070198059
0.5987650752067566	-0.508272647857666
0.5983685851097107	-0.5084365010261536
0.5979419350624084	-0.5086777210235596
0.5975598096847534	-0.5088938474655151
0.5971508026123047	-0.5090768933296204
0.596716046333313	-0.5093033313751221
0.5963479280471802	-0.5094352960586548
0.5959265828132629	-0.5096792578697205
0.5954837799072266	-0.5098963975906372
0.5951076149940491	-0.5100147128105164
0.594731867313385	-0.5102429389953613
0.5942790508270264	-0.51042240858078
0.5938628911972046	-0.510650098323822
0.5934643149375916	-0.5108030438423157
0.5930235385894775	-0.5110386610031128
0.5926180481910706	-0.5112555027008057
0.5921480059623718	-0.5114507675170898
0.5917957425117493	-0.5116283893585205
0.5913408994674683	-0.5118629932403564
0.5908923149108887	-0.5120307207107544
0.5904388427734375	-0.5122469067573547
0.5900595188140869	-0.5124571323394775
0.5896449685096741	-0.512611985206604
0.5891822576522827	-0.512839674949646
0.5887618064880371	-0.5130332708358765
0.5883337259292603	-0.5132138133049011
0.5878781080245972	-0.5134034156799316
0.5874850153923035	-0.5135974287986755
0.5870064496994019	-0.5137941837310791
0.5865732431411743	-0.5140043497085571
0.5861679911613464	-0.5142486691474915
0.5856897830963135	-0.5143935084342957
0.5852429866790771	-0.514607310295105
0.584851086139679	-0.5147954821586609
0.5843856334686279	-0.5150071978569031
0.5839477777481079	-0.5152246952056885
0.5834650993347168	-0.5154092907905579
0.5830523371696472	-0.5155607461929321
0.5826152563095093	-0.5157996416091919
0.5821362733840942	-0.5160129070281982
0.5817213654518127	-0.5161813497543335
0.5812656879425049	-0.5163975358009338
0.5807797312736511	-0.516585111618042
0.5803725123405457	-0.5167186260223389
0.5798557996749878	-0.5169793963432312
0.5794022679328918	-0.5172156691551208
0.5789648294448853	-0.5173304080963135
0.5784730911254883	-0.5175235271453857
0.5780329704284668	-0.5177478790283203
0.5775731801986694	-0.517968475818634
0.5770795345306396	-0.5181037783622742
0.5766143798828125	-0.5183659791946411
0.57614666223526	-0.5185219049453735
0.5756929516792297	-0.5187169313430786
0.5751653909683228	-0.5188952684402466
0.5747312903404236	-0.5191261768341064
0.5742876529693604	-0.5193178057670593
0.5738188028335571	-0.5195607542991638
0.5733259320259094	-0.5197614431381226
0.5728292465209961	-0.519930362701416
0.5723732709884644	-0.5200555920600891
0.5718759298324585	-0.5203566551208496
0.5714235901832581	-0.5205032229423523
0.5709665417671204	-0.5206766128540039
0.5704440474510193	-0.5208609104156494
0.5699431300163269	-0.5210674405097961
0.569475531578064	-0.5212597846984863
0.5690023899078369	-0.5214454531669617
0.5684655904769897	-0.5216609835624695
0.567969799041748	-0.521835207939148
0.5675039887428284	-0.5220414400100708
0.5670484304428101	-0.5222589373588562
0.5665202140808105	-0.5224266648292542
0.5660118460655212	-0.5226129293441772
0.5655227303504944	-0.5227974653244019
0.5650539994239807	-0.5230032205581665
0.5645151138305664	-0.5231847763061523
0.5639950037002563	-0.5233834981918335
0.5635056495666504	-0.5235446691513062
0.5630024671554565	-0.5237595438957214
0.5624847412109375	-0.5239897966384888
0.562004804611206	-0.5241336226463318
0.5614625215530396	-0.5243808031082153
0.5609909296035767	-0.5245448350906372
0.5604515075683594	-0.5247368812561035
0.5599440336227417	-0.5249403119087219
0.5594439506530762	-0.5251197218894958
0.5589324235916138	-0.5252792835235596
0.5584284067153931	-0.5254952311515808
0.5578250288963318	-0.5256993770599365
0.5573438405990601	-0.5258762836456299
