# Date: Fri Jun 19 16:23:23 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7099769711494446	-0.4219675660133362
0.7098882794380188	-0.4220818281173706
0.7097209692001343	-0.42224302887916565
0.7095973491668701	-0.4223604202270508
0.7094194889068604	-0.4225347638130188
0.7092706561088562	-0.42264118790626526
0.7091777920722961	-0.4228055775165558
0.7090151309967041	-0.422962486743927
0.7089014053344727	-0.4230557084083557
0.7087403535842896	-0.4232117831707001
0.7086165547370911	-0.4233705997467041
0.7084577083587646	-0.4235430359840393
0.70838862657547	-0.4236677885055542
0.7081968188285828	-0.42377084493637085
0.7080553770065308	-0.42388513684272766
0.7078825831413269	-0.42407363653182983
0.707807183265686	-0.42420268058776855
0.7076866626739502	-0.42437392473220825
0.7074684500694275	-0.4244927167892456
0.7073236107826233	-0.424640417098999
0.7071998119354248	-0.424793541431427
0.7070754170417786	-0.4249478578567505
0.7069492936134338	-0.4250664710998535
0.7067838907241821	-0.4252142906188965
0.7066153287887573	-0.42532867193222046
0.706503689289093	-0.4254877269268036
0.7063706517219543	-0.42560893297195435
0.7062568664550781	-0.425758957862854
0.7060571908950806	-0.42593634128570557
0.7059373259544373	-0.4260612428188324
0.7057725191116333	-0.42621639370918274
0.7055891752243042	-0.4263578951358795
0.7054687738418579	-0.4265539050102234
0.7053542733192444	-0.4266301691532135
0.7052085995674133	-0.42679262161254883
0.7050387263298035	-0.4269317090511322
0.7048919200897217	-0.4270894229412079
0.7047451138496399	-0.4272269010543823
0.7046123147010803	-0.4273989200592041
0.7044200301170349	-0.4275193214416504
0.7042759656906128	-0.4276295304298401
0.7041236162185669	-0.4278251528739929
0.7040166854858398	-0.42793869972229004
0.7038378715515137	-0.428066611289978
0.7037032842636108	-0.4282200336456299
0.7035471200942993	-0.4283645451068878
0.7034150958061218	-0.42854154109954834
0.70329749584198	-0.42870306968688965
0.7030864357948303	-0.42882826924324036
0.7029429078102112	-0.4290032684803009
0.7028542757034302	-0.4291229844093323
0.7026898860931396	-0.42929673194885254
0.7025343179702759	-0.4294392466545105
0.702397346496582	-0.42960986495018005
0.7021837830543518	-0.429733008146286
0.7020738124847412	-0.4298233091831207
0.7019202709197998	-0.4300221800804138
0.7017473578453064	-0.4301493167877197
0.701587975025177	-0.4303124248981476
0.7014555335044861	-0.43050503730773926
0.7013074159622192	-0.43060725927352905
0.7011348605155945	-0.4307458996772766
0.7009547352790833	-0.4309142231941223
0.7008251547813416	-0.43105533719062805
0.7006410956382751	-0.43120622634887695
0.7005350589752197	-0.43134236335754395
0.7003390192985535	-0.4314867854118347
0.7001954317092896	-0.4316272735595703
0.700053334236145	-0.43183282017707825
0.699887752532959	-0.43196243047714233
0.6997182369232178	-0.43210095167160034
0.6995848417282104	-0.4322647452354431
0.6994598507881165	-0.43239906430244446
0.6992343068122864	-0.4325462579727173
0.6990756988525391	-0.4327124357223511
0.6989791393280029	-0.4328700006008148
0.6987637281417847	-0.4329834580421448
0.6986050605773926	-0.4331616759300232
0.6985090970993042	-0.43330761790275574
0.6983213424682617	-0.4334318935871124
0.6981516480445862	-0.4336143732070923
0.6980288028717041	-0.4337669014930725
0.6978440284729004	-0.4338975250720978
0.6976654529571533	-0.4340496063232422
0.6974945664405823	-0.43424463272094727
0.6973583102226257	-0.434347927570343
0.6971436738967896	-0.4345076084136963
0.6970155835151672	-0.4346987009048462
0.6968831419944763	-0.4348185360431671
0.6966558694839478	-0.43497470021247864
0.6965569853782654	-0.43511393666267395
0.6963762044906616	-0.4352690875530243
0.6961727738380432	-0.43544673919677734
0.6960287094116211	-0.4355514347553253
0.6958824396133423	-0.4357222318649292
0.6956977844238281	-0.4358671009540558
0.6955305337905884	-0.4360818862915039
0.6953761577606201	-0.43618321418762207
0.6952420473098755	-0.4363257586956024
0.6950135231018066	-0.43654951453208923
0.6948466300964355	-0.4366362690925598
0.6947346925735474	-0.4368264675140381
0.6945597529411316	-0.4369831681251526
0.6943962574005127	-0.43710821866989136
0.6941865086555481	-0.43728843331336975
0.6940027475357056	-0.437442809343338
0.6938565373420715	-0.4375651478767395
0.6936980485916138	-0.4377436637878418
0.6934905052185059	-0.43790605664253235
0.6933740377426147	-0.4381013512611389
0.6931719779968262	-0.4382004737854004
0.6930136680603027	-0.4384230375289917
0.6928675174713135	-0.4385247826576233
0.6926204562187195	-0.43868476152420044
0.6925174593925476	-0.43885236978530884
0.692311704158783	-0.4390203654766083
0.6921179294586182	-0.43917542695999146
0.6919519901275635	-0.4393462538719177
0.6917968392372131	-0.43945491313934326
0.6916283965110779	-0.4396531283855438
0.6913859844207764	-0.4397878646850586
0.6912423968315125	-0.4399387240409851
0.6910910606384277	-0.4401332139968872
0.6909246444702148	-0.4402865767478943
0.6907341480255127	-0.44043824076652527
0.6905452609062195	-0.4405829906463623
0.6903524994850159	-0.4407605230808258
0.6902534365653992	-0.4409235119819641
0.6900527477264404	-0.44101482629776
0.6898330450057983	-0.4412095546722412
0.6896908283233643	-0.4413776695728302
0.6894952654838562	-0.4415520429611206
0.6893026232719421	-0.4416736960411072
0.6891680955886841	-0.44184932112693787
0.6889472603797913	-0.442030131816864
0.6887766122817993	-0.442198783159256
0.6885722875595093	-0.4423496425151825
0.6884320378303528	-0.44248712062835693
0.6881976127624512	-0.4426512122154236
0.688029408454895	-0.44280773401260376
0.6878721714019775	-0.4429739713668823
0.6876897215843201	-0.44313400983810425
0.6874874830245972	-0.44332921504974365
0.6873310804367065	-0.44347241520881653
0.6871227622032166	-0.443617582321167
0.6869648098945618	-0.44381046295166016
0.6867591142654419	-0.4439674913883209
0.6865853071212769	-0.4441157281398773
0.6863667368888855	-0.4442957639694214
0.6862118244171143	-0.444419801235199
0.6859973073005676	-0.4445933699607849
0.6858026385307312	-0.4447951316833496
0.6856457591056824	-0.44493600726127625
0.6854425072669983	-0.44505831599235535
0.6852346658706665	-0.44526994228363037
0.6850816607475281	-0.4454556107521057
0.6848776340484619	-0.4455875754356384
0.6846997737884521	-0.44574174284935
0.6845061779022217	-0.44590550661087036
0.6842999458312988	-0.4460620880126953
0.6840894222259521	-0.44622284173965454
0.6839208602905273	-0.44639521837234497
0.6837556958198547	-0.44657954573631287
0.6834949254989624	-0.44671982526779175
0.6833328008651733	-0.44692468643188477
0.683169960975647	-0.44705888628959656
0.6829798221588135	-0.44720321893692017
0.6827579140663147	-0.44740626215934753
0.682580828666687	-0.44749730825424194
0.6823885440826416	-0.4477616548538208
0.6821914911270142	-0.44792288541793823
0.6820329427719116	-0.44808197021484375
0.681806206703186	-0.44823455810546875
0.6816117167472839	-0.44843846559524536
0.6814274191856384	-0.4485393464565277
0.6812112927436829	-0.448693186044693
0.6810506582260132	-0.44885900616645813
0.6808366179466248	-0.44906389713287354
0.6805845499038696	-0.4492703080177307
0.6804370284080505	-0.4493587613105774
0.6802307367324829	-0.44953596591949463
0.6800390481948853	-0.44971439242362976
0.6798320412635803	-0.44989442825317383
0.679609477519989	-0.4500483274459839
0.6794450283050537	-0.45019111037254333
0.679273247718811	-0.4504261016845703
0.6790443658828735	-0.4505242705345154
0.6788302659988403	-0.45074236392974854
0.6786242723464966	-0.4509435296058655
0.6784226298332214	-0.45107656717300415
0.6782076954841614	-0.4512287676334381
0.6780239343643188	-0.45139792561531067
0.6778132915496826	-0.45154720544815063
0.6775907874107361	-0.45174941420555115
0.677422046661377	-0.4519127309322357
0.6771887540817261	-0.45210421085357666
0.6769586801528931	-0.45221781730651855
0.6767562031745911	-0.4524296820163727
0.6765247583389282	-0.45258212089538574
0.6763700842857361	-0.4527428150177002
0.6761406660079956	-0.45292872190475464
0.675957202911377	-0.45310431718826294
0.675698459148407	-0.45328885316848755
0.6755377054214478	-0.4534233808517456
0.6752972602844238	-0.4536327123641968
0.6751127243041992	-0.4537865221500397
0.6748899817466736	-0.45396286249160767
0.6747028827667236	-0.45417219400405884
0.67445969581604	-0.45428329706192017
0.6742695569992065	-0.45449167490005493
0.674054741859436	-0.4546634256839752
0.6738277673721313	-0.45476436614990234
0.6735848784446716	-0.4549911916255951
0.6734376549720764	-0.4551839232444763
0.67317134141922	-0.4553293287754059
0.6729596853256226	-0.455487996339798
0.6727848649024963	-0.45568567514419556
0.6725487112998962	-0.45583808422088623
0.672311544418335	-0.45602813363075256
0.6721071004867554	-0.45620280504226685
0.6718441843986511	-0.456392765045166
0.6716251969337463	-0.4565808176994324
0.6714372038841248	-0.4567393660545349
0.6711738109588623	-0.4569280743598938
0.6709738969802856	-0.45710453391075134
0.6708188652992249	-0.4572743773460388
0.6705684661865234	-0.4574144780635834
