# Date: Fri Jun 19 16:05:09 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.6658055186271667	-0.4585437774658203
0.6655851006507874	-0.4587433934211731
0.665289580821991	-0.4589064419269562
0.665101170539856	-0.45909422636032104
0.6648675799369812	-0.4592709541320801
0.6646140813827515	-0.4594287872314453
0.6643723845481873	-0.459651380777359
0.6640833616256714	-0.4598239064216614
0.6638520956039429	-0.46000954508781433
0.6636070609092712	-0.4601689577102661
0.6633634567260742	-0.460379421710968
0.6631121635437012	-0.4605426788330078
0.662880003452301	-0.4607177674770355
0.6626409888267517	-0.46093249320983887
0.6623973846435547	-0.4610675275325775
0.6621127128601074	-0.4612470269203186
0.6618404984474182	-0.4614661931991577
0.6615967750549316	-0.46160680055618286
0.6613813042640686	-0.4618759751319885
0.6611417531967163	-0.46200287342071533
0.6608729362487793	-0.4622063636779785
0.6605846881866455	-0.4623870253562927
0.6603546142578125	-0.4625241756439209
0.6600860953330994	-0.46279242634773254
0.6598819494247437	-0.4629754424095154
0.6596016883850098	-0.4631219506263733
0.6592900156974792	-0.4633190929889679
0.659085214138031	-0.46353793144226074
0.6588676571846008	-0.4636860489845276
0.6585912704467773	-0.46385565400123596
0.6583291292190552	-0.4640567898750305
0.658065676689148	-0.4642750322818756
0.6577993631362915	-0.4644114375114441
0.657455325126648	-0.46464774012565613
0.6572673320770264	-0.4647865891456604
0.6569411158561707	-0.4649774432182312
0.6567408442497253	-0.4651543200016022
0.6564513444900513	-0.46533864736557007
0.6562290787696838	-0.46554136276245117
0.6559017896652222	-0.4657386243343353
0.6557284593582153	-0.4659408926963806
0.6553881764411926	-0.4660913348197937
0.6551303863525391	-0.4662628173828125
0.6548733115196228	-0.466480016708374
0.654632031917572	-0.4666677713394165
0.6543431282043457	-0.4668642282485962
0.6540620923042297	-0.46706825494766235
0.6537785530090332	-0.4672401249408722
0.6534951329231262	-0.46745187044143677
0.6532588005065918	-0.4676344096660614
0.6529673337936401	-0.46778035163879395
0.6526891589164734	-0.4679940342903137
0.6524139046669006	-0.46820151805877686
0.652156412601471	-0.4684065282344818
0.6518723964691162	-0.46853721141815186
0.6516005992889404	-0.4687621295452118
0.6513153314590454	-0.4689158797264099
0.6510525941848755	-0.46915295720100403
0.6507874727249146	-0.4693448543548584
0.6504940986633301	-0.46947774291038513
0.6502072215080261	-0.46967971324920654
0.649918794631958	-0.46989694237709045
0.6496442556381226	-0.47009986639022827
0.6493408679962158	-0.47030726075172424
0.6490569710731506	-0.4704633951187134
0.6488203406333923	-0.4707004725933075
0.6484997272491455	-0.4708593189716339
0.648229718208313	-0.47102344036102295
0.6479409337043762	-0.4712415337562561
0.6476534008979797	-0.47142863273620605
0.6474072337150574	-0.47160637378692627
0.647068977355957	-0.4718068838119507
0.6468232870101929	-0.4720146656036377
0.646493673324585	-0.4722118079662323
0.6461984515190125	-0.4724024534225464
0.6459407806396484	-0.47259852290153503
0.6456369161605835	-0.4727783799171448
0.6453120708465576	-0.47296175360679626
0.6450233459472656	-0.47314560413360596
0.6447516679763794	-0.47335749864578247
0.6444166898727417	-0.47356703877449036
0.6441439390182495	-0.4737541079521179
0.6438528895378113	-0.4739423990249634
0.6435676217079163	-0.4741631746292114
0.6432622671127319	-0.4743174910545349
0.6429803371429443	-0.4745413362979889
0.6426721811294556	-0.47471922636032104
0.6423582434654236	-0.4749402403831482
0.6421158909797668	-0.4751177430152893
0.6417593955993652	-0.47529110312461853
0.6414703130722046	-0.4754963517189026
0.6411476135253906	-0.47567394375801086
0.6408176422119141	-0.475874662399292
0.6405810117721558	-0.4760889410972595
0.6402407884597778	-0.47627946734428406
0.6399396657943726	-0.47644537687301636
0.6396658420562744	-0.47667649388313293
0.6393111944198608	-0.4768444299697876
0.6389892101287842	-0.4770963191986084
0.6387012600898743	-0.47733941674232483
0.6384005546569824	-0.4774438738822937
0.6380704045295715	-0.4776284694671631
0.6377830505371094	-0.477867066860199
0.6374754309654236	-0.4780603051185608
0.6371585130691528	-0.4782692492008209
0.6368205547332764	-0.4784693121910095
0.6364969611167908	-0.4786231517791748
0.6361700296401978	-0.47884026169776917
0.6358493566513062	-0.4790530800819397
0.6355552077293396	-0.47924619913101196
0.6352119445800781	-0.4794076085090637
0.6348917484283447	-0.4796225428581238
0.6346247792243958	-0.47985711693763733
0.63426274061203	-0.4800386130809784
0.6339107155799866	-0.480237752199173
0.6336395144462585	-0.4804215729236603
0.6333515644073486	-0.48062288761138916
0.6329123377799988	-0.48083966970443726
0.6326671242713928	-0.48102790117263794
0.6323323249816895	-0.4812048077583313
0.6319864988327026	-0.48140859603881836
0.6316826939582825	-0.48162710666656494
0.631333589553833	-0.4818301200866699
0.6309636235237122	-0.48197436332702637
0.630662202835083	-0.48225313425064087
0.6303462982177734	-0.482410192489624
0.6299971342086792	-0.48263224959373474
0.629669189453125	-0.48280394077301025
0.6293208599090576	-0.48303234577178955
0.6290196776390076	-0.48319360613822937
0.6286762952804565	-0.4834112823009491
0.6283472180366516	-0.48359671235084534
0.6279865503311157	-0.4837607443332672
0.627632737159729	-0.48402366042137146
0.627314567565918	-0.48421964049339294
0.6269403100013733	-0.48440811038017273
0.6266461610794067	-0.4846131205558777
0.6262915134429932	-0.48481082916259766
0.6259275078773499	-0.4850133955478668
0.6255917549133301	-0.4852140247821808
0.6252467036247253	-0.48535069823265076
0.6249310970306396	-0.4856279790401459
0.6245287656784058	-0.485816091299057
0.6241773962974548	-0.4859943389892578
0.6238303184509277	-0.4861644506454468
0.6234944462776184	-0.48638519644737244
0.623127281665802	-0.4866250157356262
0.6227773427963257	-0.48681575059890747
0.6224725246429443	-0.48701751232147217
0.6220715045928955	-0.4872176945209503
0.6217395663261414	-0.4874233603477478
0.6213731169700623	-0.48763933777809143
0.6210020184516907	-0.4878150224685669
0.6206654906272888	-0.4880223274230957
0.6202868223190308	-0.48828136920928955
0.6199193000793457	-0.48841679096221924
0.619544506072998	-0.48860856890678406
0.6192063689231873	-0.4887840449810028
0.6188320517539978	-0.4890364110469818
0.618524432182312	-0.4892387390136719
0.6181276440620422	-0.48942503333091736
0.6177229285240173	-0.48963314294815063
0.6173610091209412	-0.4898507595062256
0.6169940233230591	-0.49003711342811584
0.6166367530822754	-0.4902418255805969
0.6162795424461365	-0.4904727041721344
0.6159278750419617	-0.49063554406166077
0.6154946088790894	-0.49089494347572327
0.615131676197052	-0.4911004602909088
0.6147977113723755	-0.49125543236732483
0.6143933534622192	-0.49146994948387146
0.6139987707138062	-0.49170637130737305
0.6136285066604614	-0.4918975234031677
0.6132698655128479	-0.49208056926727295
0.6128628849983215	-0.49226200580596924
0.6125195622444153	-0.49249762296676636
0.6120885014533997	-0.49264970421791077
0.6117086410522461	-0.492887020111084
0.6113376617431641	-0.4931083023548126
0.610957682132721	-0.4933023154735565
0.6105521321296692	-0.4934610426425934
0.6102002859115601	-0.49368807673454285
0.6098137497901917	-0.49387431144714355
0.6093670725822449	-0.49410301446914673
0.6090205907821655	-0.4942861795425415
0.6086094975471497	-0.49448421597480774
0.6081860661506653	-0.49472177028656006
0.6077927947044373	-0.4949333965778351
0.6074506044387817	-0.4951167106628418
0.6070016622543335	-0.49532365798950195
0.6066486239433289	-0.4955335259437561
0.6062363982200623	-0.49573642015457153
0.605816125869751	-0.4959416389465332
0.6054571270942688	-0.49613499641418457
0.6050377488136292	-0.4963490962982178
0.6046180725097656	-0.4965190291404724
0.6042174100875854	-0.496718168258667
0.6038163900375366	-0.4969135820865631
0.6034277081489563	-0.49715885519981384
0.6029988527297974	-0.4973572790622711
0.6025855541229248	-0.4975570738315582
0.602209746837616	-0.4977639615535736
0.6017469763755798	-0.4979992210865021
0.6013498902320862	-0.49816423654556274
0.6009278297424316	-0.4984070956707001
0.6005333065986633	-0.4985511004924774
0.600109338760376	-0.4988066256046295
0.5996435284614563	-0.49899032711982727
0.5992336869239807	-0.4991874694824219
0.5988479256629944	-0.49941420555114746
0.5983920693397522	-0.4996016025543213
0.5980026125907898	-0.4998410940170288
0.5975785255432129	-0.5000470876693726
0.5971137285232544	-0.5001878142356873
0.5967105627059937	-0.5004709959030151
0.5963018536567688	-0.5006280541419983
0.5958261489868164	-0.5008451342582703
0.5953897833824158	-0.5010508894920349
0.5950270891189575	-0.5012512803077698
0.5945703387260437	-0.5014390349388123
0.5940861701965332	-0.5016590356826782
0.5937435030937195	-0.5018521547317505
0.5932424664497375	-0.5020339488983154
0.5928030014038086	-0.5022553205490112
0.5923587083816528	-0.5024664402008057
0.5919796824455261	-0.5026636123657227
0.5915116667747498	-0.5028401613235474
0.5910623073577881	-0.503064751625061
0.5906322598457336	-0.5032424926757812
