# Date: Fri Jun 19 17:36:33 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.70937180519104	-0.4242750108242035
0.7092365622520447	-0.4244213104248047
0.709072470664978	-0.4245537519454956
0.7089861035346985	-0.424701452255249
0.7088454961776733	-0.42484331130981445
0.7087007761001587	-0.4249734580516815
0.7085632085800171	-0.4251328110694885
0.7084330320358276	-0.425254225730896
0.7082253694534302	-0.4253615736961365
0.7081462144851685	-0.4254998564720154
0.7080046534538269	-0.4256647527217865
0.7077953815460205	-0.4258025288581848
0.7077149152755737	-0.4259946942329407
0.7075429558753967	-0.4261147081851959
0.7074277400970459	-0.42624276876449585
0.7073147296905518	-0.42636850476264954
0.7071554064750671	-0.4265196919441223
0.706990659236908	-0.42664945125579834
0.706840991973877	-0.4268253445625305
0.706726610660553	-0.42693519592285156
0.7065593004226685	-0.42709624767303467
0.7064152956008911	-0.42726263403892517
0.7062892913818359	-0.4273681342601776
0.7061683535575867	-0.42746973037719727
0.7059919834136963	-0.42767271399497986
0.7058969736099243	-0.42777392268180847
0.7056699991226196	-0.42793798446655273
0.7056102752685547	-0.42810162901878357
0.7054070234298706	-0.4282304346561432
0.7052426338195801	-0.4283462166786194
0.7051588296890259	-0.428530216217041
0.7050141096115112	-0.4286172091960907
0.704847514629364	-0.4287712275981903
0.7047194242477417	-0.4289085566997528
0.7045384645462036	-0.4291260540485382
0.7044039368629456	-0.4292190968990326
0.7042335867881775	-0.4293399453163147
0.7041237354278564	-0.4295055866241455
0.7039778232574463	-0.4296497702598572
0.7038156390190125	-0.42975568771362305
0.703667402267456	-0.42997193336486816
0.7035499811172485	-0.43012046813964844
0.7034087181091309	-0.43023157119750977
0.7032104730606079	-0.4304032623767853
0.7031082510948181	-0.43051835894584656
0.7029341459274292	-0.43069159984588623
0.7027744054794312	-0.430794894695282
0.70263671875	-0.4309541583061218
0.7025375962257385	-0.43113207817077637
0.7023641467094421	-0.43126535415649414
0.7022071480751038	-0.4314379394054413
0.7020698189735413	-0.43156397342681885
0.701897144317627	-0.4316810965538025
0.7017053365707397	-0.43184158205986023
0.7016074061393738	-0.43201690912246704
0.7014189958572388	-0.4321221113204956
0.7012593746185303	-0.4323205053806305
0.7011367082595825	-0.432428240776062
0.7009139060974121	-0.43257930874824524
0.700787365436554	-0.43276774883270264
0.7006718516349792	-0.43285977840423584
0.7005085349082947	-0.4330434501171112
0.7003405690193176	-0.4331703186035156
0.7002319693565369	-0.4333139955997467
0.700032114982605	-0.43344926834106445
0.6998854875564575	-0.4336543083190918
0.6997754573822021	-0.43382537364959717
0.6996017098426819	-0.4339272081851959
0.699400782585144	-0.43404948711395264
0.6992490291595459	-0.4342535436153412
0.6991555094718933	-0.43441081047058105
0.6989449858665466	-0.4345056414604187
0.6987769603729248	-0.4346846342086792
0.6986532807350159	-0.4347926378250122
0.6984585523605347	-0.43494662642478943
0.6983005404472351	-0.4351116716861725
0.6982039213180542	-0.4352896511554718
0.6979971528053284	-0.4354074001312256
0.6978035569190979	-0.4356156289577484
0.6976796388626099	-0.4357278645038605
0.6975187659263611	-0.4358457922935486
0.6973487138748169	-0.43600398302078247
0.6971942186355591	-0.4361553192138672
0.6970508694648743	-0.4363335371017456
0.696870744228363	-0.4364927113056183
0.6966751217842102	-0.4366253614425659
0.696569561958313	-0.4367891252040863
0.6963915228843689	-0.4369214177131653
0.6962324976921082	-0.4370899796485901
0.6960535645484924	-0.43723025918006897
0.6959018707275391	-0.43739575147628784
0.6957617998123169	-0.4375240206718445
0.6955278515815735	-0.4377262592315674
0.6954007148742676	-0.43779271841049194
0.6952564120292664	-0.4380027651786804
0.6950735449790955	-0.43813908100128174
0.6948903799057007	-0.4383365511894226
0.694736123085022	-0.4384915232658386
0.694591760635376	-0.43859386444091797
0.6944299936294556	-0.4387691617012024
