# Date: Fri Jun 19 19:04:34 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.709431529045105	-0.42548224329948425
0.7092753648757935	-0.4256613254547119
0.7091500163078308	-0.4257907569408417
0.7089654207229614	-0.42591145634651184
0.7088560461997986	-0.42606690526008606
0.7087202668190002	-0.4262191355228424
0.7086231112480164	-0.4263443648815155
0.7085075378417969	-0.4264821410179138
0.7083532810211182	-0.4266343116760254
0.7082027196884155	-0.4267709255218506
0.7080433368682861	-0.4269030690193176
0.7079123854637146	-0.4269976019859314
0.7077776193618774	-0.4271845817565918
0.7076108455657959	-0.4272841811180115
0.7075173854827881	-0.4274587631225586
0.707335352897644	-0.4275877773761749
0.7071986198425293	-0.42770832777023315
0.7070677876472473	-0.427857905626297
0.706874430179596	-0.4280114769935608
0.7067681550979614	-0.42818671464920044
0.7066625356674194	-0.4283147156238556
0.7065204381942749	-0.42845967411994934
0.7064065933227539	-0.42853406071662903
0.7062158584594727	-0.4286773204803467
0.7060328722000122	-0.42888355255126953
0.7059407234191895	-0.42899128794670105
0.7058337926864624	-0.4291731119155884
0.7056282758712769	-0.42932355403900146
0.7054973840713501	-0.4294511377811432
0.7053865194320679	-0.4296039938926697
0.7052088379859924	-0.42970138788223267
0.7050820589065552	-0.42986512184143066
0.7049433588981628	-0.43000391125679016
0.7047781348228455	-0.43019434809684753
0.7046412229537964	-0.4302802085876465
0.7045397758483887	-0.4304368495941162
0.7043945789337158	-0.4305874705314636
0.7041977047920227	-0.4307013750076294
0.7040843963623047	-0.43085676431655884
0.7039457559585571	-0.43099936842918396
0.7037340402603149	-0.4311715364456177
0.703667163848877	-0.4313078820705414
0.7034993171691895	-0.4314015209674835
0.7033024430274963	-0.4315560758113861
0.7032121419906616	-0.43175363540649414
0.7030248045921326	-0.4318851828575134
0.7028636336326599	-0.43199703097343445
0.702728807926178	-0.432181179523468
0.7026067972183228	-0.43235185742378235
0.702405571937561	-0.43242356181144714
0.702297031879425	-0.43260282278060913
0.7021694779396057	-0.432757169008255
0.7019396424293518	-0.43286046385765076
0.701841413974762	-0.4330529570579529
0.7017511129379272	-0.43317508697509766
0.701559841632843	-0.43331968784332275
0.701422929763794	-0.4334823489189148
0.7012184858322144	-0.43359968066215515
0.7010343670845032	-0.4337710440158844
0.7009302377700806	-0.43389439582824707
0.700780987739563	-0.4340520203113556
0.7005956172943115	-0.43421000242233276
0.7005184292793274	-0.4343383312225342
0.7003328800201416	-0.43453508615493774
0.700147807598114	-0.4346395432949066
0.7000234127044678	-0.43480783700942993
0.6999222636222839	-0.4349513649940491
0.6997054219245911	-0.43510565161705017
0.6995077729225159	-0.4352624714374542
0.6994153261184692	-0.43542706966400146
0.6992148160934448	-0.4355204403400421
0.6990628242492676	-0.4356943666934967
0.6989191770553589	-0.4358656704425812
0.6987943649291992	-0.43596553802490234
0.69858318567276	-0.4361132085323334
0.6984449625015259	-0.436276376247406
0.6983119249343872	-0.4364040493965149
0.6980999708175659	-0.4366140365600586
0.6979924440383911	-0.4367313086986542
0.6978635191917419	-0.4368710517883301
0.6976376175880432	-0.4370109438896179
0.6975122094154358	-0.4371686577796936
0.6973515748977661	-0.4373682141304016
0.6971902251243591	-0.43745771050453186
0.697024405002594	-0.4376390278339386
0.696881890296936	-0.4377840757369995
0.6966983079910278	-0.4379085898399353
0.6965353488922119	-0.4380449056625366
0.6963834166526794	-0.43822920322418213
0.6961895823478699	-0.43837645649909973
0.6960505843162537	-0.43854233622550964
0.6958690881729126	-0.4387005865573883
0.695697009563446	-0.43881672620773315
0.695561408996582	-0.4390040636062622
0.6954347491264343	-0.43915924429893494
0.6951934099197388	-0.4392887055873871
0.695026695728302	-0.43945446610450745
0.6949417591094971	-0.4396032691001892
0.6946967244148254	-0.4397558867931366
0.6945524215698242	-0.439908504486084
0.6944447755813599	-0.44002842903137207
0.6942265033721924	-0.44021016359329224
0.6940295696258545	-0.44036608934402466
0.6939160823822021	-0.4405491352081299
0.6937295198440552	-0.44065243005752563
0.6935509443283081	-0.44083401560783386
0.693378210067749	-0.44097447395324707
0.6932336688041687	-0.44114214181900024
0.6930466890335083	-0.4412859082221985
0.6928560733795166	-0.4413902163505554
0.6927034258842468	-0.441596657037735
0.6925255060195923	-0.4417407214641571
0.6924082636833191	-0.4418758451938629
0.6922271251678467	-0.4420320391654968
0.6920435428619385	-0.4421960413455963
0.6918615698814392	-0.44233474135398865
0.6917025446891785	-0.442489892244339
0.6914708018302917	-0.44266462326049805
0.6913744211196899	-0.44283780455589294
0.6911620497703552	-0.44302061200141907
0.6910096406936646	-0.44314610958099365
0.6908514499664307	-0.44329583644866943
0.6906921863555908	-0.4434707462787628
0.6904920935630798	-0.4436052441596985
0.6903215646743774	-0.443783164024353
0.6901365518569946	-0.4439414441585541
0.689990758895874	-0.44404226541519165
0.689825177192688	-0.444232702255249
0.6896165013313293	-0.4444184899330139
0.689443826675415	-0.44453614950180054
0.6892882585525513	-0.44469544291496277
0.6890619397163391	-0.44485384225845337
0.6889026761054993	-0.4450194239616394
0.6887654662132263	-0.44516775012016296
0.6885503530502319	-0.44531556963920593
0.6884176135063171	-0.4454951584339142
0.6882055401802063	-0.44563740491867065
0.6880242824554443	-0.44582849740982056
0.6878336071968079	-0.44600024819374084
0.6876322031021118	-0.44610100984573364
0.6874871850013733	-0.44628965854644775
0.6873185038566589	-0.44643351435661316
0.6871019601821899	-0.44659751653671265
0.6869382858276367	-0.4467570185661316
0.6867228150367737	-0.44690072536468506
0.6866062879562378	-0.4470934271812439
0.6863594651222229	-0.4472462832927704
0.6861919164657593	-0.4473985433578491
0.6860048174858093	-0.4475463032722473
0.6858106851577759	-0.4477555751800537
0.6856427192687988	-0.44787079095840454
0.685462236404419	-0.4480186700820923
0.6852734088897705	-0.4481813311576843
0.685127854347229	-0.4483906328678131
0.6848907470703125	-0.4485245943069458
0.6846612691879272	-0.4487137198448181
0.6845302581787109	-0.448844850063324
0.6843778491020203	-0.44901421666145325
0.6841606497764587	-0.4491749107837677
0.6840068697929382	-0.44936275482177734
0.683804988861084	-0.44955313205718994
0.6836060881614685	-0.4496576189994812
0.6834257245063782	-0.44979923963546753
0.6832029819488525	-0.4499833583831787
0.6830198764801025	-0.45018458366394043
0.6828596591949463	-0.4503040909767151
0.6826573610305786	-0.4504571557044983
0.6824285984039307	-0.4506240487098694
0.6822548508644104	-0.45082730054855347
0.6820989847183228	-0.4509766399860382
0.6818383932113647	-0.4511120319366455
0.6816650629043579	-0.4512869119644165
0.6815112829208374	-0.4514550566673279
0.6812271475791931	-0.45164984464645386
0.6810601949691772	-0.4517737627029419
0.6809157133102417	-0.4519554078578949
0.6807559728622437	-0.4521055817604065
0.6805196404457092	-0.45226719975471497
0.6802892088890076	-0.4524763822555542
0.6801300048828125	-0.4526216387748718
0.6799451112747192	-0.4527239203453064
0.6797343492507935	-0.4529608190059662
0.67950838804245	-0.4530884623527527
0.6793188452720642	-0.4532853364944458
0.6791419386863708	-0.453418493270874
0.6788992285728455	-0.45360949635505676
0.6787155866622925	-0.45373114943504333
0.6785233616828918	-0.45391350984573364
0.6783437728881836	-0.4540880024433136
0.6781249046325684	-0.4542984366416931
0.6779077649116516	-0.45445936918258667
0.6777223944664001	-0.45464253425598145
0.6774945855140686	-0.45472922921180725
0.677312433719635	-0.454917311668396
0.6771407723426819	-0.45509737730026245
0.6768667697906494	-0.45524176955223083
0.6767105460166931	-0.4554647207260132
0.6765210032463074	-0.455598920583725
0.6762863397598267	-0.4557802677154541
0.6760541796684265	-0.45592212677001953
0.6758863925933838	-0.4561837911605835
0.6756651997566223	-0.4562593698501587
0.6754968166351318	-0.45644766092300415
0.6753115057945251	-0.45658764243125916
0.6750373840332031	-0.4567713737487793
0.6748714447021484	-0.45696625113487244
0.6746808290481567	-0.4571015536785126
0.6744436621665955	-0.4572618007659912
0.6742008328437805	-0.45747941732406616
0.674022912979126	-0.45767542719841003
0.6738168597221375	-0.45782047510147095
0.6735555529594421	-0.45798245072364807
0.673399806022644	-0.45820310711860657
0.6731712818145752	-0.45831233263015747
0.6729486584663391	-0.45848017930984497
0.6727228164672852	-0.45866626501083374
0.6725296378135681	-0.4588676691055298
0.6722960472106934	-0.45895057916641235
0.6720627546310425	-0.4591517746448517
0.6719046235084534	-0.45935338735580444
0.6716560125350952	-0.45949897170066833
0.6714674830436707	-0.45969924330711365
0.6712396144866943	-0.45980629324913025
0.6709586381912231	-0.46002840995788574
0.6708210110664368	-0.46018704771995544
0.6705828905105591	-0.46036842465400696
0.6703440546989441	-0.4605630934238434
0.6701328158378601	-0.460719496011734
0.6699296832084656	-0.4608694911003113
0.6697025299072266	-0.46104419231414795
0.6694619655609131	-0.46123000979423523
0.6692631244659424	-0.46146658062934875
0.6690473556518555	-0.4615895450115204
0.66880202293396	-0.46177640557289124
0.6685738563537598	-0.4619165062904358
0.6683663129806519	-0.4620988965034485
0.6681158542633057	-0.46227872371673584
0.6679276823997498	-0.46248766779899597
0.6677253246307373	-0.46263983845710754
0.667435884475708	-0.46283459663391113
0.6672214865684509	-0.4629434645175934
0.6669983863830566	-0.4631679654121399
0.6667495965957642	-0.46332332491874695
0.6665710210800171	-0.4634873867034912
0.666309654712677	-0.46366193890571594
0.6660904884338379	-0.4638562798500061
0.6658918857574463	-0.4640439748764038
0.6656271815299988	-0.4642044007778168
0.6653958559036255	-0.4643853008747101
0.6651878356933594	-0.4645717442035675
0.6649385094642639	-0.46474704146385193
0.6646696925163269	-0.46492668986320496
0.6644542217254639	-0.4650968015193939
0.6642613410949707	-0.4652634859085083
0.6640335321426392	-0.4654484689235687
0.6637616157531738	-0.46567773818969727
0.663534939289093	-0.4658099412918091
0.6632806658744812	-0.46597108244895935
0.663036584854126	-0.4661411643028259
0.6628308296203613	-0.4663448929786682
0.6625857949256897	-0.4664764404296875
0.6623838543891907	-0.4666805565357208
0.6621160507202148	-0.46688634157180786
0.6618937849998474	-0.467049777507782
0.6616548895835876	-0.4672495722770691
0.6613984107971191	-0.4674534201622009
0.6611930727958679	-0.46757346391677856
0.6609110832214355	-0.46774259209632874
0.6607064008712769	-0.46795812249183655
0.6604644656181335	-0.46810221672058105
0.6602134108543396	-0.4682895243167877
0.6599671840667725	-0.46849167346954346
0.6597110629081726	-0.46866607666015625
0.6594479084014893	-0.46884727478027344
0.6592347025871277	-0.4690474569797516
0.6589849591255188	-0.46921271085739136
0.6586991548538208	-0.46933794021606445
0.6585147380828857	-0.46955427527427673
0.658233642578125	-0.4697299003601074
0.6579748392105103	-0.46993517875671387
0.6577227711677551	-0.4701137840747833
0.6575110554695129	-0.47025996446609497
0.6572200655937195	-0.47047141194343567
0.6570031046867371	-0.47068271040916443
0.6567696928977966	-0.4708019495010376
0.6564553380012512	-0.471035897731781
0.6562308073043823	-0.4711973965167999
0.6559683680534363	-0.4714047610759735
0.6557123064994812	-0.4715729355812073
0.6554661989212036	-0.4717833697795868
0.6552538275718689	-0.4719005227088928
0.6549381017684937	-0.47209158539772034
0.6546769738197327	-0.4723072052001953
0.6544612050056458	-0.47247374057769775
0.6541675329208374	-0.4727030098438263
0.6539552211761475	-0.47287681698799133
0.6536787748336792	-0.4730444550514221
0.6534001231193542	-0.47318777441978455
0.6531217098236084	-0.4734155237674713
0.6528697609901428	-0.4736025333404541
0.6526687145233154	-0.47373056411743164
0.6523930430412292	-0.47392719984054565
0.6520780324935913	-0.4741411805152893
0.651833713054657	-0.4743322432041168
0.651552677154541	-0.47450539469718933
0.6512818336486816	-0.47468942403793335
0.6510298252105713	-0.4748412072658539
0.6507856845855713	-0.47505927085876465
0.6505674123764038	-0.47525399923324585
0.6502225399017334	-0.4754486382007599
0.649969756603241	-0.4756075143814087
0.6497118473052979	-0.475821316242218
0.6494207978248596	-0.47598305344581604
0.6491804718971252	-0.47613227367401123
0.6489555239677429	-0.4763652980327606
0.648606538772583	-0.47656601667404175
0.6483609080314636	-0.47671616077423096
0.6481092572212219	-0.47692349553108215
0.6477932929992676	-0.47708559036254883
0.6475358009338379	-0.47726204991340637
0.6472645998001099	-0.47745245695114136
