# Date: Fri Jun 19 16:25:15 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7112675905227661	-0.4206765592098236
0.7110914587974548	-0.4207940101623535
0.7109658718109131	-0.42096006870269775
0.7108679413795471	-0.42107242345809937
0.7107507586479187	-0.42119473218917847
0.7105647921562195	-0.42131489515304565
0.710470974445343	-0.42149725556373596
0.7103153467178345	-0.4216502010822296
0.7101275324821472	-0.4217958450317383
0.7100818157196045	-0.42192184925079346
0.7099114656448364	-0.4220624268054962
0.7097423076629639	-0.42217832803726196
0.7096384167671204	-0.4223480820655823
0.70952308177948	-0.4225057363510132
0.7093195915222168	-0.4226202964782715
0.709228515625	-0.4227420687675476
0.7090975642204285	-0.42288798093795776
0.7088850736618042	-0.4229948818683624
0.7087879180908203	-0.4231855273246765
0.7086869478225708	-0.42328381538391113
0.7085089087486267	-0.42345359921455383
0.7083486318588257	-0.42362701892852783
0.7082669734954834	-0.4237405061721802
0.7080788612365723	-0.42391228675842285
0.7079270482063293	-0.42404019832611084
0.70786052942276	-0.42420098185539246
0.7076590061187744	-0.4243001937866211
0.7075624465942383	-0.42437848448753357
0.7074065804481506	-0.4246196448802948
0.7072524428367615	-0.4247283637523651
0.7070765495300293	-0.4248809218406677
0.706965982913971	-0.4250210225582123
0.7068025469779968	-0.42519494891166687
0.706718385219574	-0.42529359459877014
0.7065401673316956	-0.42544370889663696
0.7064299583435059	-0.42556604743003845
0.7062438726425171	-0.4257553517818451
0.7061076164245605	-0.4259283244609833
0.7059995532035828	-0.42603591084480286
0.7057915925979614	-0.42618486285209656
0.7056830525398254	-0.42633509635925293
0.7055401802062988	-0.4264407157897949
0.7054108381271362	-0.42659634351730347
0.7052407264709473	-0.42676645517349243
0.7051068544387817	-0.42689788341522217
0.7049295902252197	-0.42702481150627136
0.7047985196113586	-0.4271712303161621
0.7046547532081604	-0.42734384536743164
0.7045401930809021	-0.42745694518089294
0.7043312191963196	-0.42762017250061035
0.7042199969291687	-0.42774027585983276
0.7041044235229492	-0.4279153347015381
0.7038960456848145	-0.42804697155952454
0.7037658095359802	-0.4282291829586029
0.7036418914794922	-0.42835283279418945
0.7034754753112793	-0.42845845222473145
0.7033208608627319	-0.42861422896385193
0.703188955783844	-0.42878326773643494
0.7030234336853027	-0.42894819378852844
0.7029107809066772	-0.42909976840019226
0.7027518153190613	-0.42922043800354004
0.7025766372680664	-0.42937058210372925
0.7024194002151489	-0.42953988909721375
0.7022978067398071	-0.4296702742576599
0.7021205425262451	-0.4298367202281952
0.7019081115722656	-0.42997854948043823
0.7018265128135681	-0.4301360845565796
0.7016801238059998	-0.4302363991737366
0.7014973759651184	-0.4304029941558838
0.7013857960700989	-0.4305938184261322
0.701204776763916	-0.43068766593933105
0.7009949684143066	-0.4308663010597229
0.7009186744689941	-0.43102818727493286
0.700771152973175	-0.43114733695983887
0.7005735635757446	-0.4313217103481293
0.7004715800285339	-0.4314751625061035
0.7002547383308411	-0.4316176474094391
0.7001034021377563	-0.43175747990608215
0.6999595165252686	-0.4319138526916504
0.69981849193573	-0.43206706643104553
0.6996413469314575	-0.43219393491744995
0.6994946599006653	-0.43237200379371643
0.699364185333252	-0.4324609041213989
0.6991220116615295	-0.43262678384780884
0.6989896297454834	-0.4328254461288452
0.698851466178894	-0.4329378008842468
0.6986603140830994	-0.43311306834220886
0.6985175013542175	-0.4332759380340576
0.6983992457389832	-0.433376282453537
0.698176383972168	-0.43355387449264526
0.6980320811271667	-0.4337056279182434
0.6978756785392761	-0.433834969997406
0.6977365612983704	-0.434002548456192
0.6975483894348145	-0.43415164947509766
0.6974042654037476	-0.4343039393424988
0.6972206234931946	-0.43446892499923706
0.6970220804214478	-0.43463772535324097
0.6969208121299744	-0.43478497862815857
0.6967832446098328	-0.43492579460144043
0.6965846419334412	-0.4350886344909668
0.6964583396911621	-0.43526598811149597
0.6962713599205017	-0.43536412715911865
0.6961027383804321	-0.4355175495147705
0.6959632635116577	-0.4356496334075928
0.6957849264144897	-0.4358562231063843
0.695576012134552	-0.4359753131866455
0.6954559087753296	-0.43610626459121704
0.6952742338180542	-0.4363199472427368
0.6950913071632385	-0.43645039200782776
0.6949309706687927	-0.4366150200366974
0.6947668790817261	-0.4367612600326538
0.6945967674255371	-0.4369199872016907
0.6944467425346375	-0.43707960844039917
0.6942673921585083	-0.43721485137939453
0.6940561532974243	-0.437370240688324
0.6939195990562439	-0.437565416097641
0.6937305331230164	-0.437691867351532
0.6935895681381226	-0.4378458857536316
0.6933997869491577	-0.43800556659698486
0.6932490468025208	-0.4381616413593292
0.6930453181266785	-0.4383358359336853
0.6929168701171875	-0.43845808506011963
0.6927369832992554	-0.4386231005191803
0.6925654411315918	-0.4387577772140503
0.6924151182174683	-0.43897196650505066
0.692221462726593	-0.4390788972377777
0.6920132637023926	-0.4392395615577698
0.6918925046920776	-0.4394468069076538
0.6917272806167603	-0.43955758213996887
0.691501259803772	-0.4397357106208801
0.6913120746612549	-0.4399052858352661
0.6911612153053284	-0.44004130363464355
0.6909811496734619	-0.44025376439094543
0.6908223628997803	-0.440373957157135
0.6906737685203552	-0.4404909610748291
0.6904513835906982	-0.4406389594078064
0.6903371810913086	-0.4408177137374878
0.6901408433914185	-0.4410371780395508
0.6899393200874329	-0.44112417101860046
0.6897445917129517	-0.4413275718688965
0.6895829439163208	-0.44146305322647095
0.689411997795105	-0.44161128997802734
0.6892024278640747	-0.4417914152145386
0.6890708208084106	-0.44196027517318726
0.6888735890388489	-0.4420633912086487
0.6886483430862427	-0.4423046410083771
0.6884744167327881	-0.44243812561035156
0.6882877349853516	-0.44258877635002136
0.6881404519081116	-0.44278937578201294
0.6879702210426331	-0.4429014325141907
0.6877795457839966	-0.4430755376815796
0.687621533870697	-0.4432312548160553
0.6874275207519531	-0.44342029094696045
0.6872391104698181	-0.4435795247554779
0.6870629787445068	-0.44373995065689087
0.6868830919265747	-0.44387784600257874
0.6866844892501831	-0.4440643787384033
0.6864950060844421	-0.44422703981399536
0.6863135695457458	-0.4444032311439514
0.6861188411712646	-0.4445592164993286
0.6859278082847595	-0.44470155239105225
0.6857725381851196	-0.4448651671409607
0.6855523586273193	-0.4450572729110718
0.6853612065315247	-0.4451694190502167
0.685197114944458	-0.4453790485858917
0.6849874258041382	-0.4454798102378845
0.6847867965698242	-0.4456801116466522
0.6845809817314148	-0.4458025395870209
0.6844395399093628	-0.4459988474845886
0.6842617988586426	-0.4461750388145447
0.6840730905532837	-0.4463527798652649
0.6838284730911255	-0.4464937150478363
0.6836529970169067	-0.4466814398765564
0.6834763884544373	-0.446858286857605
0.6832959651947021	-0.4469855725765228
0.683061957359314	-0.4471805989742279
0.6828717589378357	-0.4473632574081421
0.6827337741851807	-0.4475032687187195
0.6824777126312256	-0.44766393303871155
0.6823210716247559	-0.44779878854751587
0.6821427345275879	-0.447973370552063
0.6818755269050598	-0.4481213688850403
0.6817343235015869	-0.448355495929718
0.6815505623817444	-0.44850629568099976
0.6813279986381531	-0.4486235976219177
0.6811363101005554	-0.4488392472267151
0.6809409856796265	-0.4490097761154175
0.6807307600975037	-0.4491647481918335
0.6805423498153687	-0.4493615925312042
0.6803513169288635	-0.449514776468277
0.6801269054412842	-0.4496551752090454
0.679947018623352	-0.44984450936317444
0.6797481179237366	-0.44998106360435486
0.6795368194580078	-0.4501259922981262
0.6793510317802429	-0.4503544867038727
0.6791490912437439	-0.450457364320755
0.6789008975028992	-0.45065951347351074
0.6787244081497192	-0.4508398473262787
0.6785562634468079	-0.4510236978530884
0.6783097982406616	-0.451174795627594
0.6781162619590759	-0.45134079456329346
