# Date: Sat Jun 20 01:38:15 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.6826778650283813	-0.4534347653388977
0.682450532913208	-0.45365437865257263
0.6822842955589294	-0.45379966497421265
0.6820873618125916	-0.4539722800254822
0.6818784475326538	-0.45412760972976685
0.6817209124565125	-0.4542747735977173
0.6815360188484192	-0.4544176459312439
0.6812928915023804	-0.45459720492362976
0.6810833215713501	-0.4547625184059143
0.6809117794036865	-0.45493513345718384
0.680691659450531	-0.4550921320915222
0.6805241107940674	-0.45527660846710205
0.6803460121154785	-0.45545440912246704
0.6801182627677917	-0.45562517642974854
0.6799125075340271	-0.4557632803916931
0.6797469854354858	-0.4559524655342102
0.6795196533203125	-0.45605215430259705
0.6793006658554077	-0.45626765489578247
0.6791155934333801	-0.4564362168312073
0.6789041757583618	-0.4565865397453308
0.6787273287773132	-0.45675185322761536
0.6785315275192261	-0.45686087012290955
0.6782940030097961	-0.4570612609386444
0.678105890750885	-0.4572604298591614
0.6779449582099915	-0.4574275016784668
0.6777134537696838	-0.457521915435791
0.6774634122848511	-0.45773613452911377
0.6772993206977844	-0.4578956365585327
0.677101194858551	-0.45807409286499023
0.6768571138381958	-0.4582197070121765
0.6766873002052307	-0.45841431617736816
0.6764966249465942	-0.45856669545173645
0.6762608289718628	-0.45867207646369934
0.6760928630828857	-0.45891088247299194
0.6758754253387451	-0.45908281207084656
0.6756619811058044	-0.459221750497818
0.6754168272018433	-0.4594132900238037
0.6751767992973328	-0.45958465337753296
0.6750079989433289	-0.45975956320762634
0.674839973449707	-0.459933876991272
0.6745602488517761	-0.4600442349910736
0.6744071245193481	-0.46027037501335144
0.6741889715194702	-0.46040573716163635
0.6739827394485474	-0.46062907576560974
0.6737643480300903	-0.46074777841567993
0.6735569834709167	-0.4609341621398926
0.6733234524726868	-0.46108895540237427
0.673105001449585	-0.4613094925880432
0.6729013919830322	-0.4614107310771942
0.6726804971694946	-0.4616086483001709
0.6724737882614136	-0.4617758095264435
0.6723009347915649	-0.4619586765766144
0.6720640063285828	-0.46207258105278015
0.6718562841415405	-0.4622661769390106
0.6716059446334839	-0.46243777871131897
0.6713771820068359	-0.46265292167663574
0.6711773872375488	-0.46279507875442505
0.6709650754928589	-0.4629843533039093
0.6707414984703064	-0.4631466865539551
0.6705167889595032	-0.4633525311946869
0.6703290939331055	-0.46346646547317505
0.6700767278671265	-0.46362993121147156
0.6698878407478333	-0.46379783749580383
0.669647216796875	-0.4639797806739807
0.6694262027740479	-0.464162677526474
0.6692090630531311	-0.4643453359603882
0.6689682006835938	-0.4644853174686432
0.6687105894088745	-0.4646938443183899
0.6685463190078735	-0.46486181020736694
0.6683118343353271	-0.4650527238845825
0.6680450439453125	-0.46517276763916016
0.6678738594055176	-0.4653536379337311
0.6676341891288757	-0.4655592739582062
0.6673964858055115	-0.4657388925552368
0.6671972274780273	-0.4658414125442505
0.6669512987136841	-0.4661131203174591
0.6667267084121704	-0.4662514626979828
0.6664944291114807	-0.46637338399887085
0.6662197709083557	-0.46659839153289795
0.6660526990890503	-0.4667736887931824
0.6658101081848145	-0.4669553339481354
0.6655598878860474	-0.46710115671157837
0.6652889847755432	-0.467288613319397
0.6650817394256592	-0.46744251251220703
0.6648907661437988	-0.4676329493522644
0.6646313071250916	-0.4677991271018982
0.6643972396850586	-0.46802300214767456
0.6641929745674133	-0.46815112233161926
0.6639262437820435	-0.46835044026374817
0.6636931300163269	-0.468523234128952
0.6634699106216431	-0.4686739444732666
0.6631965041160583	-0.46882906556129456
0.6629717350006104	-0.46905264258384705
0.6627871990203857	-0.4692058861255646
0.6624869108200073	-0.4693874716758728
0.6622701287269592	-0.4695664048194885
0.6620197296142578	-0.46976590156555176
0.6617786288261414	-0.4699156880378723
0.6615382432937622	-0.47005927562713623
0.6612981557846069	-0.4702516794204712
0.6610879898071289	-0.4704507291316986
0.6608408689498901	-0.4706377685070038
0.6606242656707764	-0.4707692861557007
0.6603431105613708	-0.4710126519203186
0.6600967049598694	-0.471158891916275
0.6598331928253174	-0.47137534618377686
0.6596443057060242	-0.47154414653778076
0.6593250632286072	-0.47169142961502075
0.65912926197052	-0.47187334299087524
0.6588399410247803	-0.47206419706344604
0.6585844159126282	-0.47223469614982605
0.6584036350250244	-0.4724210202693939
0.658099889755249	-0.4725368916988373
0.6578327417373657	-0.47275227308273315
0.6575847268104553	-0.4729604125022888
0.6573529839515686	-0.473133385181427
0.6570988893508911	-0.4733116626739502
0.6568565964698792	-0.47351333498954773
0.6565902829170227	-0.4736725687980652
0.6563624739646912	-0.4738256633281708
0.6561248302459717	-0.4740326702594757
0.6558440923690796	-0.47423017024993896
0.6555731892585754	-0.47438621520996094
0.6553206443786621	-0.4745418131351471
0.6550965905189514	-0.47479692101478577
0.6548014879226685	-0.4749179184436798
0.6545530557632446	-0.4751168489456177
0.654326856136322	-0.47527995705604553
0.6540284156799316	-0.47548383474349976
0.6537833213806152	-0.47563645243644714
0.6535479426383972	-0.4758431613445282
0.6532511711120605	-0.47603029012680054
0.6529857516288757	-0.4762432873249054
0.6527380347251892	-0.47640830278396606
0.6524899005889893	-0.47659915685653687
0.6521925926208496	-0.4767569303512573
0.6519063711166382	-0.4769890308380127
0.6517059803009033	-0.4771476089954376
0.6514214277267456	-0.47730594873428345
0.6511488556861877	-0.47751492261886597
0.6508638262748718	-0.4777025878429413
0.6506035923957825	-0.47782784700393677
0.6502987146377563	-0.478035032749176
0.6500500440597534	-0.4782429337501526
0.6497588753700256	-0.4783743619918823
0.6495051980018616	-0.47860053181648254
0.6492413282394409	-0.47879528999328613
0.6489790081977844	-0.47895678877830505
0.6487372517585754	-0.4791569709777832
0.6484066247940063	-0.47936248779296875
0.6481657028198242	-0.47955653071403503
0.6478742361068726	-0.4796944260597229
0.6476132273674011	-0.4799026846885681
0.6473263502120972	-0.480118989944458
0.6470242142677307	-0.48026490211486816
0.6467853784561157	-0.4804382920265198
0.6465067863464355	-0.4806489646434784
0.6462124586105347	-0.48080188035964966
0.645918607711792	-0.4809896945953369
0.6456205248832703	-0.4812358319759369
0.6453502178192139	-0.481390118598938
0.6450870037078857	-0.48154258728027344
0.644841730594635	-0.48173996806144714
0.6445387601852417	-0.4819401502609253
0.6442294120788574	-0.4821283519268036
0.6439396739006042	-0.4823185205459595
0.6436976194381714	-0.48252925276756287
0.6433712244033813	-0.4826641082763672
0.6430784463882446	-0.48286673426628113
0.6428321003913879	-0.4830361008644104
0.6425148248672485	-0.48327040672302246
0.6422241926193237	-0.4834181070327759
0.641947865486145	-0.48368149995803833
0.6417065858840942	-0.4837707579135895
0.6413788199424744	-0.48401185870170593
0.641071081161499	-0.4841923117637634
0.6408133506774902	-0.48435792326927185
0.6404934525489807	-0.48456594347953796
0.6402332782745361	-0.48478370904922485
0.6398578882217407	-0.4849565625190735
0.6396049857139587	-0.4851335287094116
0.6392993927001953	-0.48531973361968994
0.6390359401702881	-0.48547810316085815
0.6387262940406799	-0.48572275042533875
0.6384047269821167	-0.4858928322792053
0.6381228566169739	-0.4861159324645996
0.6377738118171692	-0.4862825572490692
0.6375319361686707	-0.48644721508026123
0.6372092962265015	-0.4866488575935364
0.6368981599807739	-0.48683255910873413
0.6365715265274048	-0.4870482087135315
0.6363003253936768	-0.4872865080833435
0.6359705328941345	-0.48738887906074524
0.6357117891311646	-0.48760494589805603
0.6354117393493652	-0.48779797554016113
0.6350587010383606	-0.48800888657569885
0.6348063945770264	-0.4881744980812073
0.6344021558761597	-0.48836252093315125
0.6341292858123779	-0.48857513070106506
0.6337990164756775	-0.4887397289276123
0.6335263252258301	-0.4889344573020935
0.6332154273986816	-0.4891679883003235
0.6328747272491455	-0.48930180072784424
0.6325827240943909	-0.48951712250709534
0.6322683095932007	-0.4897213876247406
0.631934404373169	-0.4899040460586548
0.6316336989402771	-0.4901008605957031
0.63131183385849	-0.49028122425079346
0.6309808492660522	-0.4904700219631195
0.6306921243667603	-0.49067240953445435
0.6303472518920898	-0.4908410906791687
0.6300872564315796	-0.49103987216949463
0.6296991109848022	-0.49126121401786804
0.6294194459915161	-0.4914318323135376
0.6290996074676514	-0.49159350991249084
0.6287347078323364	-0.4917648434638977
0.6284319162368774	-0.49202924966812134
0.6281008124351501	-0.49218595027923584
0.627770721912384	-0.4924134910106659
0.6274042129516602	-0.49261224269866943
0.6271580457687378	-0.49279242753982544
0.6267907619476318	-0.49298036098480225
0.6264413595199585	-0.49322736263275146
0.6261462569236755	-0.4934064745903015
0.6257748603820801	-0.493583083152771
0.625393807888031	-0.493766188621521
0.6251141428947449	-0.49402058124542236
0.6248087286949158	-0.49413323402404785
0.6243879199028015	-0.4943757951259613
0.6241357922554016	-0.49455466866493225
0.6237801909446716	-0.49475476145744324
0.6234322786331177	-0.49495798349380493
0.6231037378311157	-0.49511852860450745
0.6227735280990601	-0.4953397214412689
0.6223758459091187	-0.4955345094203949
0.6220577955245972	-0.49573561549186707
0.6217553615570068	-0.4959222078323364
0.6213550567626953	-0.49611592292785645
0.6210345029830933	-0.4962938725948334
0.6207022070884705	-0.49649158120155334
0.6203613877296448	-0.49668365716934204
0.620005190372467	-0.49689745903015137
0.6196523308753967	-0.497080534696579
0.619308590888977	-0.4972578287124634
0.6189486980438232	-0.4974609315395355
0.6186216473579407	-0.49768921732902527
0.6182161569595337	-0.4978679418563843
0.6179198622703552	-0.4980388879776001
0.617530107498169	-0.49826669692993164
0.6171728372573853	-0.4984678626060486
0.6168195009231567	-0.4986564815044403
0.6164836883544922	-0.4988212585449219
0.6160684823989868	-0.49904948472976685
0.6157498359680176	-0.4992716610431671
0.6154195070266724	-0.4994222819805145
0.6150510907173157	-0.4996100068092346
0.6146678924560547	-0.4998394250869751
0.6143169403076172	-0.500053346157074
0.6139178276062012	-0.5002243518829346
0.6135942339897156	-0.5004130601882935
0.6132392287254333	-0.5006135106086731
0.6128496527671814	-0.5007978677749634
0.6124593019485474	-0.5010501742362976
0.6120912432670593	-0.5012412071228027
0.6117416024208069	-0.501376748085022
0.6113411784172058	-0.501633882522583
0.6110036373138428	-0.5018129944801331
0.6106290221214294	-0.5020244717597961
0.6101624965667725	-0.5022335648536682
0.609876811504364	-0.5024000406265259
0.6094892024993896	-0.5025925636291504
0.6091238856315613	-0.5028016567230225
0.6087664365768433	-0.5029623508453369
0.608324408531189	-0.5031883716583252
0.607956051826477	-0.5034096240997314
0.6076053380966187	-0.5035609006881714
0.607203483581543	-0.5037998557090759
0.6068194508552551	-0.503959059715271
0.6064333915710449	-0.5041757822036743
0.606071949005127	-0.5043489933013916
0.605664849281311	-0.5045971274375916
0.60527503490448	-0.5047407746315002
0.6049066781997681	-0.5049636363983154
0.6045212149620056	-0.5051645040512085
0.6041046380996704	-0.505364716053009
0.6037237048149109	-0.5055297613143921
0.6033453941345215	-0.5057631134986877
0.6029062271118164	-0.5059462785720825
0.602579653263092	-0.5061512589454651
0.6021319031715393	-0.5062903165817261
0.6017396450042725	-0.5065548419952393
0.6013581156730652	-0.5067402124404907
0.6009536981582642	-0.5069384574890137
0.6005222797393799	-0.50711989402771
0.6001272797584534	-0.5073294043540955
0.5997557640075684	-0.507519006729126
0.599325954914093	-0.5076813697814941
0.5989428162574768	-0.5079449415206909
0.5985188484191895	-0.5081088542938232
0.5980997085571289	-0.5082932710647583
0.5976949334144592	-0.5085355043411255
0.5972751379013062	-0.5087422132492065
0.5968584418296814	-0.508870005607605
0.5964962244033813	-0.5091447830200195
0.5960161089897156	-0.5092788338661194
0.5956310033798218	-0.509505569934845
0.5952177047729492	-0.5097041130065918
0.59480220079422	-0.5098885893821716
0.5943729281425476	-0.5100851058959961
0.5939425826072693	-0.5103306174278259
0.5935223698616028	-0.5105127096176147
0.593146800994873	-0.5107018947601318
0.5926451683044434	-0.5108888745307922
0.5922804474830627	-0.5111036896705627
0.5918731689453125	-0.511272132396698
0.5913951992988586	-0.5115049481391907
0.5909464359283447	-0.5116888284683228
0.5905517339706421	-0.5118780136108398
0.590080738067627	-0.5120779275894165
0.5896434783935547	-0.5122908353805542
0.5892871618270874	-0.5124444961547852
0.5888105630874634	-0.5127210021018982
0.5883720517158508	-0.5128734111785889
0.5879397392272949	-0.5130868554115295
0.5874950885772705	-0.5132682919502258
0.5870527029037476	-0.513478696346283
0.5866501331329346	-0.5136541724205017
0.5862136483192444	-0.5138376951217651
0.5857167840003967	-0.5140408873558044
