# Date: Sat Jun 20 01:21:13 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.6830353736877441	-0.45302772521972656
0.6828863620758057	-0.4531911611557007
0.6827354431152344	-0.45337170362472534
0.6825432181358337	-0.453491747379303
0.6823222637176514	-0.4536627531051636
0.682131826877594	-0.45384615659713745
0.6819907426834106	-0.4540361762046814
0.6817499399185181	-0.45414993166923523
0.6815354228019714	-0.45431727170944214
0.6813210844993591	-0.4544919729232788
0.6811355948448181	-0.4546346068382263
0.6809306740760803	-0.4548128545284271
0.68077152967453	-0.4549705684185028
0.6805715560913086	-0.4551011919975281
0.6803653836250305	-0.45529890060424805
0.6802151203155518	-0.45545995235443115
0.679965078830719	-0.4556520879268646
0.6797861456871033	-0.4557836949825287
0.6795607805252075	-0.4559885859489441
0.6794124841690063	-0.4561513662338257
0.6792153716087341	-0.45628392696380615
0.6789672374725342	-0.4565097689628601
0.6787828207015991	-0.45661184191703796
0.6785963177680969	-0.45675885677337646
0.6784184575080872	-0.4569537043571472
0.6781795024871826	-0.4570602774620056
0.6779757142066956	-0.4572802484035492
0.6777483224868774	-0.4574366509914398
0.677584707736969	-0.4576041102409363
0.6773726940155029	-0.4577699601650238
0.6771821975708008	-0.45792287588119507
0.676938533782959	-0.4581090807914734
0.6767675280570984	-0.4582480788230896
0.6765393018722534	-0.45841532945632935
0.6763073205947876	-0.4586191773414612
0.676145613193512	-0.45877987146377563
0.6759305000305176	-0.4589487314224243
0.6756805181503296	-0.45910629630088806
0.6754825711250305	-0.4592689573764801
0.6753371357917786	-0.4594106376171112
0.6751019358634949	-0.459621787071228
0.6748809814453125	-0.4597473442554474
0.6746731400489807	-0.4599406123161316
0.6744495630264282	-0.46009933948516846
0.6742409467697144	-0.4602915942668915
0.6740298867225647	-0.46041935682296753
0.6738132238388062	-0.46061739325523376
0.6736527681350708	-0.46077314019203186
0.6734291315078735	-0.4609432816505432
0.6731674671173096	-0.46115100383758545
0.6729824542999268	-0.46128302812576294
0.672726571559906	-0.46150195598602295
0.6725537776947021	-0.4616323411464691
0.6723519563674927	-0.4618169665336609
0.6721625924110413	-0.46198785305023193
0.6719470620155334	-0.46214157342910767
0.6716721057891846	-0.46230265498161316
0.671513020992279	-0.46249911189079285
0.6712016463279724	-0.46264684200286865
0.6710327863693237	-0.46280723810195923
0.6707963943481445	-0.462979257106781
0.6705887317657471	-0.46316224336624146
0.6703856587409973	-0.46331048011779785
0.6701053977012634	-0.4635156989097595
0.6699293851852417	-0.4636758863925934
0.6696555614471436	-0.46386057138442993
0.6695099472999573	-0.46400749683380127
0.6692680716514587	-0.4641856551170349
0.6690307855606079	-0.46432822942733765
0.6687894463539124	-0.4645220935344696
0.6686305403709412	-0.46474599838256836
0.668350338935852	-0.46488043665885925
0.6681098341941833	-0.4650220274925232
0.6679130792617798	-0.4652259647846222
0.6677117347717285	-0.46539223194122314
0.6674360036849976	-0.4655904769897461
0.6672630906105042	-0.465766578912735
0.6670325398445129	-0.4659258723258972
0.6667357087135315	-0.4660940170288086
0.6665574312210083	-0.4662639796733856
0.6663393974304199	-0.46641117334365845
0.6660875082015991	-0.46661099791526794
0.6658388376235962	-0.4668291509151459
0.6656323671340942	-0.46693146228790283
0.6653721928596497	-0.46717289090156555
0.6651831865310669	-0.4673011302947998
0.6649275422096252	-0.46748480200767517
0.6647039651870728	-0.46766549348831177
0.6644521951675415	-0.46782341599464417
