# Date: Fri Jun 19 16:09:55 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.6721444129943848	-0.454109787940979
0.6718773245811462	-0.4543362259864807
0.6717009544372559	-0.4544733464717865
0.6714487075805664	-0.4546636641025543
0.6711946129798889	-0.454820454120636
0.6710411310195923	-0.45497989654541016
0.6708007454872131	-0.4551708996295929
0.6705399751663208	-0.4553406238555908
0.6703397631645203	-0.4555182456970215
0.6700806617736816	-0.45570558309555054
0.6698286533355713	-0.45587486028671265
0.6696816682815552	-0.45607802271842957
0.6694190502166748	-0.45624840259552
0.6691563129425049	-0.4564329981803894
0.6689094305038452	-0.45658808946609497
0.6686952710151672	-0.45681825280189514
0.6684765219688416	-0.45695966482162476
0.668236255645752	-0.4571479856967926
0.6680184602737427	-0.4573281407356262
0.6677312850952148	-0.45745399594306946
0.6675519347190857	-0.45769742131233215
0.6672689914703369	-0.4578064978122711
0.6670509576797485	-0.4580637216567993
0.6668173670768738	-0.45819979906082153
0.6665736436843872	-0.45839473605155945
0.6663668751716614	-0.4585292339324951
0.6661030650138855	-0.45877015590667725
0.665847659111023	-0.4589274227619171
0.6656175851821899	-0.459099680185318
0.6654294729232788	-0.45931726694107056
0.6651579737663269	-0.4595286250114441
0.6648842096328735	-0.4596632421016693
0.6646651029586792	-0.4598318636417389
0.6643590927124023	-0.4600496292114258
0.6641654968261719	-0.4602096378803253
0.6639392375946045	-0.46042153239250183
0.66371089220047	-0.460571825504303
0.6634448766708374	-0.46075236797332764
0.6632140874862671	-0.46093398332595825
0.6629869937896729	-0.46113505959510803
0.6626878380775452	-0.4613269865512848
0.6624587774276733	-0.4614989459514618
0.6622070074081421	-0.46166911721229553
0.6619459390640259	-0.4618631899356842
0.6617050766944885	-0.462031751871109
0.6614730954170227	-0.4622034430503845
0.6611570119857788	-0.4624340236186981
0.6609458923339844	-0.46260032057762146
0.6607083678245544	-0.4627920985221863
0.6603997945785522	-0.46295401453971863
0.6601932048797607	-0.46312636137008667
0.6599451899528503	-0.4633570909500122
0.6596658229827881	-0.4635089933872223
0.659445583820343	-0.46370887756347656
0.6591641902923584	-0.4638834297657013
0.6589094996452332	-0.46406736969947815
0.6586502194404602	-0.4642565846443176
0.6584036350250244	-0.4644387662410736
0.6581565737724304	-0.46462929248809814
0.6578655242919922	-0.4648095965385437
0.6576350927352905	-0.4650132656097412
0.6573304533958435	-0.46516647934913635
0.6570669412612915	-0.46539729833602905
0.6567908525466919	-0.4655744135379791
0.6565729975700378	-0.4657496213912964
0.6562950611114502	-0.46594542264938354
0.656042218208313	-0.46609222888946533
0.6557683944702148	-0.46631932258605957
0.6554876565933228	-0.46648964285850525
0.6552397012710571	-0.4666711688041687
0.655001163482666	-0.466879278421402
0.6547142863273621	-0.4670364558696747
0.654464602470398	-0.46724173426628113
0.6542232036590576	-0.4674113392829895
0.6538816094398499	-0.46761518716812134
0.6535953879356384	-0.4678305983543396
0.6533634662628174	-0.46799811720848083
0.6530872583389282	-0.4682020843029022
0.6528650522232056	-0.46839439868927
0.6525499820709229	-0.4685523808002472
0.6522537469863892	-0.46875038743019104
0.6519731879234314	-0.4689278304576874
0.6517298817634583	-0.46912917494773865
0.6514667272567749	-0.4693031907081604
0.6511880159378052	-0.46952876448631287
0.6509290933609009	-0.46968722343444824
0.6506237983703613	-0.46985727548599243
0.6503859758377075	-0.4700833559036255
0.6500669717788696	-0.4703088402748108
0.6498019099235535	-0.47045087814331055
0.6495330929756165	-0.47064873576164246
0.64923095703125	-0.47084882855415344
0.648917019367218	-0.47104907035827637
0.6486556529998779	-0.4712500274181366
0.6483684778213501	-0.4714205265045166
0.6481003761291504	-0.4716314375400543
0.6477832794189453	-0.4718700051307678
0.6475066542625427	-0.4719896912574768
0.6472370028495789	-0.47218137979507446
0.6469614505767822	-0.4723937511444092
0.6466535925865173	-0.4725727140903473
0.646402895450592	-0.47278517484664917
0.6460998058319092	-0.4729551672935486
0.6457963585853577	-0.4731295704841614
0.6455069780349731	-0.47336333990097046
0.6452484726905823	-0.47351786494255066
0.6449254751205444	-0.4737167954444885
0.644615650177002	-0.47395381331443787
0.6443432569503784	-0.47407883405685425
0.644043505191803	-0.47431349754333496
0.6437317728996277	-0.4745192527770996
0.6434404850006104	-0.47471123933792114
0.6431395411491394	-0.47490957379341125
0.6428532600402832	-0.4750857353210449
0.6425395011901855	-0.47528955340385437
0.6422362327575684	-0.47549307346343994
0.6419544219970703	-0.4756203293800354
0.6416688561439514	-0.47588008642196655
0.6413528919219971	-0.47608277201652527
0.641031801700592	-0.47622227668762207
0.6407665610313416	-0.476453959941864
0.6404524445533752	-0.4766189455986023
0.6400877833366394	-0.47685426473617554
0.6398494839668274	-0.47703370451927185
0.6395524740219116	-0.47722092270851135
0.6392074823379517	-0.47744667530059814
0.638923704624176	-0.4776245355606079
0.6385798454284668	-0.47783365845680237
0.6382523775100708	-0.47804850339889526
0.6379963159561157	-0.4781983494758606
0.6377100348472595	-0.4783950448036194
0.6373438239097595	-0.47860753536224365
0.6370118856430054	-0.47879913449287415
0.6367758512496948	-0.4790101945400238
0.636479914188385	-0.4791947901248932
0.6360698342323303	-0.4794086217880249
0.6358168125152588	-0.4795418679714203
0.6354646682739258	-0.47975555062294006
0.6351284980773926	-0.479989230632782
0.6348073482513428	-0.480185329914093
0.6345164775848389	-0.48037847876548767
0.6341733932495117	-0.4805523753166199
0.6338316798210144	-0.4807603359222412
0.6335654258728027	-0.4809408485889435
0.6331951022148132	-0.4811672568321228
0.6329001784324646	-0.4813370704650879
0.632598876953125	-0.4815294146537781
0.6322062015533447	-0.48174750804901123
0.6319379806518555	-0.4819487929344177
0.6316107511520386	-0.48216140270233154
0.63125079870224	-0.48233285546302795
0.63094162940979	-0.48250696063041687
0.6306209564208984	-0.48273003101348877
0.6302903294563293	-0.48296409845352173
0.6299248933792114	-0.48315122723579407
0.6296195387840271	-0.48336175084114075
0.6293172836303711	-0.4835473597049713
0.6289412975311279	-0.48376432061195374
0.6285551190376282	-0.4840012788772583
0.6282630562782288	-0.4841421842575073
0.6278884410858154	-0.484343945980072
0.6275871992111206	-0.48454099893569946
0.6272915601730347	-0.48475998640060425
0.6269067525863647	-0.4849143922328949
0.6265764832496643	-0.48512333631515503
0.62618088722229	-0.4853522777557373
0.6258712410926819	-0.4855472445487976
0.6255321502685547	-0.4857463240623474
0.6251916885375977	-0.48595139384269714
0.6248496174812317	-0.4861530661582947
0.6244791746139526	-0.48636505007743835
0.6241427659988403	-0.48654061555862427
0.623812735080719	-0.4867430031299591
0.6234334707260132	-0.48695239424705505
0.6231082081794739	-0.4871358871459961
0.6227241158485413	-0.4873441159725189
0.6224170923233032	-0.48754632472991943
0.6220706105232239	-0.4877457022666931
0.6216773986816406	-0.48795297741889954
0.6213043928146362	-0.48817071318626404
0.6209984421730042	-0.4883246421813965
0.6205955147743225	-0.48858800530433655
0.6202230453491211	-0.4887138307094574
0.6198939085006714	-0.48895263671875
0.6195327043533325	-0.4891197383403778
0.6191474199295044	-0.4893578290939331
0.6187858581542969	-0.4895736873149872
0.6184327006340027	-0.4897502362728119
0.6180303692817688	-0.48993945121765137
0.6176854968070984	-0.49016276001930237
0.6173352599143982	-0.49035215377807617
0.6170013546943665	-0.49059581756591797
0.6166189908981323	-0.49075713753700256
0.6162537932395935	-0.49097511172294617
0.6158734560012817	-0.4911838173866272
0.6155174374580383	-0.49135756492614746
0.6151092052459717	-0.4916006326675415
0.6147570610046387	-0.4917953312397003
0.6143490076065063	-0.4920229911804199
0.6140041947364807	-0.4922017753124237
0.6136384010314941	-0.49238407611846924
0.6132553815841675	-0.4925917387008667
0.6128851175308228	-0.49282458424568176
0.6124973297119141	-0.4929654002189636
0.6121248602867126	-0.49318668246269226
0.6117382645606995	-0.49344220757484436
0.6113466620445251	-0.4936297535896301
0.6109596490859985	-0.49383223056793213
0.6105549931526184	-0.49405157566070557
0.6101738214492798	-0.4942396581172943
0.6097854375839233	-0.4944290518760681
0.6094003319740295	-0.49463123083114624
0.6090570688247681	-0.49483197927474976
0.6086108088493347	-0.49505242705345154
0.6082298159599304	-0.4952552318572998
0.6078680157661438	-0.4954349398612976
0.6074378490447998	-0.4956096112728119
0.6070041656494141	-0.49586066603660583
0.6066497564315796	-0.4960602819919586
0.6062261462211609	-0.4962586462497711
0.6058556437492371	-0.49646204710006714
0.6054552793502808	-0.496671587228775
0.6050399541854858	-0.4968879222869873
0.6046926975250244	-0.4970565140247345
0.6042643785476685	-0.49726489186286926
0.6038262248039246	-0.49747520685195923
0.6034479737281799	-0.49765780568122864
0.6030262112617493	-0.497894287109375
0.602631151676178	-0.498077929019928
0.6022178530693054	-0.4982549846172333
0.6017932295799255	-0.4984859824180603
0.6013948321342468	-0.4987035095691681
0.6009467840194702	-0.4989510178565979
0.6005269289016724	-0.49907758831977844
0.6002103686332703	-0.49932271242141724
0.5997175574302673	-0.49955055117607117
0.5992802977561951	-0.4996855854988098
0.5989365577697754	-0.49993735551834106
0.5984821319580078	-0.5001516342163086
0.5980464816093445	-0.5003555417060852
0.5976261496543884	-0.5005674958229065
0.5972100496292114	-0.5007117390632629
0.5967624187469482	-0.5009747743606567
0.596342146396637	-0.5011541247367859
0.5959337949752808	-0.5013635158538818
0.5955142974853516	-0.5015348196029663
0.5950583815574646	-0.5017691254615784
0.5946493148803711	-0.5019793510437012
0.5942176580429077	-0.5021494626998901
0.5937882661819458	-0.5023452639579773
0.5933527946472168	-0.5025668144226074
0.592902660369873	-0.5027819275856018
0.5924116373062134	-0.5029680132865906
0.592019259929657	-0.5031984448432922
0.5915884971618652	-0.5033767819404602
0.5911422371864319	-0.5036007165908813
0.5907266736030579	-0.5037927627563477
0.5902553200721741	-0.5039446353912354
