# Date: Sat Jun 20 01:08:34 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7041831016540527	-0.4350540041923523
0.704011857509613	-0.43523573875427246
0.7038815021514893	-0.4353958070278168
0.7037758231163025	-0.4354938268661499
0.7036035060882568	-0.4356488585472107
0.7034873962402344	-0.43576276302337646
0.7033416628837585	-0.43591514229774475
0.7031691074371338	-0.4360590875148773
0.703023374080658	-0.4362078607082367
0.7029017210006714	-0.4363322854042053
0.702759861946106	-0.4364808201789856
0.7025865316390991	-0.43664443492889404
0.7024375200271606	-0.4368153512477875
0.702276885509491	-0.4369117319583893
0.7021412253379822	-0.4370863139629364
0.7020048499107361	-0.43722108006477356
0.7018420696258545	-0.4373133182525635
0.7016614675521851	-0.43749451637268066
0.7015823125839233	-0.43761980533599854
0.7014650106430054	-0.4377974271774292
0.7012698650360107	-0.43792659044265747
0.7010709643363953	-0.43805643916130066
0.7009668350219727	-0.43823540210723877
0.700805127620697	-0.4383447766304016
0.7006611824035645	-0.43849480152130127
0.7005239725112915	-0.43862754106521606
0.7003599405288696	-0.4387732744216919
0.7002078294754028	-0.43892624974250793
0.7000317573547363	-0.4390465021133423
0.6999006271362305	-0.43921664357185364
0.699760377407074	-0.4393528699874878
0.6995598673820496	-0.4395182430744171
0.6994531750679016	-0.43965327739715576
0.6992974877357483	-0.4397796094417572
0.6991147994995117	-0.43994176387786865
0.6989734172821045	-0.4400927722454071
0.6988152265548706	-0.4401968717575073
0.698666512966156	-0.4403912425041199
0.6985124349594116	-0.44050657749176025
0.6983705163002014	-0.44063445925712585
0.6982041597366333	-0.4408000111579895
0.6980529427528381	-0.4409317374229431
0.6979129910469055	-0.4411410391330719
0.6977562308311462	-0.4412488341331482
0.69759202003479	-0.4413493275642395
0.6974369883537292	-0.4415814280509949
0.6972929835319519	-0.4416874349117279
0.6971126198768616	-0.4418565034866333
0.696940004825592	-0.4419710636138916
0.6967898607254028	-0.4421500563621521
0.6966649889945984	-0.4423068165779114
0.6964854001998901	-0.442438542842865
0.6963342428207397	-0.44261136651039124
0.6961594223976135	-0.4427139163017273
0.6959989070892334	-0.44290322065353394
0.6958986520767212	-0.4430251121520996
0.6957076787948608	-0.44320452213287354
0.6955236792564392	-0.4432961344718933
0.695410966873169	-0.4434777498245239
0.6952006220817566	-0.44364073872566223
0.6950483322143555	-0.4437706470489502
0.69489586353302	-0.44387274980545044
0.6947392225265503	-0.4440625309944153
0.6946055889129639	-0.4442289173603058
0.6943464279174805	-0.44439300894737244
0.6942600607872009	-0.4444848895072937
0.6940816640853882	-0.4446862041950226
0.6939011812210083	-0.4447723627090454
0.6937607526779175	-0.44498389959335327
0.6935678720474243	-0.4451342523097992
0.6934041976928711	-0.44522804021835327
0.6932278871536255	-0.44544756412506104
0.6930975914001465	-0.44557419419288635
0.6929284930229187	-0.44570401310920715
0.6927344799041748	-0.4458743929862976
0.6925721764564514	-0.44599518179893494
0.692451536655426	-0.4461827874183655
0.6922889947891235	-0.44628626108169556
0.6920950412750244	-0.44644591212272644
0.6919224858283997	-0.4465987980365753
0.6917386054992676	-0.44673365354537964
0.6915726661682129	-0.44696861505508423
0.6914074420928955	-0.4470441937446594
0.6912539005279541	-0.44724127650260925
0.6910574436187744	-0.44739723205566406
0.6908822059631348	-0.4475468695163727
0.6907668709754944	-0.447712779045105
0.6905781626701355	-0.447844922542572
0.690364420413971	-0.4479924440383911
0.6902130842208862	-0.4481261670589447
0.690043568611145	-0.44832414388656616
0.6899080872535706	-0.4484786093235016
0.6896598935127258	-0.448602557182312
0.6895250678062439	-0.448740154504776
0.6893895864486694	-0.44892963767051697
0.6891647577285767	-0.4490710198879242
0.6890246272087097	-0.44926050305366516
0.6888151168823242	-0.44936567544937134
0.6886724829673767	-0.44954776763916016
0.6884666085243225	-0.4497368633747101
0.6882985234260559	-0.44984737038612366
0.6881020665168762	-0.4499797821044922
0.687945544719696	-0.4502050280570984
0.6877590417861938	-0.4502761960029602
0.6876015067100525	-0.45044171810150146
0.6874060034751892	-0.450610488653183
0.6872315406799316	-0.4508022964000702
0.6870249509811401	-0.450897216796875
0.6868793964385986	-0.4510876536369324
0.6867142915725708	-0.4512682855129242
0.6865200996398926	-0.4513935148715973
0.6863378286361694	-0.4515649676322937
0.6861788034439087	-0.45168349146842957
0.6859722137451172	-0.4518492817878723
0.6857842803001404	-0.4520248472690582
0.6856098771095276	-0.4521627426147461
0.6854391098022461	-0.45234861969947815
0.6852880716323853	-0.45250213146209717
0.6850918531417847	-0.45262575149536133
0.6848956346511841	-0.4528217911720276
0.684726357460022	-0.4530119299888611
0.6845293641090393	-0.45311880111694336
0.6843264102935791	-0.4533137381076813
0.684167206287384	-0.4534708857536316
0.6840136647224426	-0.45360758900642395
0.6837791204452515	-0.4537688195705414
0.683591902256012	-0.45394474267959595
0.6834070682525635	-0.45410868525505066
0.6832481026649475	-0.45423591136932373
0.6829835176467896	-0.4544218182563782
0.6828187704086304	-0.4545797109603882
0.6826283931732178	-0.4547441303730011
0.6824323534965515	-0.45483171939849854
0.6823041439056396	-0.4550723433494568
0.6820919513702393	-0.455210417509079
0.6819069385528564	-0.4553631544113159
0.6817454099655151	-0.455527663230896
0.6815069317817688	-0.4556790590286255
0.68131422996521	-0.4558826684951782
0.6811761856079102	-0.45600444078445435
0.6809737086296082	-0.4561862349510193
0.6807131767272949	-0.4563753008842468
0.6805211901664734	-0.45649394392967224
0.6804066300392151	-0.45662015676498413
0.6801683306694031	-0.45678186416625977
0.6799481511116028	-0.45701563358306885
0.6798068881034851	-0.45714643597602844
0.6795936822891235	-0.45727118849754333
0.6793721318244934	-0.45749643445014954
0.6792099475860596	-0.45761242508888245
