# Date: Fri Jun 19 16:02:12 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7117517590522766	-0.4205244779586792
0.711630642414093	-0.420678049325943
0.7115316987037659	-0.4207780957221985
0.7113454937934875	-0.4209473431110382
0.7112782597541809	-0.4210800230503082
0.711149275302887	-0.4212391972541809
0.7109715938568115	-0.42136871814727783
0.7108674645423889	-0.42147570848464966
0.7107057571411133	-0.42161303758621216
0.7105991840362549	-0.4217577278614044
0.7104460597038269	-0.4218989610671997
0.7103468775749207	-0.4220505654811859
0.7101936340332031	-0.42218732833862305
0.7100592255592346	-0.42231985926628113
0.7099168300628662	-0.4224434494972229
0.7098090648651123	-0.42258918285369873
0.7095925807952881	-0.4228058159351349
0.7094978094100952	-0.42289668321609497
0.709356427192688	-0.42302849888801575
0.7092615365982056	-0.423164963722229
0.7091013193130493	-0.4232771098613739
0.7089416980743408	-0.4234236478805542
0.7088245153427124	-0.4235326647758484
0.7086818814277649	-0.42369526624679565
0.7085477113723755	-0.4238852560520172
0.7084270715713501	-0.4240161180496216
0.7082772254943848	-0.4241286814212799
0.7081413269042969	-0.4243198037147522
0.7079708576202393	-0.42437803745269775
0.7078238725662231	-0.4245995879173279
0.7077192664146423	-0.42471981048583984
0.7075187563896179	-0.42484399676322937
0.7074063420295715	-0.42497771978378296
0.7072878479957581	-0.42515629529953003
0.7070848941802979	-0.4252535104751587
0.7069661617279053	-0.42539340257644653
0.7068844437599182	-0.42558345198631287
0.7067304849624634	-0.4257373809814453
0.7065445184707642	-0.42586591839790344
0.7064671516418457	-0.4260202646255493
0.7062939405441284	-0.42617329955101013
0.7061322927474976	-0.4262801706790924
0.7060362100601196	-0.42641890048980713
0.7058702707290649	-0.4265819787979126
0.7056849002838135	-0.4266898036003113
0.7055015563964844	-0.42685288190841675
0.7054387927055359	-0.4270070493221283
0.705249547958374	-0.427180677652359
0.7051239609718323	-0.4272521436214447
0.7050287127494812	-0.4274542033672333
0.7048240303993225	-0.4275584816932678
0.7046870589256287	-0.42774420976638794
0.7045567631721497	-0.4278576374053955
0.7044234275817871	-0.4280129671096802
0.7042584419250488	-0.4281107485294342
0.7041295170783997	-0.4283179044723511
0.7039468288421631	-0.42841988801956177
0.7037978768348694	-0.4285728335380554
0.7036841511726379	-0.4287167191505432
0.7035067081451416	-0.42887985706329346
0.7033506631851196	-0.42903825640678406
0.7032372355461121	-0.42917028069496155
0.7030519247055054	-0.42933446168899536
0.702875554561615	-0.42944052815437317
0.7027292251586914	-0.42962366342544556
0.702631413936615	-0.42977336049079895
0.7024095058441162	-0.4299112558364868
0.7023230791091919	-0.43004196882247925
0.7021425366401672	-0.43023937940597534
0.7020099759101868	-0.4303435683250427
0.7018354535102844	-0.4304880201816559
0.7016823291778564	-0.43061643838882446
0.7015206813812256	-0.4308066666126251
0.7013912200927734	-0.4309503138065338
0.7012262940406799	-0.4310980439186096
0.7010852098464966	-0.43124067783355713
0.7009363770484924	-0.4313860833644867
0.7007920145988464	-0.43152350187301636
0.7006518244743347	-0.4316871464252472
0.7004594802856445	-0.4318479895591736
0.7002705931663513	-0.43199893832206726
0.7001399397850037	-0.4321320354938507
0.7000452280044556	-0.4322836995124817
0.6998145580291748	-0.4324266314506531
0.6996914744377136	-0.43256381154060364
0.6995335221290588	-0.43273216485977173
0.6993396878242493	-0.43289440870285034
0.699256956577301	-0.4330427646636963
0.6990799903869629	-0.43318769335746765
0.6988992691040039	-0.43334734439849854
