# Date: Fri Jun 19 16:59:04 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7101023197174072	-0.42270225286483765
0.7099345326423645	-0.4228408634662628
0.7097863554954529	-0.4229635000228882
0.7096418738365173	-0.4231065809726715
0.7094990015029907	-0.4232707917690277
0.7093749046325684	-0.42340153455734253
0.7092025279998779	-0.42355120182037354
0.709084153175354	-0.42364776134490967
0.7089384198188782	-0.42381903529167175
0.7088463306427002	-0.4239876866340637
0.7086929678916931	-0.42411911487579346
0.7085117697715759	-0.4242156147956848
0.708394467830658	-0.42437756061553955
0.7082762122154236	-0.42453745007514954
0.7081370949745178	-0.424656480550766
0.7079751491546631	-0.42479026317596436
0.7078630328178406	-0.42493367195129395
0.707669734954834	-0.4251038134098053
0.7075598239898682	-0.42522090673446655
0.7074214220046997	-0.42533987760543823
0.7072737812995911	-0.42548176646232605
0.7071446180343628	-0.4256436228752136
0.7070291638374329	-0.425804078578949
0.7068572044372559	-0.425931453704834
0.7067078948020935	-0.426064133644104
0.7065650224685669	-0.4262154698371887
0.7064120173454285	-0.42632919549942017
0.7062204480171204	-0.42650991678237915
0.7061190009117126	-0.4266687333583832
0.7060153484344482	-0.4267573952674866
0.705835223197937	-0.4269167482852936
0.7057116031646729	-0.4270286560058594
0.7056025266647339	-0.4272594451904297
0.7053882479667664	-0.42735251784324646
0.7052587866783142	-0.42749032378196716
0.7051729559898376	-0.42764320969581604
0.7049669027328491	-0.4278261959552765
0.7048227787017822	-0.42793941497802734
0.7046998143196106	-0.42809420824050903
0.7045435309410095	-0.4282000958919525
0.7043663263320923	-0.42834848165512085
0.7042606472969055	-0.4285134971141815
0.7041000127792358	-0.4286448359489441
0.7039503455162048	-0.42880186438560486
0.7038045525550842	-0.4289637506008148
0.7036799788475037	-0.42909863591194153
0.7034639120101929	-0.4292244017124176
0.7033637762069702	-0.42941606044769287
0.7032159566879272	-0.4295070767402649
0.7030234932899475	-0.42970722913742065
0.7028859257698059	-0.42982134222984314
0.7027525901794434	-0.42996978759765625
0.7025902271270752	-0.4301227033138275
0.7024774551391602	-0.4302770793437958
0.7023450136184692	-0.4303938150405884
0.702159583568573	-0.43054112792015076
0.7020379900932312	-0.4307383596897125
0.7018342018127441	-0.430866539478302
0.7017096281051636	-0.43098267912864685
0.7015953660011292	-0.4311610758304596
0.7014113068580627	-0.43126174807548523
0.7012594938278198	-0.4314715266227722
0.7011183500289917	-0.431609570980072
0.7009283900260925	-0.431736022233963
0.7007129192352295	-0.43191125988960266
0.7006185054779053	-0.43205010890960693
0.700509786605835	-0.43221187591552734
0.7002474069595337	-0.43230143189430237
0.7000859975814819	-0.43246519565582275
0.6999884247779846	-0.4326310455799103
0.6998111605644226	-0.43275487422943115
0.6996638774871826	-0.4329259693622589
