# Date: Sat Jun 20 02:33:45 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7192518711090088	-0.4211089611053467
0.7191979289054871	-0.421267032623291
0.7190461754798889	-0.42138582468032837
0.7189555764198303	-0.4214908480644226
0.7188437581062317	-0.42159968614578247
0.7187062501907349	-0.42175087332725525
0.718646228313446	-0.42184627056121826
0.7184791564941406	-0.42196494340896606
0.7184094190597534	-0.4220830202102661
0.7182621955871582	-0.4221929907798767
0.7181448340415955	-0.4223584234714508
0.7180124521255493	-0.42243388295173645
0.7179328203201294	-0.42263057827949524
0.7177883386611938	-0.4227057099342346
0.7176597714424133	-0.4227997660636902
0.7175804376602173	-0.4229530096054077
0.7174859046936035	-0.423143208026886
0.717318594455719	-0.42331016063690186
0.7172034978866577	-0.42333129048347473
0.7171115875244141	-0.4234989881515503
0.716978907585144	-0.42359745502471924
0.7168833613395691	-0.4237139821052551
0.7167284488677979	-0.42383724451065063
0.7166338562965393	-0.4240076541900635
0.716549813747406	-0.42407727241516113
0.7163695096969604	-0.4242565929889679
0.7162991166114807	-0.424358069896698
0.7161903977394104	-0.42450758814811707
0.7160398364067078	-0.42463570833206177
0.7159405946731567	-0.4247366786003113
0.715806782245636	-0.42484748363494873
0.7157031297683716	-0.4249853789806366
0.7156174182891846	-0.4250769019126892
0.7154718041419983	-0.4252472221851349
0.7153319120407104	-0.4253641963005066
0.7152093648910522	-0.42546984553337097
0.7151297926902771	-0.42561280727386475
0.7149795293807983	-0.42576080560684204
0.714839518070221	-0.42587611079216003
0.7147678732872009	-0.42599278688430786
0.7146608233451843	-0.4261132776737213
0.7144783735275269	-0.4262309670448303
0.7143735885620117	-0.4263631999492645
0.7142425179481506	-0.42648807168006897
0.7141798734664917	-0.4266480803489685
0.7139761447906494	-0.4267690181732178
0.7139139175415039	-0.42685461044311523
0.7138079404830933	-0.4270405173301697
0.7136292457580566	-0.42714038491249084
0.7135452032089233	-0.42726123332977295
0.7133862376213074	-0.4273902177810669
