# Date: Sat Jun 20 01:56:33 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7184146046638489	-0.4216892719268799
0.7183682918548584	-0.4218233823776245
0.7182211875915527	-0.42191317677497864
0.7181024551391602	-0.42206239700317383
0.7179372906684875	-0.42220157384872437
0.7178345918655396	-0.42230114340782166
0.7177364230155945	-0.42244768142700195
0.7176626920700073	-0.42255085706710815
0.7175434827804565	-0.42268139123916626
0.7174123525619507	-0.4227883219718933
0.7172755002975464	-0.4229380190372467
0.7171556949615479	-0.4230724275112152
0.7170356512069702	-0.4231742322444916
0.7169239521026611	-0.4233032763004303
0.7168208956718445	-0.4234592616558075
0.7167032361030579	-0.42358046770095825
0.7166197299957275	-0.4236982762813568
0.7164440155029297	-0.4237915873527527
0.716367244720459	-0.4239247441291809
0.7162256240844727	-0.4240834712982178
0.7161286473274231	-0.4241965115070343
0.7160289883613586	-0.4243215322494507
0.7158826589584351	-0.42447173595428467
0.7157478332519531	-0.42458003759384155
0.715633749961853	-0.42469656467437744
0.7155054211616516	-0.42481619119644165
0.7154141068458557	-0.4249405860900879
0.7152848839759827	-0.42506173253059387
0.7151833772659302	-0.4252067804336548
0.7150396108627319	-0.4253084063529968
0.7149457931518555	-0.4254540205001831
0.7148361802101135	-0.4255697429180145
0.714701235294342	-0.42571762204170227
0.7145498394966125	-0.4258490800857544
0.7144615650177002	-0.4259420931339264
0.7143369913101196	-0.42610085010528564
0.7141475677490234	-0.4262149930000305
0.7140870094299316	-0.42636197805404663
0.7139719128608704	-0.4264522194862366
0.7138440608978271	-0.42660796642303467
0.7137176394462585	-0.42673346400260925
0.7135913968086243	-0.4268684983253479
0.7134490609169006	-0.42697834968566895
0.7133645415306091	-0.4271221458911896
0.7132167816162109	-0.42726030945777893
0.7131003141403198	-0.4273730218410492
0.7130203247070312	-0.4275571405887604
0.7128442525863647	-0.4276496469974518
0.7127234935760498	-0.4277629554271698
0.712598443031311	-0.4279542565345764
0.7125215530395508	-0.42803189158439636
0.7123321294784546	-0.42817041277885437
0.712227463722229	-0.4283002018928528
0.7121450304985046	-0.4284217357635498
0.7119888663291931	-0.42858919501304626
0.7118372321128845	-0.4287402629852295
0.7117173075675964	-0.4288237690925598
0.7115788459777832	-0.4289511442184448
0.7114587426185608	-0.42909908294677734
0.7113550901412964	-0.4292020797729492
0.7112287878990173	-0.42931240797042847
0.7111135721206665	-0.4294865131378174
0.7109988331794739	-0.42959702014923096
0.7108286619186401	-0.42973119020462036
0.7107256054878235	-0.4298713803291321
0.7105691432952881	-0.4299997389316559
0.7104580402374268	-0.430123507976532
0.7103173732757568	-0.4302663207054138
0.7102030515670776	-0.43039506673812866
0.7100530862808228	-0.4305420219898224
0.7099500298500061	-0.43065354228019714
0.7098103165626526	-0.43084409832954407
0.7097123265266418	-0.4309493601322174
0.7095493674278259	-0.43103015422821045
0.709438681602478	-0.4312109351158142
0.7092558741569519	-0.4312882423400879
0.7091245055198669	-0.43145596981048584
0.709021270275116	-0.4316096305847168
0.7089236378669739	-0.4316939413547516
0.7087818384170532	-0.431878000497818
0.7086321711540222	-0.4319838881492615
0.7084896564483643	-0.4321117401123047
0.7083896398544312	-0.4322689175605774
0.7082829475402832	-0.4323917627334595
0.7080758810043335	-0.4325287640094757
0.7079613208770752	-0.43265777826309204
0.7078648805618286	-0.43284255266189575
0.7077450156211853	-0.43290913105010986
0.7075884342193604	-0.43308091163635254
0.707402229309082	-0.43318837881088257
0.7072721719741821	-0.43337270617485046
0.7071689367294312	-0.433475136756897
0.707046627998352	-0.43360838294029236
0.7068718671798706	-0.433735191822052
0.7067450881004333	-0.43390002846717834
0.7066588997840881	-0.4340234696865082
0.706482470035553	-0.43417078256607056
0.7063964605331421	-0.43429091572761536
0.706234335899353	-0.4344593286514282
0.7060955166816711	-0.43456941843032837
0.7059407830238342	-0.4346698224544525
0.7057698965072632	-0.43484824895858765
0.7056787610054016	-0.43498602509498596
0.7055412530899048	-0.43515148758888245
0.7053758502006531	-0.43525224924087524
0.7053083777427673	-0.43540096282958984
0.7051348090171814	-0.43554913997650146
0.7049867510795593	-0.4356466829776764
0.7048652768135071	-0.43582552671432495
0.7047269940376282	-0.4359601140022278
0.7045688629150391	-0.4360595941543579
0.7044642567634583	-0.4361932873725891
0.7042533755302429	-0.43638572096824646
0.7041254043579102	-0.4364774227142334
0.7040559649467468	-0.43664583563804626
0.7038544416427612	-0.4367644190788269
0.7036908864974976	-0.4369118809700012
0.7035592794418335	-0.43703392148017883
0.7034541964530945	-0.4371965527534485
0.703265905380249	-0.43731218576431274
0.7031565308570862	-0.4375118911266327
0.703031599521637	-0.43758463859558105
0.7028401494026184	-0.43775150179862976
0.7026872634887695	-0.4378829002380371
0.7025442123413086	-0.43803349137306213
0.7024673223495483	-0.43815675377845764
0.7023108601570129	-0.438310831785202
0.7021593451499939	-0.43843764066696167
0.7020092606544495	-0.43856751918792725
0.7018404006958008	-0.43875807523727417
0.7016854286193848	-0.43885812163352966
0.7015295624732971	-0.4389631748199463
0.7013722658157349	-0.4391758143901825
0.7012693881988525	-0.4392983913421631
0.7011120915412903	-0.4394111633300781
0.7009789943695068	-0.4395814538002014
0.7008565068244934	-0.43971508741378784
0.7006514668464661	-0.4398670196533203
0.7005070447921753	-0.43995898962020874
0.7004203200340271	-0.4401414692401886
0.700185239315033	-0.44021138548851013
0.7000905275344849	-0.4403996467590332
0.6999594569206238	-0.4405849277973175
0.699766218662262	-0.44066840410232544
0.6996180415153503	-0.4408597946166992
0.6994838714599609	-0.44098183512687683
0.6993412375450134	-0.4411138892173767
0.699173092842102	-0.44129079580307007
0.6990663409233093	-0.44137924909591675
0.6988818049430847	-0.4415818750858307
0.6987196207046509	-0.44168466329574585
0.6985858082771301	-0.4418397545814514
0.6984464526176453	-0.44198286533355713
0.6982837915420532	-0.4421482980251312
0.6981435418128967	-0.44227224588394165
0.6979644298553467	-0.4424580931663513
0.6978511810302734	-0.44261348247528076
0.6976628303527832	-0.4426930844783783
0.6975184082984924	-0.4428415298461914
0.6973850131034851	-0.44299179315567017
0.6972704529762268	-0.4431247115135193
0.6970653533935547	-0.44324809312820435
0.6969015598297119	-0.44344303011894226
0.6968222856521606	-0.44360998272895813
0.6965921521186829	-0.4437122046947479
0.6964472532272339	-0.4439108371734619
0.6962713599205017	-0.44401416182518005
0.6961534023284912	-0.4441607594490051
0.695997953414917	-0.4443040192127228
0.6958465576171875	-0.4444514513015747
0.6956891417503357	-0.4446268081665039
0.6955285668373108	-0.44475775957107544
0.6953283548355103	-0.4449320435523987
0.6952317953109741	-0.44500839710235596
0.6950317025184631	-0.44517356157302856
0.6948971152305603	-0.44533783197402954
0.6947563886642456	-0.44548094272613525
0.6945337057113647	-0.4456251561641693
0.6944013833999634	-0.44578495621681213
0.6942487359046936	-0.44589874148368835
0.6941027641296387	-0.44607308506965637
0.6938964128494263	-0.4462348222732544
0.6937534809112549	-0.4463527202606201
0.6935941576957703	-0.44653093814849854
0.6934216022491455	-0.4466441571712494
0.6932622194290161	-0.44684740900993347
0.6930969953536987	-0.44700419902801514
0.6929636597633362	-0.44711512327194214
0.6928322911262512	-0.44727763533592224
0.6926487684249878	-0.4474625587463379
0.6924777626991272	-0.44757115840911865
0.6922900676727295	-0.4477110505104065
0.6921512484550476	-0.4478858411312103
0.6919504404067993	-0.4480150640010834
0.6917795538902283	-0.44818076491355896
0.6916131973266602	-0.44830796122550964
0.6914529800415039	-0.448472797870636
0.6913409233093262	-0.4485896825790405
0.6911099553108215	-0.44878053665161133
0.6910272836685181	-0.4489209055900574
0.6907927393913269	-0.4490349590778351
0.6906411647796631	-0.44927850365638733
0.6904544234275818	-0.44935309886932373
0.6903084516525269	-0.44951003789901733
0.6901409029960632	-0.44965583086013794
0.6899605989456177	-0.4498135447502136
0.6898394823074341	-0.4499569833278656
0.6896108388900757	-0.45017048716545105
0.6894621849060059	-0.4502483606338501
0.6893056631088257	-0.4504258632659912
0.6891148090362549	-0.4505821168422699
0.6889256834983826	-0.45075562596321106
0.688778281211853	-0.4508591294288635
0.688546359539032	-0.45103731751441956
0.6884058713912964	-0.4512292742729187
0.6882333755493164	-0.45133015513420105
0.6880987286567688	-0.4515078365802765
0.6879354119300842	-0.4516773521900177
0.6877527832984924	-0.4517929255962372
0.6875373721122742	-0.4520033001899719
0.687378466129303	-0.45212066173553467
0.687208354473114	-0.4522494077682495
0.6870218515396118	-0.45245304703712463
0.6868768930435181	-0.45257073640823364
0.6867142915725708	-0.4527096450328827
0.6864858865737915	-0.4528612196445465
0.68631911277771	-0.4530588686466217
0.6861612796783447	-0.45321983098983765
0.6859963536262512	-0.45336729288101196
0.685784637928009	-0.4535122811794281
0.6856120228767395	-0.45365631580352783
0.6854479312896729	-0.45383161306381226
0.6852688789367676	-0.4540024399757385
0.6850758194923401	-0.4541335105895996
0.6848933100700378	-0.45426487922668457
0.6847419738769531	-0.45449137687683105
0.6845688223838806	-0.4545789062976837
0.684362530708313	-0.45474973320961
0.6841949224472046	-0.4549129009246826
0.6840119957923889	-0.4550693929195404
0.6837971210479736	-0.45521944761276245
0.6836254596710205	-0.4553564488887787
0.6834836006164551	-0.45555388927459717
0.6832706928253174	-0.4557134211063385
0.6830761432647705	-0.45586737990379333
0.6829515099525452	-0.456033319234848
0.6827212572097778	-0.4561440944671631
0.6825170516967773	-0.4563167095184326
0.6823220252990723	-0.4565088748931885
0.6821867823600769	-0.45662546157836914
0.6819679141044617	-0.4567934274673462
0.68178391456604	-0.45692944526672363
0.6815943121910095	-0.45713508129119873
0.6813893914222717	-0.45724645256996155
0.681209921836853	-0.45742887258529663
0.6810506582260132	-0.45759645104408264
0.6808351278305054	-0.45773282647132874
0.6806678771972656	-0.45791488885879517
0.6804744005203247	-0.45809441804885864
0.6802634000778198	-0.4582062363624573
0.6800659894943237	-0.45839494466781616
0.6799019575119019	-0.45856478810310364
0.6796894073486328	-0.4587414860725403
0.6795631647109985	-0.458869606256485
0.6793601512908936	-0.45901253819465637
0.6791471242904663	-0.45922160148620605
0.6789709329605103	-0.4593348503112793
0.678788423538208	-0.4595467448234558
0.6785874366760254	-0.4596715569496155
0.6783886551856995	-0.45985573530197144
0.6782066822052002	-0.4600371718406677
0.6779831647872925	-0.46014899015426636
0.6777955889701843	-0.46034306287765503
0.6775928139686584	-0.46047794818878174
0.6774147748947144	-0.4606172442436218
0.6772115230560303	-0.46080702543258667
0.6770204305648804	-0.4609994888305664
0.676856279373169	-0.4611307978630066
0.6765795350074768	-0.4613051414489746
0.6764072179794312	-0.461480975151062
0.6761923432350159	-0.4615817368030548
0.676018238067627	-0.4617657959461212
0.6758054494857788	-0.4619363844394684
0.6756044030189514	-0.46214166283607483
0.6753854155540466	-0.4622741937637329
0.6752240061759949	-0.4624180197715759
0.6750169992446899	-0.4626365303993225
0.6748310923576355	-0.46275079250335693
0.674608051776886	-0.4629138112068176
0.6743938326835632	-0.4631202816963196
0.6741699576377869	-0.4632874131202698
0.6740236878395081	-0.4634455442428589
0.6737968325614929	-0.46357715129852295
0.673557460308075	-0.4637839198112488
0.6733989715576172	-0.4639319181442261
0.6731933355331421	-0.46407297253608704
0.6729642152786255	-0.4642047584056854
0.6727461814880371	-0.464444100856781
0.6725519299507141	-0.4646141231060028
0.6723774671554565	-0.46476197242736816
0.6721146106719971	-0.46489137411117554
0.6719521284103394	-0.46509498357772827
0.6717310547828674	-0.4652353823184967
0.6715261936187744	-0.46537482738494873
0.6712997555732727	-0.4656015634536743
0.6711640357971191	-0.4657500982284546
0.6708652377128601	-0.4658791422843933
0.6706582307815552	-0.46610066294670105
0.6704741716384888	-0.46630972623825073
0.6702221035957336	-0.4663998782634735
0.6700220108032227	-0.4666305482387543
0.6698246002197266	-0.46675822138786316
0.6696036458015442	-0.46690309047698975
0.6693825721740723	-0.4670754373073578
0.6692004203796387	-0.46726861596107483
0.6689826250076294	-0.4674054980278015
0.6687159538269043	-0.4676465094089508
0.6685881018638611	-0.4677737057209015
0.6683326959609985	-0.4678991734981537
0.6680648922920227	-0.46811172366142273
0.6678812503814697	-0.4682273864746094
0.6676443815231323	-0.46842798590660095
0.6674330830574036	-0.46861061453819275
0.6672115325927734	-0.46878403425216675
0.6670515537261963	-0.46894571185112
0.6667879819869995	-0.46908605098724365
0.666540265083313	-0.46929842233657837
0.666376531124115	-0.4694591462612152
0.6660766005516052	-0.4695931077003479
0.6659032702445984	-0.46983590722084045
0.6657336950302124	-0.4699860215187073
0.6654663681983948	-0.4701128900051117
0.6652349233627319	-0.47034308314323425
0.6650289297103882	-0.4704940617084503
0.6647931933403015	-0.47060102224349976
0.6645649671554565	-0.4708360433578491
0.6643379926681519	-0.47102367877960205
0.6641097068786621	-0.47119390964508057
0.6639079451560974	-0.47129881381988525
0.6636348366737366	-0.47151854634284973
0.6634442210197449	-0.4716603457927704
0.6632025837898254	-0.47187280654907227
0.662953794002533	-0.47199589014053345
0.662760853767395	-0.4721919596195221
0.6625239253044128	-0.47236403822898865
0.6622501015663147	-0.47252559661865234
0.662032425403595	-0.4727272093296051
0.661808967590332	-0.47291475534439087
0.6615766286849976	-0.47305309772491455
0.6613370180130005	-0.4732133150100708
0.6611176133155823	-0.47341012954711914
0.6609050631523132	-0.47357434034347534
0.660654604434967	-0.47375819087028503
0.6604317426681519	-0.4739421010017395
0.6601707935333252	-0.4741024971008301
0.6599811911582947	-0.4742873013019562
0.6597018241882324	-0.47443971037864685
0.6595065593719482	-0.47465574741363525
0.6592549085617065	-0.4748235046863556
0.6589835286140442	-0.4749741554260254
0.658729076385498	-0.47517213225364685
0.6585239768028259	-0.47537338733673096
0.6582884788513184	-0.4755153954029083
0.6580673456192017	-0.4756941497325897
0.6578036546707153	-0.4758394956588745
0.65754234790802	-0.47603800892829895
0.6573507785797119	-0.47623535990715027
0.6570608615875244	-0.47638916969299316
0.6568578481674194	-0.47653669118881226
0.6565779447555542	-0.47676247358322144
0.6563605070114136	-0.47691693902015686
0.6560797095298767	-0.4770861566066742
0.6558717489242554	-0.4773106873035431
0.65561443567276	-0.4774284362792969
0.6553925275802612	-0.47763708233833313
0.6551262140274048	-0.47779783606529236
0.654869556427002	-0.47795745730400085
0.6545906066894531	-0.47815629839897156
0.6543537378311157	-0.4783841371536255
0.6541391611099243	-0.4785471260547638
0.6539052128791809	-0.4787001311779022
0.6536182761192322	-0.4788781404495239
0.6533999443054199	-0.47903066873550415
0.6531630754470825	-0.4792309105396271
0.652881920337677	-0.47942352294921875
0.6526480317115784	-0.47957903146743774
0.6523558497428894	-0.47976943850517273
0.652152419090271	-0.4799513816833496
0.6518532633781433	-0.4801831841468811
0.6516318917274475	-0.4803165793418884
0.6513203978538513	-0.4805103838443756
0.6510676145553589	-0.48065876960754395
0.6508422493934631	-0.48083990812301636
0.6505640149116516	-0.48105496168136597
0.6503026485443115	-0.4811927378177643
0.6500519514083862	-0.48139873147010803
0.6497870683670044	-0.48159119486808777
