# Date: Sat Jun 20 00:03:44 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.715530276298523	-0.4238724112510681
0.715438187122345	-0.423991322517395
0.7153127193450928	-0.42413413524627686
0.7152039408683777	-0.4242405891418457
0.71507728099823	-0.42435047030448914
0.7149523496627808	-0.4245251715183258
0.7148741483688354	-0.4246099889278412
0.7146733403205872	-0.4247528910636902
0.7146013379096985	-0.4249095320701599
0.7144399881362915	-0.4250008165836334
0.7143239378929138	-0.4251440763473511
0.7142804265022278	-0.42525744438171387
0.7140893936157227	-0.4253993630409241
0.7139762043952942	-0.4255352318286896
0.7138473391532898	-0.4256787896156311
0.7136943936347961	-0.42579561471939087
0.7136231660842896	-0.425926148891449
0.7134676575660706	-0.4260193407535553
0.7133789658546448	-0.4262068569660187
0.713275671005249	-0.42632314562797546
0.7131338119506836	-0.42644959688186646
0.713008463382721	-0.4265652298927307
0.7128369808197021	-0.42669790983200073
0.7127285003662109	-0.4268335998058319
0.7125967144966125	-0.42696908116340637
0.7124834060668945	-0.4270683526992798
0.7123613357543945	-0.4271983802318573
0.7122114896774292	-0.4273175895214081
0.7121211290359497	-0.4274941086769104
0.7120146751403809	-0.42757052183151245
0.7118517160415649	-0.4277537763118744
0.711770236492157	-0.427849680185318
0.7116000056266785	-0.42798659205436707
0.7114375233650208	-0.428180992603302
0.711349368095398	-0.4283084273338318
0.7112180590629578	-0.42841416597366333
0.7110998630523682	-0.4285601079463959
0.7109843492507935	-0.42865511775016785
0.7108227610588074	-0.4288114905357361
0.7106812000274658	-0.4289382994174957
0.7105920910835266	-0.4290918707847595
0.7104726433753967	-0.4292075037956238
0.7103065252304077	-0.42934107780456543
0.7102077007293701	-0.42946234345436096
0.7100358605384827	-0.4295978546142578
0.7099127769470215	-0.42974549531936646
0.7098134160041809	-0.4298926591873169
0.7096651792526245	-0.4300083518028259
0.7095725536346436	-0.4301559329032898
0.7094348073005676	-0.430263876914978
0.709215521812439	-0.43040362000465393
0.7091948986053467	-0.4305734634399414
0.7089888453483582	-0.43066561222076416
0.7088623642921448	-0.43084394931793213
0.7087520360946655	-0.4309576451778412
0.7085881233215332	-0.4310546815395355
0.708480954170227	-0.4312455654144287
0.7083249092102051	-0.43136823177337646
0.7082496285438538	-0.4314926266670227
0.708075225353241	-0.4316346049308777
0.7079364657402039	-0.43175387382507324
0.7078124284744263	-0.4319143295288086
0.7076374888420105	-0.43198949098587036
0.7074960470199585	-0.4321734309196472
0.7074295282363892	-0.4322830140590668
0.7072708010673523	-0.43244460225105286
0.707153856754303	-0.43258771300315857
0.706992506980896	-0.4327501058578491
0.7068355083465576	-0.4328414499759674
0.7067339420318604	-0.4329768717288971
0.7065597772598267	-0.43313780426979065
0.7064436674118042	-0.43325328826904297
