# Date: Sat Jun 20 01:28:39 2015
# Center: 499502700.0
# Span: 100000.0
# Points: 2001
# Real:	Imag:
0.7177644968032837	-0.4221920073032379
0.7176764607429504	-0.4222688674926758
0.7175912261009216	-0.42239898443222046
0.7174457311630249	-0.4225115478038788
0.7173484563827515	-0.4226841926574707
0.7172678112983704	-0.42278486490249634
0.7170670628547668	-0.42292359471321106
0.7169904112815857	-0.42305314540863037
0.7168900370597839	-0.4231681525707245
0.7167513966560364	-0.42330503463745117
0.7166489362716675	-0.42341598868370056
0.7165495157241821	-0.4235512614250183
0.7164308428764343	-0.42367371916770935
0.7162402272224426	-0.423793226480484
0.7161688804626465	-0.4239215850830078
0.7160271406173706	-0.42401790618896484
0.7159330248832703	-0.4241302013397217
0.7158080339431763	-0.42430299520492554
0.7156985998153687	-0.424430787563324
0.715575635433197	-0.4245572090148926
0.715437650680542	-0.42468446493148804
0.7153394222259521	-0.424808144569397
0.7152174711227417	-0.42495301365852356
0.7151164412498474	-0.4250827431678772
0.7149790525436401	-0.42518502473831177
0.7148293256759644	-0.42534318566322327
0.7147216796875	-0.4254358410835266
0.7146002650260925	-0.42555859684944153
0.7145129442214966	-0.4257248342037201
0.7143787145614624	-0.4258561134338379
0.7142481207847595	-0.42594972252845764
0.7141180038452148	-0.42608535289764404
0.714055061340332	-0.42619043588638306
0.713854193687439	-0.4263494908809662
0.7137506008148193	-0.4264989495277405
0.71367347240448	-0.42659854888916016
0.7134688496589661	-0.4266957640647888
0.7133842706680298	-0.4268929958343506
0.7132956981658936	-0.42696866393089294
0.7131302952766418	-0.4271347224712372
0.7130562663078308	-0.42724645137786865
0.7129160165786743	-0.42737099528312683
0.7127662897109985	-0.4274977445602417
0.7126469016075134	-0.4276352524757385
0.7125463485717773	-0.427761971950531
0.7123812437057495	-0.4278798997402191
0.7122883796691895	-0.4280402660369873
0.7121472358703613	-0.42818039655685425
0.7119844555854797	-0.4282652735710144
0.7119095921516418	-0.42844513058662415
0.7117937803268433	-0.42853039503097534
0.7116009593009949	-0.42866551876068115
0.7115331888198853	-0.42880770564079285
0.7114249467849731	-0.4289442300796509
0.7112497687339783	-0.42907625436782837
0.7111350297927856	-0.429205983877182
0.7110305428504944	-0.4293462336063385
0.7108554244041443	-0.4294454753398895
0.7107658982276917	-0.42962518334388733
0.7106916308403015	-0.4297561049461365
0.710490345954895	-0.4298725128173828
0.7102898359298706	-0.42997872829437256
0.7103021144866943	-0.43013572692871094
0.7101455330848694	-0.43026965856552124
0.7099569439888	-0.43037742376327515
0.7098702192306519	-0.43047988414764404
