3.000000000000000000e+01	5.000000000000000000e-01	-2.982022654249759626e+02	4.996868988786072663e+01
3.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.832560870673724480e+02
4.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.873844867078823881e+02
4.500000000000000000e+01	5.000000000000000000e-01	-2.299012986894236974e+02	7.673740404426959572e+01
5.000000000000000000e+01	5.000000000000000000e-01	-3.884892442140588287e+02	4.368804787474512352e+01
5.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.737700499774018112e+02
6.000000000000000000e+01	5.000000000000000000e-01	-3.391181912229348541e+02	3.813596385156804303e+01
6.500000000000000000e+01	5.000000000000000000e-01	-3.007492733000743215e+02	3.382113880178489751e+01
7.000000000000000000e+01	5.000000000000000000e-01	-5.090364434625637955e+02	1.666918774049084107e+01
7.500000000000000000e+01	5.000000000000000000e-01	-3.080004121412559925e+02	1.560898365736139048e+01
8.000000000000000000e+01	5.000000000000000000e-01	-2.342984452061108698e+02	1.057421558707486575e+01
8.500000000000000000e+01	5.000000000000000000e-01	-1.332056117809970601e+02	6.011755117036843288e+00
9.000000000000000000e+01	5.000000000000000000e-01	-2.863054110650044493e+01	1.292136842291061294e+00
9.500000000000000000e+01	5.000000000000000000e-01	8.993049526000068283e+01	3.139856691636168318e+00
1.000000000000000000e+02	5.000000000000000000e-01	2.985154923384645826e+02	6.874288095466191351e+00
1.050000000000000000e+02	5.000000000000000000e-01	4.925430321369339026e+02	1.077430916417239359e+01
1.100000000000000000e+02	5.000000000000000000e-01	7.282541229026251131e+02	1.485980996071790372e+01
1.150000000000000000e+02	5.000000000000000000e-01	9.172267992013527191e+02	1.840776272381392076e+01
1.200000000000000000e+02	5.000000000000000000e-01	1.151359370354097109e+03	2.225976999126348943e+01
1.250000000000000000e+02	5.000000000000000000e-01	1.514697515809368269e+03	2.782522793470278799e+01
1.300000000000000000e+02	5.000000000000000000e-01	1.804099835202428039e+03	3.251190447034845477e+01
1.350000000000000000e+02	5.000000000000000000e-01	1.834949079520326904e+03	3.318317223470347699e+01
1.400000000000000000e+02	5.000000000000000000e-01	2.124789619802920697e+03	3.777768055314801643e+01
1.450000000000000000e+02	5.000000000000000000e-01	2.284430870412193599e+03	4.032676142142668141e+01
1.500000000000000000e+02	5.000000000000000000e-01	2.278186190931247893e+03	4.011701826078454758e+01
1.550000000000000000e+02	5.000000000000000000e-01	2.218914206002559695e+03	3.897830392567147584e+01
1.600000000000000000e+02	5.000000000000000000e-01	2.121699939566899957e+03	3.717031909390068023e+01
1.650000000000000000e+02	5.000000000000000000e-01	1.939688840726850003e+03	3.391239237197316214e+01
1.700000000000000000e+02	5.000000000000000000e-01	1.646009164808294599e+03	2.874468602093429226e+01
1.750000000000000000e+02	5.000000000000000000e-01	1.248336793270653970e+03	2.179282538950249659e+01
1.800000000000000000e+02	5.000000000000000000e-01	8.050104948145029766e+02	1.405019280391039516e+01
1.850000000000000000e+02	5.000000000000000000e-01	3.371166554635214538e+02	5.880531246633240450e+00
1.900000000000000000e+02	5.000000000000000000e-01	-1.534215164852892883e+02	2.678379654200760296e+00
1.950000000000000000e+02	5.000000000000000000e-01	-6.330852256746169360e+02	1.105035226470911347e+01
2.000000000000000000e+02	5.000000000000000000e-01	-1.075541129600735303e+03	1.878245639506528875e+01
