3.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.487731076335692819e+02
3.500000000000000000e+01	5.000000000000000000e-01	1.578271150858504939e+02	1.578503205533026517e+02
4.000000000000000000e+01	5.000000000000000000e-01	3.702221905687881076e+02	5.326858817512160726e+01
4.500000000000000000e+01	5.000000000000000000e-01	2.432847921920211434e+02	6.096412219874073202e+01
5.000000000000000000e+01	5.000000000000000000e-01	1.456824547413284279e+02	7.288405758431964898e+01
5.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.189370477490516436e+02
6.000000000000000000e+01	5.000000000000000000e-01	6.494129218680559745e+01	6.495084056760440205e+01
6.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	6.457175674316430047e+01
7.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.697043515179844775e+01
7.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	9.341925183977712877e+00
8.000000000000000000e+01	5.000000000000000000e-01	-3.885015182320571370e+01	4.367794658358897131e+00
8.500000000000000000e+01	5.000000000000000000e-01	-1.124761283878550842e+02	9.569417339797897881e+00
9.000000000000000000e+01	5.000000000000000000e-01	-2.139771308008620849e+02	1.311086476693075653e+01
9.500000000000000000e+01	5.000000000000000000e-01	-3.629464251682271652e+02	1.528419700930564495e+01
1.000000000000000000e+02	5.000000000000000000e-01	-5.263176988830388154e+02	1.791905328200682845e+01
1.050000000000000000e+02	5.000000000000000000e-01	-8.090543624676812442e+02	2.022088917448624201e+01
1.100000000000000000e+02	5.000000000000000000e-01	-1.060068578854400130e+03	2.380139360127482462e+01
1.150000000000000000e+02	5.000000000000000000e-01	-1.328155470187895162e+03	2.783563010024618478e+01
1.200000000000000000e+02	5.000000000000000000e-01	-1.699580207577382453e+03	3.312295452443464683e+01
1.250000000000000000e+02	5.000000000000000000e-01	-2.021875369048075754e+03	3.826013689400735984e+01
1.300000000000000000e+02	5.000000000000000000e-01	-2.313259139755305114e+03	4.311376486820693543e+01
1.350000000000000000e+02	5.000000000000000000e-01	-2.688357321036504800e+03	4.914190351708087690e+01
1.400000000000000000e+02	5.000000000000000000e-01	-2.948160668541285759e+03	5.362204339387417207e+01
1.450000000000000000e+02	5.000000000000000000e-01	-3.159772678044314034e+03	5.739489389253672158e+01
1.500000000000000000e+02	5.000000000000000000e-01	-3.462800466654513002e+03	6.245470275214885447e+01
1.550000000000000000e+02	5.000000000000000000e-01	-3.705146835923590515e+03	6.662075259746362121e+01
1.600000000000000000e+02	5.000000000000000000e-01	-3.826766559408752983e+03	6.898246021601514144e+01
1.650000000000000000e+02	5.000000000000000000e-01	-4.021170817604237527e+03	7.237482112821257374e+01
1.700000000000000000e+02	5.000000000000000000e-01	-4.172547716096744807e+03	7.509936986267061343e+01
1.750000000000000000e+02	5.000000000000000000e-01	-4.312230961294296321e+03	7.761345103193150408e+01
1.800000000000000000e+02	5.000000000000000000e-01	-4.439829087945535321e+03	7.991001887091589140e+01
1.850000000000000000e+02	5.000000000000000000e-01	-4.530025492562888758e+03	8.161687525645741914e+01
1.900000000000000000e+02	5.000000000000000000e-01	-4.580387772084278367e+03	8.270140613772468896e+01
