3.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.242935662330785362e+02
3.500000000000000000e+01	5.000000000000000000e-01	3.694078673636541339e+02	3.694621817442260294e+02
4.000000000000000000e+01	5.000000000000000000e-01	9.773613493949624171e+02	1.406254420453432203e+02
4.500000000000000000e+01	5.000000000000000000e-01	7.388157347273082678e+02	1.851379706967264553e+02
5.000000000000000000e+01	5.000000000000000000e-01	5.224216160730011325e+02	2.613643984424085716e+02
5.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.224600207282032898e+02
6.000000000000000000e+01	5.000000000000000000e-01	3.694078673636541339e+02	3.694621817442260294e+02
6.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.230350769235745929e+02
7.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.224216160730011325e+02
7.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.224600207282032898e+02
8.000000000000000000e+01	5.000000000000000000e-01	1.108223602090962459e+03	1.245939205144396311e+02
8.500000000000000000e+01	5.000000000000000000e-01	1.279666389979027826e+03	1.088734262082827655e+02
9.000000000000000000e+01	5.000000000000000000e-01	1.523107656074505030e+03	9.332426367015629864e+01
9.500000000000000000e+01	5.000000000000000000e-01	1.883617924161967721e+03	7.932186388413842337e+01
1.000000000000000000e+02	5.000000000000000000e-01	2.153999504174860704e+03	7.333523338284123838e+01
1.050000000000000000e+02	5.000000000000000000e-01	2.739602067063567119e+03	6.847152843163576108e+01
1.100000000000000000e+02	5.000000000000000000e-01	3.068532206192604463e+03	6.889680840412742668e+01
1.150000000000000000e+02	5.000000000000000000e-01	3.365465839229918402e+03	7.053380671866116813e+01
1.200000000000000000e+02	5.000000000000000000e-01	3.838999169937083479e+03	7.481788349274643224e+01
1.250000000000000000e+02	5.000000000000000000e-01	4.130105514241783567e+03	7.815437294097752385e+01
1.300000000000000000e+02	5.000000000000000000e-01	4.323808232150489857e+03	8.058571902096916517e+01
1.350000000000000000e+02	5.000000000000000000e-01	4.643384891465037072e+03	8.487888514968098264e+01
1.400000000000000000e+02	5.000000000000000000e-01	4.745129972674817509e+03	8.630586805753006274e+01
1.450000000000000000e+02	5.000000000000000000e-01	4.773801713782972001e+03	8.671251747605182914e+01
1.500000000000000000e+02	5.000000000000000000e-01	4.942340424551833166e+03	8.913952918672835324e+01
1.550000000000000000e+02	5.000000000000000000e-01	5.024490213641596711e+03	9.034333476885281300e+01
1.600000000000000000e+02	5.000000000000000000e-01	4.956126617090139916e+03	8.934064924569204891e+01
1.650000000000000000e+02	5.000000000000000000e-01	4.997257003801169958e+03	8.994285500196106398e+01
1.700000000000000000e+02	5.000000000000000000e-01	4.997257003801169958e+03	8.994285500196106398e+01
1.750000000000000000e+02	5.000000000000000000e-01	4.997257003801169958e+03	8.994285500196106398e+01
1.800000000000000000e+02	5.000000000000000000e-01	4.997257003801169958e+03	8.994285500196106398e+01
1.850000000000000000e+02	5.000000000000000000e-01	4.969874567541873148e+03	8.954157889396164194e+01
1.900000000000000000e+02	5.000000000000000000e-01	4.914652025038891225e+03	8.873673053449310544e+01
1.950000000000000000e+02	5.000000000000000000e-01	4.872824438640117478e+03	8.813118728369755672e+01
2.000000000000000000e+02	5.000000000000000000e-01	4.858801893197356549e+03	8.792899538132223825e+01
2.050000000000000000e+02	5.000000000000000000e-01	4.900749162602459364e+03	8.853505861387458253e+01
2.100000000000000000e+02	5.000000000000000000e-01	4.914652025038891225e+03	8.873673053449310544e+01
