4.994500000000000000e+08	9.564330607688928954e-01
4.994500500000000000e+08	9.564463784073203856e-01
4.994501000000000000e+08	9.561698525042117147e-01
4.994501500000000000e+08	9.563895374992187337e-01
4.994502000000000000e+08	9.562567009845920341e-01
4.994502500000000000e+08	9.558622187060399344e-01
4.994503000000000000e+08	9.558381588754639724e-01
4.994503500000000000e+08	9.559754914665974379e-01
4.994504000000000000e+08	9.560333379129861697e-01
4.994504500000000000e+08	9.558257312080378210e-01
4.994505000000000000e+08	9.556086458662630401e-01
4.994505500000000000e+08	9.557402140830900672e-01
4.994506000000000000e+08	9.556366618845220096e-01
4.994506500000000000e+08	9.554982018584022851e-01
4.994507000000000000e+08	9.553122328808654196e-01
4.994507500000000000e+08	9.552701963809910879e-01
4.994508000000000000e+08	9.554279132655275619e-01
4.994508500000000000e+08	9.552046275610238668e-01
4.994509000000000000e+08	9.550263698339593876e-01
4.994509500000000000e+08	9.550351665069547469e-01
4.994510000000000000e+08	9.550789730072032357e-01
4.994510500000000000e+08	9.548559733480718181e-01
4.994511000000000000e+08	9.548331927690505427e-01
4.994511500000000000e+08	9.547923357397244404e-01
4.994512000000000000e+08	9.546985241095649055e-01
4.994512500000000000e+08	9.545770179286522383e-01
4.994513000000000000e+08	9.546407708755111354e-01
4.994513500000000000e+08	9.545082558039219567e-01
4.994514000000000000e+08	9.545489695116073925e-01
4.994514500000000000e+08	9.542140782216792516e-01
4.994515000000000000e+08	9.544184867245706361e-01
4.994515500000000000e+08	9.542958127935197155e-01
4.994516000000000000e+08	9.541106328640064360e-01
4.994516500000000000e+08	9.543028253824937801e-01
4.994517000000000000e+08	9.540976411437432914e-01
4.994517500000000000e+08	9.540326608403456587e-01
4.994518000000000000e+08	9.537462856065836991e-01
4.994518500000000000e+08	9.539131077995386399e-01
4.994519000000000000e+08	9.536363979256751167e-01
4.994519500000000000e+08	9.537403344503114777e-01
4.994520000000000000e+08	9.536225891476199923e-01
4.994520500000000000e+08	9.533617367781609397e-01
4.994521000000000000e+08	9.534922811531025832e-01
4.994521500000000000e+08	9.533052493795493021e-01
