3.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	6.143056883197721874e+01
3.500000000000000000e+01	5.000000000000000000e-01	-1.904380844450159316e+02	1.008005278298860041e+01
4.000000000000000000e+01	5.000000000000000000e-01	-2.822308990665568444e+02	7.655194527315531516e+00
4.500000000000000000e+01	5.000000000000000000e-01	-3.477332320202114602e+02	7.322241069964951166e+00
5.000000000000000000e+01	5.000000000000000000e-01	-3.936315945203783144e+02	7.458967761974311550e+00
5.500000000000000000e+01	5.000000000000000000e-01	-4.040033109042398678e+02	7.352565801293811099e+00
6.000000000000000000e+01	5.000000000000000000e-01	-3.844513773209485521e+02	6.860848782843652849e+00
6.500000000000000000e+01	5.000000000000000000e-01	-3.519608506350129460e+02	6.196250360650807920e+00
7.000000000000000000e+01	5.000000000000000000e-01	-2.755379984015906984e+02	4.821248027212264198e+00
7.500000000000000000e+01	5.000000000000000000e-01	-1.514295250363996956e+02	2.642399339053129292e+00
8.000000000000000000e+01	5.000000000000000000e-01	1.183411429724189468e+01	2.061028292100037240e-01
8.500000000000000000e+01	5.000000000000000000e-01	2.220561992520344461e+02	3.863297715434226287e+00
9.000000000000000000e+01	5.000000000000000000e-01	4.733831979045901335e+02	8.231090733002250914e+00
9.500000000000000000e+01	5.000000000000000000e-01	7.528767775933167741e+02	1.308659521110955737e+01
1.000000000000000000e+02	5.000000000000000000e-01	1.050588049506237894e+03	1.825766864217216323e+01
1.050000000000000000e+02	5.000000000000000000e-01	1.352376327346306653e+03	2.349913650996526115e+01
1.100000000000000000e+02	5.000000000000000000e-01	1.631057375872729153e+03	2.833927421630784238e+01
1.150000000000000000e+02	5.000000000000000000e-01	1.876998075250197644e+03	3.261069017218375876e+01
1.200000000000000000e+02	5.000000000000000000e-01	2.072448146539186837e+03	3.600517976186350211e+01
1.250000000000000000e+02	5.000000000000000000e-01	2.214622751588820847e+03	3.847427714415270117e+01
1.300000000000000000e+02	5.000000000000000000e-01	2.280636758970772917e+03	3.962068294980478100e+01
1.350000000000000000e+02	5.000000000000000000e-01	2.277139718306038503e+03	3.955975672487225836e+01
1.400000000000000000e+02	5.000000000000000000e-01	2.204249533628451445e+03	3.829353869252405218e+01
1.450000000000000000e+02	5.000000000000000000e-01	2.068292428749178271e+03	3.593186384569971636e+01
1.500000000000000000e+02	5.000000000000000000e-01	1.860809646354631923e+03	3.232798020003752981e+01
1.550000000000000000e+02	5.000000000000000000e-01	1.606864944767604129e+03	2.791702354715248546e+01
1.600000000000000000e+02	5.000000000000000000e-01	1.319174142624574870e+03	2.291980401991667904e+01
1.650000000000000000e+02	5.000000000000000000e-01	1.006991620729218425e+03	1.749708095372186278e+01
1.700000000000000000e+02	5.000000000000000000e-01	6.885433902399023509e+02	1.196529083709269869e+01
1.750000000000000000e+02	5.000000000000000000e-01	3.851709018526481145e+02	6.694772214687021439e+00
1.800000000000000000e+02	5.000000000000000000e-01	1.151157615407934003e+02	2.001720246460108488e+00
1.850000000000000000e+02	5.000000000000000000e-01	-1.003085624503603555e+02	1.745718855635167932e+00
1.900000000000000000e+02	5.000000000000000000e-01	-2.484623112950407915e+02	4.333374168473381083e+00
1.950000000000000000e+02	5.000000000000000000e-01	-3.259137116739688622e+02	5.717937987407987421e+00
2.000000000000000000e+02	5.000000000000000000e-01	-3.166308067785344633e+02	5.714338421426843340e+00
2.050000000000000000e+02	5.000000000000000000e-01	-2.276443709326407543e+02	5.180795797866344365e+00
2.100000000000000000e+02	5.000000000000000000e-01	-0.000000000000000000e+00	4.582077277382238378e+01
2.150000000000000000e+02	5.000000000000000000e-01	1.030668606575009960e+02	1.300713443361563648e+01
2.200000000000000000e+02	5.000000000000000000e-01	3.717643183775177818e+02	7.716316031402451259e+00
2.250000000000000000e+02	5.000000000000000000e-01	6.490743148297933658e+02	1.159352325603633815e+01
2.300000000000000000e+02	5.000000000000000000e-01	8.766387315826490294e+02	1.537414980290515132e+01
2.350000000000000000e+02	5.000000000000000000e-01	1.136995196214111729e+03	1.981812357315935458e+01
2.400000000000000000e+02	5.000000000000000000e-01	1.313369773581709524e+03	2.285409723672533744e+01
2.450000000000000000e+02	5.000000000000000000e-01	1.435225170678182394e+03	2.495575904468029549e+01
2.500000000000000000e+02	5.000000000000000000e-01	1.490991060018743610e+03	2.591555356236396790e+01
