# Date: 16/06/2015-10:54:10
# Center: 499500000.0
# Span: 100000.0
# Points: 2001
-0.8305968046188354	-0.4742433428764343
-0.8306885361671448	-0.473873108625412
-0.8305975198745728	-0.47359031438827515
-0.8309221267700195	-0.47354960441589355
-0.8307987451553345	-0.4732261300086975
-0.8308166265487671	-0.47300395369529724
-0.8308541774749756	-0.4727627635002136
-0.8308565020561218	-0.47240230441093445
-0.831119179725647	-0.47234871983528137
-0.8311631679534912	-0.47182565927505493
-0.8310531377792358	-0.471778005361557
-0.8311216831207275	-0.4716823399066925
-0.83133864402771	-0.47131580114364624
-0.8312607407569885	-0.47107231616973877
-0.8313388228416443	-0.47064048051834106
-0.8314162492752075	-0.4705318808555603
-0.8316724300384521	-0.4703839421272278
-0.8314343094825745	-0.4701381027698517
-0.8313651084899902	-0.46992847323417664
-0.8318111896514893	-0.46949753165245056
-0.831680178642273	-0.46938997507095337
-0.8318294286727905	-0.46915432810783386
-0.8319054245948792	-0.46880701184272766
-0.8317765593528748	-0.4687536954879761
-0.8318842053413391	-0.46826526522636414
-0.832024097442627	-0.4680439531803131
-0.8319801688194275	-0.4678938090801239
-0.8321512937545776	-0.46762266755104065
-0.8322184681892395	-0.4672284722328186
-0.8321279287338257	-0.4671068787574768
-0.8323070406913757	-0.4670317769050598
-0.8324271440505981	-0.4667443037033081
-0.8323970437049866	-0.4662666916847229
-0.8324705362319946	-0.4663214087486267
-0.8326286673545837	-0.4658748507499695
-0.8325826525688171	-0.46573424339294434
-0.8323777318000793	-0.4653013050556183
-0.8326272368431091	-0.4651302695274353
-0.8326965570449829	-0.4648573398590088
-0.8327581882476807	-0.4647367000579834
-0.833034873008728	-0.4642699062824249
-0.8328862190246582	-0.46403956413269043
-0.8330544233322144	-0.46385806798934937
-0.8329744935035706	-0.46370410919189453
-0.8330134153366089	-0.4633166491985321
-0.8330447673797607	-0.4631737768650055
-0.8333222270011902	-0.46295666694641113
-0.8330391645431519	-0.4625279903411865
-0.8332144021987915	-0.46242624521255493
-0.8334048390388489	-0.46211257576942444
-0.833389401435852	-0.461917519569397
-0.8333727121353149	-0.4614982604980469
-0.833461582660675	-0.46134281158447266
-0.8333625793457031	-0.46123620867729187
-0.8336337208747864	-0.46096327900886536
-0.833673357963562	-0.46065181493759155
-0.8337013125419617	-0.46021491289138794
-0.8339047431945801	-0.45997893810272217
-0.8339370489120483	-0.459725558757782
-0.8339089751243591	-0.45944517850875854
-0.8339512944221497	-0.4593968391418457
-0.834091305732727	-0.4590227007865906
-0.8340573310852051	-0.4587012827396393
-0.8340991139411926	-0.4583715498447418
-0.8342864513397217	-0.4582406282424927
-0.8343139886856079	-0.4578666687011719
-0.8343060612678528	-0.4578101634979248
-0.8344406485557556	-0.4575057029724121
-0.8345330953598022	-0.45712417364120483
-0.8344655632972717	-0.4567684829235077
-0.8346503376960754	-0.4566982686519623
-0.8344787955284119	-0.4562767446041107
-0.8346478939056396	-0.45609140396118164
-0.8347803354263306	-0.45586103200912476
-0.8347212076187134	-0.4558172821998596
-0.8348166346549988	-0.4551679491996765
-0.834757387638092	-0.4550139904022217
-0.83488529920578	-0.45484834909439087
-0.8350247144699097	-0.45454585552215576
-0.8351601958274841	-0.45411860942840576
-0.834866464138031	-0.453972190618515
-0.835163950920105	-0.45368391275405884
-0.8350503444671631	-0.4531933069229126
-0.8352778553962708	-0.4531400203704834
-0.8351619243621826	-0.4527122974395752
-0.835271954536438	-0.45232290029525757
-0.8353711366653442	-0.4525779187679291
-0.8355758190155029	-0.452138215303421
-0.8353928923606873	-0.4516249895095825
-0.8356208801269531	-0.4515463411808014
-0.8356761932373047	-0.4512168765068054
-0.8356813788414001	-0.45091915130615234
-0.835732638835907	-0.4507233500480652
-0.8358857035636902	-0.45048582553863525
-0.8357205390930176	-0.4501587450504303
-0.8359353542327881	-0.4498650133609772
-0.8359518051147461	-0.4493942856788635
-0.8359105587005615	-0.4491423964500427
-0.8362440466880798	-0.44893786311149597
-0.8361470103263855	-0.4487815797328949
-0.8362120985984802	-0.4485008120536804
-0.8362030982971191	-0.44816043972969055
-0.8362572193145752	-0.44791704416275024
-0.8362299203872681	-0.4476070702075958
-0.8364084362983704	-0.44724714756011963
-0.836392879486084	-0.44703030586242676
-0.8364018797874451	-0.44673269987106323
-0.8364612460136414	-0.44648653268814087
-0.8365276455879211	-0.4462168216705322
-0.8365246057510376	-0.4457952082157135
-0.836652398109436	-0.44562828540802
-0.8368831872940063	-0.4451647400856018
-0.8370298743247986	-0.4450567364692688
-0.8369451761245728	-0.4446861445903778
-0.8368972539901733	-0.444457083940506
-0.836980402469635	-0.44407176971435547
-0.836997389793396	-0.443915992975235
-0.8371430039405823	-0.44357460737228394
-0.8371255397796631	-0.443294882774353
-0.8371085524559021	-0.44307175278663635
-0.8369013071060181	-0.44279706478118896
-0.8371490240097046	-0.4423694908618927
-0.8374701142311096	-0.44215506315231323
-0.8373045325279236	-0.4418576657772064
-0.8376340866088867	-0.44143086671829224
-0.8374616503715515	-0.44112473726272583
-0.8376699090003967	-0.4410783648490906
-0.8373225331306458	-0.44051164388656616
-0.837638795375824	-0.4401702284812927
-0.8375757932662964	-0.44013917446136475
-0.8376822471618652	-0.4396156072616577
-0.8377259969711304	-0.4394310712814331
-0.8379226326942444	-0.4392281472682953
-0.8379067182540894	-0.4387524127960205
-0.8379610180854797	-0.43859362602233887
-0.8380162715911865	-0.43821099400520325
-0.8379967212677002	-0.4379652440547943
-0.8380322456359863	-0.4374373257160187
-0.8381227254867554	-0.4375971257686615
