3.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.225674601697655817e+02
3.500000000000000000e+01	5.000000000000000000e-01	6.400118167990489155e+02	2.136168367717872911e+02
4.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.227196690057747901e+02
4.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	5.231754995096022185e+02
5.000000000000000000e+01	5.000000000000000000e-01	6.400118167990489155e+02	2.136168367717872627e+02
5.500000000000000000e+01	5.000000000000000000e-01	6.400118167990489155e+02	2.136168367717872911e+02
6.000000000000000000e+01	5.000000000000000000e-01	6.400118167990489155e+02	2.136168367717872627e+02
6.500000000000000000e+01	5.000000000000000000e-01	9.776341987159504470e+02	1.406555781814929276e+02
7.000000000000000000e+01	5.000000000000000000e-01	9.051133913962596580e+02	1.516414135310631650e+02
7.500000000000000000e+01	5.000000000000000000e-01	9.776341987159504470e+02	1.406555781814929276e+02
8.000000000000000000e+01	5.000000000000000000e-01	1.108532984140417057e+03	1.246154654220826359e+02
8.500000000000000000e+01	5.000000000000000000e-01	1.280023633598097831e+03	1.088836204020735750e+02
9.000000000000000000e+01	5.000000000000000000e-01	1.693312103392914423e+03	8.565836731758383849e+01
9.500000000000000000e+01	5.000000000000000000e-01	1.989877604580255138e+03	7.656399223461644965e+01
1.000000000000000000e+02	5.000000000000000000e-01	2.336992727538019608e+03	7.074561638851439227e+01
1.050000000000000000e+02	5.000000000000000000e-01	2.885973126704842798e+03	6.830333357974468811e+01
1.100000000000000000e+02	5.000000000000000000e-01	3.221322168966436038e+03	6.942892047625436192e+01
1.150000000000000000e+02	5.000000000000000000e-01	3.713539537507056139e+03	7.328273546456480858e+01
1.200000000000000000e+02	5.000000000000000000e-01	3.927955753212833315e+03	7.552644092518433183e+01
1.250000000000000000e+02	5.000000000000000000e-01	4.277399008590937228e+03	7.968946399849905049e+01
1.300000000000000000e+02	5.000000000000000000e-01	4.449501590745897374e+03	8.191928543788958450e+01
1.350000000000000000e+02	5.000000000000000000e-01	4.732049612495512520e+03	8.577663309731852337e+01
1.400000000000000000e+02	5.000000000000000000e-01	4.902117301502341434e+03	8.819473225364379232e+01
1.450000000000000000e+02	5.000000000000000000e-01	4.984975856408277650e+03	8.939495430942872645e+01
1.500000000000000000e+02	5.000000000000000000e-01	4.971262004135298412e+03	8.919537878096875261e+01
1.550000000000000000e+02	5.000000000000000000e-01	5.039458084936316482e+03	9.019131097307081291e+01
1.600000000000000000e+02	5.000000000000000000e-01	5.093357565563855132e+03	9.098443054814497089e+01
1.650000000000000000e+02	5.000000000000000000e-01	5.106743548084306894e+03	9.118218712768793921e+01
1.700000000000000000e+02	5.000000000000000000e-01	5.039458084936316482e+03	9.019131097307081291e+01
1.750000000000000000e+02	5.000000000000000000e-01	5.012290997079251611e+03	8.979352723378866585e+01
1.800000000000000000e+02	5.000000000000000000e-01	4.998652084731201285e+03	8.959433807207805955e+01
1.850000000000000000e+02	5.000000000000000000e-01	4.957510215677337328e+03	8.899561443821534112e+01
1.900000000000000000e+02	5.000000000000000000e-01	4.998652084731201285e+03	8.959433807207805955e+01
1.950000000000000000e+02	5.000000000000000000e-01	4.957510215677337328e+03	8.899561443821534112e+01
2.000000000000000000e+02	5.000000000000000000e-01	4.971262004135298412e+03	8.919537878096875261e+01
2.050000000000000000e+02	5.000000000000000000e-01	4.971262004135298412e+03	8.919537878096875261e+01
2.100000000000000000e+02	5.000000000000000000e-01	4.984975856408277650e+03	8.939495430942872645e+01
2.150000000000000000e+02	5.000000000000000000e-01	4.929891559468309424e+03	8.859553172170204505e+01
2.200000000000000000e+02	5.000000000000000000e-01	4.957510215677337328e+03	8.899561443821534112e+01
2.250000000000000000e+02	5.000000000000000000e-01	4.998652084731201285e+03	8.959433807207805955e+01
2.300000000000000000e+02	5.000000000000000000e-01	4.971262004135298412e+03	8.919537878096875261e+01
2.350000000000000000e+02	5.000000000000000000e-01	4.998652084731201285e+03	8.959433807207805955e+01
2.400000000000000000e+02	5.000000000000000000e-01	5.025892897248792906e+03	8.999251907200668654e+01
2.450000000000000000e+02	5.000000000000000000e-01	5.093357565563855132e+03	9.098443054814497089e+01
2.500000000000000000e+02	5.000000000000000000e-01	5.039458084936316482e+03	9.019131097307081291e+01
2.550000000000000000e+02	5.000000000000000000e-01	5.106743548084306894e+03	9.118218712768793921e+01
