3.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.196585145970057624e+02
3.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.959991065621703683e+02
4.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.714995101805292279e+02
4.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.462292671328676761e+02
5.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.202601065672095615e+02
5.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.936657414968715329e+02
6.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.665216595673476547e+02
6.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.389049087859337135e+02
7.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	1.108938788222900200e+02
7.500000000000000000e+01	5.000000000000000000e-01	9.044879824940288415e+01	3.769291841386753106e+01
8.000000000000000000e+01	5.000000000000000000e-01	6.831520305256036352e+01	2.135446369009869727e+01
8.500000000000000000e+01	5.000000000000000000e-01	3.577174181407040265e+01	8.946846908833505196e+00
9.000000000000000000e+01	5.000000000000000000e-01	-6.244578540183204574e+00	9.769722219615493142e-01
9.500000000000000000e+01	5.000000000000000000e-01	-5.771950395371344911e+01	9.028755780541123599e+00
1.000000000000000000e+02	5.000000000000000000e-01	-1.389872810264833447e+02	1.340353002000770566e+01
1.050000000000000000e+02	5.000000000000000000e-01	-2.332850174312389129e+02	1.723960701235636961e+01
1.100000000000000000e+02	5.000000000000000000e-01	-3.329555210420431877e+02	2.095446912218029922e+01
1.150000000000000000e+02	5.000000000000000000e-01	-4.696756843420529890e+02	2.284536249926711449e+01
1.200000000000000000e+02	5.000000000000000000e-01	-5.998076134616100035e+02	2.538142170392772101e+01
1.250000000000000000e+02	5.000000000000000000e-01	-7.803960291182465880e+02	2.630976861368114328e+01
1.300000000000000000e+02	5.000000000000000000e-01	-8.950654361729460788e+02	2.943949985976414041e+01
1.350000000000000000e+02	5.000000000000000000e-01	-1.058975561663364715e+03	3.108417246528424016e+01
1.400000000000000000e+02	5.000000000000000000e-01	-1.241077163138646938e+03	3.235203607951616789e+01
1.450000000000000000e+02	5.000000000000000000e-01	-1.308640687161072492e+03	3.612082468026239468e+01
1.500000000000000000e+02	5.000000000000000000e-01	-1.410297867305822365e+03	3.892674060357597909e+01
1.550000000000000000e+02	5.000000000000000000e-01	-1.507951941335160882e+03	4.162216405738809044e+01
1.600000000000000000e+02	5.000000000000000000e-01	-1.635041537577101735e+03	4.342244517805547588e+01
1.650000000000000000e+02	5.000000000000000000e-01	-1.760607220130684027e+03	4.506793982099405582e+01
1.700000000000000000e+02	5.000000000000000000e-01	-1.848140970203820416e+03	4.730862239669215086e+01
1.750000000000000000e+02	5.000000000000000000e-01	-1.911409337254488946e+03	4.982603008630400865e+01
1.800000000000000000e+02	5.000000000000000000e-01	-2.026820414370308526e+03	5.096847557656276706e+01
1.850000000000000000e+02	5.000000000000000000e-01	-2.057871152105241435e+03	5.364394928459172007e+01
