3.000000000000000000e+01	5.000000000000000000e-01	-4.065034088758899600e+01	6.810898137028221555e+00
3.500000000000000000e+01	5.000000000000000000e-01	-2.608159054500484331e+01	2.646308242550433842e+00
4.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	4.159212442190408643e-01
4.500000000000000000e+01	5.000000000000000000e-01	2.791922665767048883e+01	2.832759738610883815e+00
5.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	2.426218614885874914e+01
5.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.546774517392201176e+01
6.000000000000000000e+01	5.000000000000000000e-01	4.583892336313515870e+01	2.293296536634582239e+01
6.500000000000000000e+01	5.000000000000000000e-01	1.653952143797251892e+02	9.617268023724086845e+00
7.000000000000000000e+01	5.000000000000000000e-01	2.362017589493030414e+02	9.359632637888427809e+00
7.500000000000000000e+01	5.000000000000000000e-01	2.510845794549054517e+02	1.057530168952308713e+01
8.000000000000000000e+01	5.000000000000000000e-01	1.666113124525524256e+02	1.690483132210274064e+01
8.500000000000000000e+01	5.000000000000000000e-01	3.293582472470332050e+02	1.075485373956908575e+01
9.000000000000000000e+01	5.000000000000000000e-01	4.024343064846580660e+02	1.037390396775900747e+01
9.500000000000000000e+01	5.000000000000000000e-01	3.675435574782661661e+02	1.046825497804514171e+01
1.000000000000000000e+02	5.000000000000000000e-01	4.160161069334052968e+02	9.953610118030443488e+00
1.050000000000000000e+02	5.000000000000000000e-01	4.650594854321116713e+02	9.715181267417630551e+00
1.100000000000000000e+02	5.000000000000000000e-01	4.796027715738426309e+02	9.394295129738473804e+00
1.150000000000000000e+02	5.000000000000000000e-01	4.527283756651245881e+02	8.638944251858784895e+00
1.200000000000000000e+02	5.000000000000000000e-01	4.412143084652994958e+02	8.072345860581020105e+00
1.250000000000000000e+02	5.000000000000000000e-01	3.699816698854475021e+02	6.697651277311415186e+00
1.300000000000000000e+02	5.000000000000000000e-01	3.029923321072281510e+02	5.377301486810009301e+00
1.350000000000000000e+02	5.000000000000000000e-01	1.920197526255953164e+02	3.384545635753822168e+00
1.400000000000000000e+02	5.000000000000000000e-01	6.309942344195755481e+01	1.103955368616695631e+00
1.450000000000000000e+02	5.000000000000000000e-01	-8.866157521131435715e+01	1.545798507368153718e+00
1.500000000000000000e+02	5.000000000000000000e-01	-2.641867368837798153e+02	4.584873506157500778e+00
1.550000000000000000e+02	5.000000000000000000e-01	-4.401571260720298824e+02	7.628136176476781216e+00
1.600000000000000000e+02	5.000000000000000000e-01	-6.269674503757736375e+02	1.084710755365029300e+01
1.650000000000000000e+02	5.000000000000000000e-01	-8.044947532607938001e+02	1.390424150174245632e+01
1.700000000000000000e+02	5.000000000000000000e-01	-9.610818187687964382e+02	1.660127825302268434e+01
1.750000000000000000e+02	5.000000000000000000e-01	-1.104089935010904355e+03	1.906054202620251559e+01
1.800000000000000000e+02	5.000000000000000000e-01	-1.197390280077036778e+03	2.067123969226402025e+01
1.850000000000000000e+02	5.000000000000000000e-01	-1.267138130269952171e+03	2.187355287978710194e+01
1.900000000000000000e+02	5.000000000000000000e-01	-1.273958908101365068e+03	2.200267697464343541e+01
1.950000000000000000e+02	5.000000000000000000e-01	-1.256694277084043051e+03	2.171397929943836402e+01
2.000000000000000000e+02	5.000000000000000000e-01	-1.177297293457210571e+03	2.036831404241675614e+01
2.050000000000000000e+02	5.000000000000000000e-01	-1.086344271447875599e+03	1.881713465509195160e+01
2.100000000000000000e+02	5.000000000000000000e-01	-9.127416377798181202e+02	1.588137603197106529e+01
2.150000000000000000e+02	5.000000000000000000e-01	-7.576130366119102746e+02	1.325146145315849289e+01
2.200000000000000000e+02	5.000000000000000000e-01	-5.925871463989242329e+02	1.046301626044547639e+01
2.250000000000000000e+02	5.000000000000000000e-01	-4.440970757158575566e+02	7.940236646480601124e+00
2.300000000000000000e+02	5.000000000000000000e-01	-2.955605072870962999e+02	5.433487194569896594e+00
2.350000000000000000e+02	5.000000000000000000e-01	-1.765034441454570810e+02	3.357572633545057528e+00
2.400000000000000000e+02	5.000000000000000000e-01	-6.891774544693643634e+01	1.451203976081729463e+00
2.450000000000000000e+02	5.000000000000000000e-01	6.629333750626385857e+00	1.747391991183102067e-01
2.500000000000000000e+02	5.000000000000000000e-01	5.678217065112988848e+01	1.854163967160334936e+00
2.550000000000000000e+02	5.000000000000000000e-01	1.066033611068689027e+02	3.481023144913612644e+00
2.600000000000000000e+02	5.000000000000000000e-01	1.701613154934416627e+02	4.846479029091237400e+00
2.650000000000000000e+02	5.000000000000000000e-01	2.833163517219813343e+02	6.189614856315829527e+00
2.700000000000000000e+02	5.000000000000000000e-01	3.741809548090863018e+02	7.651369399306735986e+00
2.750000000000000000e+02	5.000000000000000000e-01	4.806984639387088691e+02	9.266682859996231869e+00
2.800000000000000000e+02	5.000000000000000000e-01	5.734878203448092790e+02	1.073461969744402644e+01
2.850000000000000000e+02	5.000000000000000000e-01	6.856182206886280710e+02	1.245690277448787775e+01
2.900000000000000000e+02	5.000000000000000000e-01	7.542178569773776644e+02	1.355432624157929133e+01
2.950000000000000000e+02	5.000000000000000000e-01	7.654111358629392043e+02	1.375548477320195495e+01
3.000000000000000000e+02	5.000000000000000000e-01	7.979294187816818749e+02	1.422443442924012480e+01
3.050000000000000000e+02	5.000000000000000000e-01	7.339389425216393192e+02	1.318988655141176380e+01
3.100000000000000000e+02	5.000000000000000000e-01	6.883230886550801415e+02	1.238181684386412229e+01
3.150000000000000000e+02	5.000000000000000000e-01	5.661417407714715182e+02	1.042563770688263780e+01
3.200000000000000000e+02	5.000000000000000000e-01	4.553630501442113996e+02	8.636463802490089492e+00
3.250000000000000000e+02	5.000000000000000000e-01	3.883653224386612237e+02	7.344777332124208691e+00
3.300000000000000000e+02	5.000000000000000000e-01	2.748992865983877323e+02	5.461280081686370025e+00
3.350000000000000000e+02	5.000000000000000000e-01	1.603264542712350078e+02	3.670899859425663436e+00
3.400000000000000000e+02	5.000000000000000000e-01	8.303911293169377927e+01	2.140574349737842219e+00
3.450000000000000000e+02	5.000000000000000000e-01	1.960542071752441373e+01	5.754743931562460446e-01
3.500000000000000000e+02	5.000000000000000000e-01	-2.712200683235460730e+01	1.222234853699174950e+00
3.550000000000000000e+02	5.000000000000000000e-01	-6.842627184393982986e+01	3.083580120918732348e+00
3.600000000000000000e+02	5.000000000000000000e-01	-9.870033944954346339e+01	5.217764283134309622e+00
3.650000000000000000e+02	5.000000000000000000e-01	1.512036720569176396e+02	6.368469588430326844e+00
3.700000000000000000e+02	5.000000000000000000e-01	2.423742488481787234e+02	6.903224097432492989e+00
3.750000000000000000e+02	5.000000000000000000e-01	2.692079658661273243e+02	8.164047209799146998e+00
3.800000000000000000e+02	5.000000000000000000e-01	3.156788978245995168e+02	8.991062856664346015e+00
3.850000000000000000e+02	5.000000000000000000e-01	4.119654837162227636e+02	9.562723751930233718e+00
3.900000000000000000e+02	5.000000000000000000e-01	4.402379639318003228e+02	1.007986434958665001e+01
3.950000000000000000e+02	5.000000000000000000e-01	5.832278847409078253e+02	1.132906212709632854e+01
4.000000000000000000e+02	5.000000000000000000e-01	6.001168518188488861e+02	1.152775883918146427e+01
4.050000000000000000e+02	5.000000000000000000e-01	6.358011800440933712e+02	1.187336280750376716e+01
4.100000000000000000e+02	5.000000000000000000e-01	6.704495541551485758e+02	1.219714244911989631e+01
4.150000000000000000e+02	5.000000000000000000e-01	6.555838191507384636e+02	1.180439784579303897e+01
4.200000000000000000e+02	5.000000000000000000e-01	6.241502797568986125e+02	1.113442220796808968e+01
4.250000000000000000e+02	5.000000000000000000e-01	5.680482695765408607e+02	1.006445442536220547e+01
4.300000000000000000e+02	5.000000000000000000e-01	4.801966533265010071e+02	8.478595608333240108e+00
4.350000000000000000e+02	5.000000000000000000e-01	3.653686004051484701e+02	6.448250474576599167e+00
4.400000000000000000e+02	5.000000000000000000e-01	2.496059905365669920e+02	4.387856150682749146e+00
4.450000000000000000e+02	5.000000000000000000e-01	1.128621895344529662e+02	1.984739316503721485e+00
4.500000000000000000e+02	5.000000000000000000e-01	-2.407985680674906348e+01	4.262652794095378450e-01
4.550000000000000000e+02	5.000000000000000000e-01	-1.483993704778015115e+02	2.638475670807522100e+00
4.600000000000000000e+02	5.000000000000000000e-01	-2.519608940860055668e+02	4.528086910436623036e+00
4.650000000000000000e+02	5.000000000000000000e-01	-3.595472150533634590e+02	6.461558225902008346e+00
4.700000000000000000e+02	5.000000000000000000e-01	-4.283987809936195958e+02	7.804117299429004895e+00
4.750000000000000000e+02	5.000000000000000000e-01	-4.853436896514594991e+02	8.953644621543162430e+00
4.800000000000000000e+02	5.000000000000000000e-01	-4.931610450808840369e+02	9.441106626718420713e+00
4.850000000000000000e+02	5.000000000000000000e-01	-5.413497591085922522e+02	1.036363413322768423e+01
4.900000000000000000e+02	5.000000000000000000e-01	-5.309903739657968345e+02	1.054890539175793229e+01
4.950000000000000000e+02	5.000000000000000000e-01	-5.400011049346545633e+02	1.084291625053554675e+01
5.000000000000000000e+02	5.000000000000000000e-01	-5.583167506925906309e+02	1.109178399572761187e+01
5.050000000000000000e+02	5.000000000000000000e-01	-5.355355519811321301e+02	1.081530042847891870e+01
5.100000000000000000e+02	5.000000000000000000e-01	-5.794363270779263075e+02	1.109276574739006804e+01
5.150000000000000000e+02	5.000000000000000000e-01	-5.896194401939026193e+02	1.098634778890182240e+01
