3.000000000000000000e+01	5.000000000000000000e-01	-1.318367060852347663e+02	1.648118441689512963e+02
3.500000000000000000e+01	5.000000000000000000e-01	-1.159945521372231667e+02	1.450072337134268992e+02
4.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.578493696789137459e+02
4.500000000000000000e+01	5.000000000000000000e-01	-1.444456144279669729e+02	6.023811676860466235e+01
5.000000000000000000e+01	5.000000000000000000e-01	-9.436888115663255405e+01	5.900339802032656422e+01
5.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	7.886424277035139596e+01
6.000000000000000000e+01	5.000000000000000000e-01	-4.651335533225436336e+01	2.908210826332217991e+01
6.500000000000000000e+01	5.000000000000000000e-01	-4.999891079314672027e+01	6.310110610840002465e+00
7.000000000000000000e+01	5.000000000000000000e-01	4.906801493623190957e+00	4.463507227351909412e-01
7.500000000000000000e+01	5.000000000000000000e-01	7.598976544454507120e+01	5.741762971816468664e+00
8.000000000000000000e+01	5.000000000000000000e-01	1.976459321981749611e+02	8.679789572281123355e+00
8.500000000000000000e+01	5.000000000000000000e-01	3.558583629012161964e+02	1.148222670016323299e+01
9.000000000000000000e+01	5.000000000000000000e-01	5.797555443122984116e+02	1.445405096774914711e+01
9.500000000000000000e+01	5.000000000000000000e-01	8.635722350583455409e+02	1.843807989693256388e+01
1.000000000000000000e+02	5.000000000000000000e-01	1.210742646532116169e+03	2.367646809402920383e+01
1.050000000000000000e+02	5.000000000000000000e-01	1.641183129736080900e+03	3.048702250710846684e+01
1.100000000000000000e+02	5.000000000000000000e-01	2.101055522579408262e+03	3.809360425235969672e+01
1.150000000000000000e+02	5.000000000000000000e-01	2.630622458667461615e+03	4.698853727043848494e+01
1.200000000000000000e+02	5.000000000000000000e-01	3.158684303504076979e+03	5.599245636692043604e+01
1.250000000000000000e+02	5.000000000000000000e-01	3.698871485659594782e+03	6.526190533306034069e+01
1.300000000000000000e+02	5.000000000000000000e-01	4.194450899209194176e+03	7.381932510106047118e+01
1.350000000000000000e+02	5.000000000000000000e-01	4.670125042166876483e+03	8.205327375226798381e+01
1.400000000000000000e+02	5.000000000000000000e-01	5.116050379913641336e+03	8.978782041442947559e+01
1.450000000000000000e+02	5.000000000000000000e-01	5.507277869393330548e+03	9.659283465084649833e+01
1.500000000000000000e+02	5.000000000000000000e-01	5.861717339760638424e+03	1.027671841802097674e+02
1.550000000000000000e+02	5.000000000000000000e-01	6.153562822375158248e+03	1.078697777668371316e+02
1.600000000000000000e+02	5.000000000000000000e-01	6.441475857829580491e+03	1.128968664439698699e+02
1.650000000000000000e+02	5.000000000000000000e-01	6.674803366844585071e+03	1.169862933174218256e+02
1.700000000000000000e+02	5.000000000000000000e-01	6.883893301085728126e+03	1.206539147923612774e+02
1.750000000000000000e+02	5.000000000000000000e-01	7.049556060563761093e+03	1.235730590122680894e+02
1.800000000000000000e+02	5.000000000000000000e-01	7.225070464203842675e+03	1.266496856412128977e+02
1.850000000000000000e+02	5.000000000000000000e-01	7.361690329368509992e+03	1.290544822173717137e+02
1.900000000000000000e+02	5.000000000000000000e-01	7.483688118503233454e+03	1.312000078294511241e+02
1.950000000000000000e+02	5.000000000000000000e-01	7.584608325889167645e+03	1.329762880731491634e+02
2.000000000000000000e+02	5.000000000000000000e-01	7.677561067213209753e+03	1.346059715955327079e+02
2.050000000000000000e+02	5.000000000000000000e-01	7.749353780266947069e+03	1.358646693384643811e+02
2.100000000000000000e+02	5.000000000000000000e-01	7.799788598068334977e+03	1.367489122237056165e+02
2.150000000000000000e+02	5.000000000000000000e-01	7.849052107716048340e+03	1.376017792859990720e+02
2.200000000000000000e+02	5.000000000000000000e-01	7.876724639860398383e+03	1.380761952355392737e+02
2.250000000000000000e+02	5.000000000000000000e-01	7.882618381624839458e+03	1.381689544895027382e+02
2.300000000000000000e+02	5.000000000000000000e-01	7.893272844011247798e+03	1.383316629457551414e+02
2.350000000000000000e+02	5.000000000000000000e-01	7.855026339569209085e+03	1.376513835492773126e+02
2.400000000000000000e+02	5.000000000000000000e-01	7.801237375350855473e+03	1.366957749959689750e+02
2.450000000000000000e+02	5.000000000000000000e-01	7.744416730921188901e+03	1.356781497428367516e+02
2.500000000000000000e+02	5.000000000000000000e-01	7.645945281421792060e+03	1.339409045013562718e+02
2.550000000000000000e+02	5.000000000000000000e-01	7.543771109658751811e+03	1.321307270410033823e+02
2.600000000000000000e+02	5.000000000000000000e-01	7.406914649509696574e+03	1.297198281822168724e+02
2.650000000000000000e+02	5.000000000000000000e-01	7.230767187160060530e+03	1.266295879059980507e+02
2.700000000000000000e+02	5.000000000000000000e-01	7.022811517410979832e+03	1.229877427877415670e+02
2.750000000000000000e+02	5.000000000000000000e-01	6.746395344546077467e+03	1.181696516157854830e+02
2.800000000000000000e+02	5.000000000000000000e-01	6.433157087024254906e+03	1.127159321152166029e+02
2.850000000000000000e+02	5.000000000000000000e-01	6.075712396619544052e+03	1.065023696249548522e+02
2.900000000000000000e+02	5.000000000000000000e-01	5.657752194644432166e+03	9.925511540736737004e+01
2.950000000000000000e+02	5.000000000000000000e-01	5.174552958308640882e+03	9.090227736432399297e+01
3.000000000000000000e+02	5.000000000000000000e-01	4.651156951720548022e+03	8.188120413859104474e+01
3.050000000000000000e+02	5.000000000000000000e-01	4.071209930420106502e+03	7.194240396684979544e+01
3.100000000000000000e+02	5.000000000000000000e-01	3.471965813543968125e+03	6.175497957913363933e+01
3.150000000000000000e+02	5.000000000000000000e-01	2.874761688224265981e+03	5.174308586237138741e+01
3.200000000000000000e+02	5.000000000000000000e-01	2.317567258307180509e+03	4.261567172311974616e+01
3.250000000000000000e+02	5.000000000000000000e-01	1.779142452973558647e+03	3.427883246804145756e+01
3.300000000000000000e+02	5.000000000000000000e-01	1.311670608902555614e+03	2.782388013239000202e+01
3.350000000000000000e+02	5.000000000000000000e-01	9.550596464883457202e+02	2.363941787917394066e+01
3.400000000000000000e+02	5.000000000000000000e-01	6.587970163663671883e+02	2.125693655658043824e+01
3.450000000000000000e+02	5.000000000000000000e-01	4.267925141442001973e+02	2.044900523633593536e+01
3.500000000000000000e+02	5.000000000000000000e-01	2.476997148098980972e+02	2.108670645818887834e+01
3.550000000000000000e+02	5.000000000000000000e-01	1.245596199717331700e+02	2.234810966461508031e+01
3.600000000000000000e+02	5.000000000000000000e-01	6.014535349712246415e+01	1.882452987091639329e+01
3.650000000000000000e+02	5.000000000000000000e-01	0.000000000000000000e+00	2.052849377911100248e+01
3.700000000000000000e+02	5.000000000000000000e-01	-0.000000000000000000e+00	6.548667693736802242e+00
3.750000000000000000e+02	5.000000000000000000e-01	0.000000000000000000e+00	3.360778046696268717e+01
3.800000000000000000e+02	5.000000000000000000e-01	5.417927171626216420e+01	3.387516214675054727e+01
3.850000000000000000e+02	5.000000000000000000e-01	5.526004701996280488e+01	6.908174919197902852e+01
3.900000000000000000e+02	5.000000000000000000e-01	1.441145241956976690e+02	4.510553064160603043e+01
3.950000000000000000e+02	5.000000000000000000e-01	2.659676432203240211e+02	3.722864507734954032e+01
4.000000000000000000e+02	5.000000000000000000e-01	3.786195044421986040e+02	3.699686845582709083e+01
4.050000000000000000e+02	5.000000000000000000e-01	4.992050762101492865e+02	3.771977885733465996e+01
4.100000000000000000e+02	5.000000000000000000e-01	6.702106710247517185e+02	3.680283746700700220e+01
4.150000000000000000e+02	5.000000000000000000e-01	8.334162633639128899e+02	3.763133046875211107e+01
4.200000000000000000e+02	5.000000000000000000e-01	9.885476121934131015e+02	3.927162335369921919e+01
4.250000000000000000e+02	5.000000000000000000e-01	1.204394243705359258e+03	4.012220242855426733e+01
4.300000000000000000e+02	5.000000000000000000e-01	1.368801440973827766e+03	4.226609753553049131e+01
