3.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	1.258753658961347668e+02
3.500000000000000000e+01	5.000000000000000000e-01	-1.083253946877242413e+02	5.419455525686021247e+01
4.000000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	9.047865022007087532e+01
4.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	7.238402625938539359e+01
5.000000000000000000e+01	5.000000000000000000e-01	-5.409109567399717378e+01	2.706145573902621493e+01
5.500000000000000000e+01	5.000000000000000000e-01	-0.000000000000000000e+00	3.564997462223249158e+01
6.000000000000000000e+01	5.000000000000000000e-01	-1.711118525187027117e+01	8.560624946181302874e+00
6.500000000000000000e+01	5.000000000000000000e-01	2.085233449742050826e+00	5.225342371053848245e-01
7.000000000000000000e+01	5.000000000000000000e-01	4.011222223240717710e+01	5.061008792357180042e+00
7.500000000000000000e+01	5.000000000000000000e-01	1.020804748217011735e+02	7.498727762918267814e+00
8.000000000000000000e+01	5.000000000000000000e-01	1.802617529124133569e+02	9.528638878828411762e+00
8.500000000000000000e+01	5.000000000000000000e-01	2.915139560794526687e+02	1.092804995808621804e+01
9.000000000000000000e+01	5.000000000000000000e-01	4.572079349175940024e+02	1.233791406988435391e+01
9.500000000000000000e+01	5.000000000000000000e-01	6.574545057037267952e+02	1.467556741418252031e+01
1.000000000000000000e+02	5.000000000000000000e-01	9.185916055549898829e+02	1.814765905219079301e+01
1.050000000000000000e+02	5.000000000000000000e-01	1.228318737727255893e+03	2.277444750007011010e+01
1.100000000000000000e+02	5.000000000000000000e-01	1.592377085523005690e+03	2.854345629785286675e+01
1.150000000000000000e+02	5.000000000000000000e-01	1.983240189934311047e+03	3.495826533584657625e+01
1.200000000000000000e+02	5.000000000000000000e-01	2.391706009213546622e+03	4.177931173089977790e+01
1.250000000000000000e+02	5.000000000000000000e-01	2.800583053224793275e+03	4.867470452068830866e+01
1.300000000000000000e+02	5.000000000000000000e-01	3.184478406901034759e+03	5.519069816650175397e+01
1.350000000000000000e+02	5.000000000000000000e-01	3.556604047045542302e+03	6.152551946641072078e+01
1.400000000000000000e+02	5.000000000000000000e-01	3.897951413340674208e+03	6.735201457522519775e+01
1.450000000000000000e+02	5.000000000000000000e-01	4.196498418090132873e+03	7.246093453346503566e+01
1.500000000000000000e+02	5.000000000000000000e-01	4.456252655604219399e+03	7.691496026527401852e+01
1.550000000000000000e+02	5.000000000000000000e-01	4.681995441312182265e+03	8.079231499638817127e+01
1.600000000000000000e+02	5.000000000000000000e-01	4.879593698220862279e+03	8.419072849879428588e+01
1.650000000000000000e+02	5.000000000000000000e-01	5.037296496010916599e+03	8.691167500298078608e+01
1.700000000000000000e+02	5.000000000000000000e-01	5.190892435198054045e+03	8.955783372918929786e+01
1.750000000000000000e+02	5.000000000000000000e-01	5.320842842011541507e+03	9.179985225638083080e+01
1.800000000000000000e+02	5.000000000000000000e-01	5.426064349024060903e+03	9.361933367996377342e+01
1.850000000000000000e+02	5.000000000000000000e-01	5.505619711609109800e+03	9.500042993453745055e+01
1.900000000000000000e+02	5.000000000000000000e-01	5.579894169576118657e+03	9.628641754221396809e+01
1.950000000000000000e+02	5.000000000000000000e-01	5.649279471732001184e+03	9.748372744668090206e+01
2.000000000000000000e+02	5.000000000000000000e-01	5.703187746677112045e+03	9.841396644211323519e+01
2.050000000000000000e+02	5.000000000000000000e-01	5.730586989229763276e+03	9.889130457806047048e+01
2.100000000000000000e+02	5.000000000000000000e-01	5.764025262722521802e+03	9.946377627237120578e+01
2.150000000000000000e+02	5.000000000000000000e-01	5.781707022586979292e+03	9.976436530332740915e+01
2.200000000000000000e+02	5.000000000000000000e-01	5.783524076835772576e+03	9.979124159813324013e+01
2.250000000000000000e+02	5.000000000000000000e-01	5.780206034491757237e+03	9.972519039560582144e+01
2.300000000000000000e+02	5.000000000000000000e-01	5.760726098081656346e+03	9.938052818651375730e+01
2.350000000000000000e+02	5.000000000000000000e-01	5.735536961493970011e+03	9.893351978470778363e+01
2.400000000000000000e+02	5.000000000000000000e-01	5.704053121284434383e+03	9.837454486214348037e+01
2.450000000000000000e+02	5.000000000000000000e-01	5.635310979660276644e+03	9.718138408786408888e+01
2.500000000000000000e+02	5.000000000000000000e-01	5.570079474844683318e+03	9.604190229324265715e+01
2.550000000000000000e+02	5.000000000000000000e-01	5.487711263965539729e+03	9.460792085188717238e+01
2.600000000000000000e+02	5.000000000000000000e-01	5.369694785434957339e+03	9.256680233297558402e+01
2.650000000000000000e+02	5.000000000000000000e-01	5.235903310875475654e+03	9.025417867822503126e+01
2.700000000000000000e+02	5.000000000000000000e-01	5.077921618246260550e+03	8.752798775823590915e+01
2.750000000000000000e+02	5.000000000000000000e-01	4.871818562817396923e+03	8.398404300190513538e+01
2.800000000000000000e+02	5.000000000000000000e-01	4.646030885611458871e+03	8.010314854418888331e+01
2.850000000000000000e+02	5.000000000000000000e-01	4.370658126670565252e+03	7.538124590078369636e+01
2.900000000000000000e+02	5.000000000000000000e-01	4.050448361622564789e+03	6.990082455337572753e+01
2.950000000000000000e+02	5.000000000000000000e-01	3.689893915873193691e+03	6.374177399426010027e+01
3.000000000000000000e+02	5.000000000000000000e-01	3.293107483276326548e+03	5.698063150367504193e+01
3.050000000000000000e+02	5.000000000000000000e-01	2.871006114221051575e+03	4.981291317336294355e+01
3.100000000000000000e+02	5.000000000000000000e-01	2.425828461989116022e+03	4.230063814915197185e+01
3.150000000000000000e+02	5.000000000000000000e-01	1.996820392164054283e+03	3.512588354649184197e+01
3.200000000000000000e+02	5.000000000000000000e-01	1.585177054586557233e+03	2.836590612034548542e+01
3.250000000000000000e+02	5.000000000000000000e-01	1.216108664303155365e+03	2.250315944343659780e+01
3.300000000000000000e+02	5.000000000000000000e-01	8.918020262020312430e+02	1.770584101922083420e+01
3.350000000000000000e+02	5.000000000000000000e-01	6.237124413043923141e+02	1.427402474270306776e+01
3.400000000000000000e+02	5.000000000000000000e-01	4.157839302793642560e+02	1.220079903644656127e+01
