3.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.551699810251827785e+02
3.500000000000000000e+01	5.000000000000000000e-01	3.551699810251828353e+02	1.776894440789347982e+02
4.000000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.551699810251827785e+02
4.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.551699810251827785e+02
5.000000000000000000e+01	5.000000000000000000e-01	3.551699810251828353e+02	1.776894440789347982e+02
5.500000000000000000e+01	5.000000000000000000e-01	0.000000000000000000e+00	3.551699810251827785e+02
6.000000000000000000e+01	5.000000000000000000e-01	3.551699810251828353e+02	1.776894440789347982e+02
6.500000000000000000e+01	5.000000000000000000e-01	5.022862041136083917e+02	1.258667302789979914e+02
7.000000000000000000e+01	5.000000000000000000e-01	7.103399620503656706e+02	8.962447177380840913e+01
7.500000000000000000e+01	5.000000000000000000e-01	9.396914429481631714e+02	6.902877584210757789e+01
8.000000000000000000e+01	5.000000000000000000e-01	1.123146096558362842e+03	5.936951829662199742e+01
8.500000000000000000e+01	5.000000000000000000e-01	1.375567421583337364e+03	5.156620808449044802e+01
9.000000000000000000e+01	5.000000000000000000e-01	1.739970450931362620e+03	4.695370305250198584e+01
9.500000000000000000e+01	5.000000000000000000e-01	2.101213944306958183e+03	4.690287501602681886e+01
1.000000000000000000e+02	5.000000000000000000e-01	2.536420999458265214e+03	5.010943142777460224e+01
1.050000000000000000e+02	5.000000000000000000e-01	2.992715455054395989e+03	5.548839929827710904e+01
1.100000000000000000e+02	5.000000000000000000e-01	3.479940901862725241e+03	6.237815252731183335e+01
1.150000000000000000e+02	5.000000000000000000e-01	3.939025640540529821e+03	6.943259020481028188e+01
1.200000000000000000e+02	5.000000000000000000e-01	4.364401795050008332e+03	7.623917931420085381e+01
1.250000000000000000e+02	5.000000000000000000e-01	4.738558572500112859e+03	8.235711441914445174e+01
1.300000000000000000e+02	5.000000000000000000e-01	5.035403538913954435e+03	8.726937425274024918e+01
1.350000000000000000e+02	5.000000000000000000e-01	5.291913531375695129e+03	9.154455378940431842e+01
1.400000000000000000e+02	5.000000000000000000e-01	5.490794658855989837e+03	9.487447242086946630e+01
1.450000000000000000e+02	5.000000000000000000e-01	5.626950734703353191e+03	9.716055400986633117e+01
1.500000000000000000e+02	5.000000000000000000e-01	5.715919899206954142e+03	9.865682865375667632e+01
1.550000000000000000e+02	5.000000000000000000e-01	5.770829132044820653e+03	9.958118368933541831e+01
1.600000000000000000e+02	5.000000000000000000e-01	5.803525309458163065e+03	1.001319079314084917e+02
1.650000000000000000e+02	5.000000000000000000e-01	5.803525309458163065e+03	1.001319079314084917e+02
1.700000000000000000e+02	5.000000000000000000e-01	5.814383177340731891e+03	1.003148440857831929e+02
1.750000000000000000e+02	5.000000000000000000e-01	5.814383177340731891e+03	1.003148440857831929e+02
1.800000000000000000e+02	5.000000000000000000e-01	5.803525309458163065e+03	1.001319079314084917e+02
1.850000000000000000e+02	5.000000000000000000e-01	5.781748402229088242e+03	9.976507930480099162e+01
1.900000000000000000e+02	5.000000000000000000e-01	5.770829132044820653e+03	9.958118368933541831e+01
1.950000000000000000e+02	5.000000000000000000e-01	5.770829132044820653e+03	9.958118368933541831e+01
2.000000000000000000e+02	5.000000000000000000e-01	5.770829132044820653e+03	9.958118368933541831e+01
2.050000000000000000e+02	5.000000000000000000e-01	5.759889161766548568e+03	9.939696509056334151e+01
2.100000000000000000e+02	5.000000000000000000e-01	5.770829132044820653e+03	9.958118368933541831e+01
2.150000000000000000e+02	5.000000000000000000e-01	5.781748402229088242e+03	9.976507930480099162e+01
2.200000000000000000e+02	5.000000000000000000e-01	5.792647089379780482e+03	9.994865352632608335e+01
2.250000000000000000e+02	5.000000000000000000e-01	5.814383177340731891e+03	1.003148440857831929e+02
2.300000000000000000e+02	5.000000000000000000e-01	5.836038310685233228e+03	1.006797678471599085e+02
2.350000000000000000e+02	5.000000000000000000e-01	5.868371180323381850e+03	1.012248050874449916e+02
2.400000000000000000e+02	5.000000000000000000e-01	5.911206574950308095e+03	1.019472008499322868e+02
2.450000000000000000e+02	5.000000000000000000e-01	5.932508289297084048e+03	1.023065735722725691e+02
2.500000000000000000e+02	5.000000000000000000e-01	5.974883887094738384e+03	1.030217262143206085e+02
2.550000000000000000e+02	5.000000000000000000e-01	6.016961054049630548e+03	1.037321631996493352e+02
2.600000000000000000e+02	5.000000000000000000e-01	6.037889677428108371e+03	1.040856407452562564e+02
2.650000000000000000e+02	5.000000000000000000e-01	6.058746007849788839e+03	1.044379719707030603e+02
2.700000000000000000e+02	5.000000000000000000e-01	6.069147296207036561e+03	1.046137110134682189e+02
2.750000000000000000e+02	5.000000000000000000e-01	6.037889677428108371e+03	1.040856407452562564e+02
2.800000000000000000e+02	5.000000000000000000e-01	5.995959380708577555e+03	1.033775286394255346e+02
2.850000000000000000e+02	5.000000000000000000e-01	5.900526879551886850e+03	1.017670603836828036e+02
2.900000000000000000e+02	5.000000000000000000e-01	5.748928373220031972e+03	9.921242190714482945e+01
2.950000000000000000e+02	5.000000000000000000e-01	5.536552072130016313e+03	9.564220930885582561e+01
3.000000000000000000e+02	5.000000000000000000e-01	5.256035737824933676e+03	9.094516070544200659e+01
3.050000000000000000e+02	5.000000000000000000e-01	4.908546795691458101e+03	8.516490710492681160e+01
3.100000000000000000e+02	5.000000000000000000e-01	4.478523054758919898e+03	7.809469709216337208e+01
3.150000000000000000e+02	5.000000000000000000e-01	4.018289632908867134e+03	7.068534226463674486e+01
3.200000000000000000e+02	5.000000000000000000e-01	3.516003428795258515e+03	6.291700170357084687e+01
3.250000000000000000e+02	5.000000000000000000e-01	3.013717224681650350e+03	5.576650464600019319e+01
3.300000000000000000e+02	5.000000000000000000e-01	2.511431020568041731e+03	4.986193601629627636e+01
3.350000000000000000e+02	5.000000000000000000e-01	2.040296206168885647e+03	4.669334916383768075e+01
3.400000000000000000e+02	5.000000000000000000e-01	1.627593322623929680e+03	4.776021381438859237e+01
3.450000000000000000e+02	5.000000000000000000e-01	1.280583578091868731e+03	5.392870298021420439e+01
3.500000000000000000e+02	5.000000000000000000e-01	8.699852254656813102e+02	7.401844071739955666e+01
3.550000000000000000e+02	5.000000000000000000e-01	6.151724524588906888e+02	1.030702284704797336e+02
3.600000000000000000e+02	5.000000000000000000e-01	3.551699810251828353e+02	1.776894440789347982e+02
3.650000000000000000e+02	5.000000000000000000e-01	3.551699810251828353e+02	1.776894440789347982e+02
3.700000000000000000e+02	5.000000000000000000e-01	3.551699810251828353e+02	1.776894440789347982e+02
3.750000000000000000e+02	5.000000000000000000e-01	6.151724524588906888e+02	1.030702284704797336e+02
3.800000000000000000e+02	5.000000000000000000e-01	7.941842211396192397e+02	8.057812469702953706e+01
3.850000000000000000e+02	5.000000000000000000e-01	1.177965563858178257e+03	5.722896623844152941e+01
3.900000000000000000e+02	5.000000000000000000e-01	1.506858612340825175e+03	4.919347615613893510e+01
3.950000000000000000e+02	5.000000000000000000e-01	1.945346103561744485e+03	4.652423827307891457e+01
4.000000000000000000e+02	5.000000000000000000e-01	2.382552663418857719e+03	4.869029890734416455e+01
4.050000000000000000e+02	5.000000000000000000e-01	2.819074328844489628e+03	5.327746413253713342e+01
4.100000000000000000e+02	5.000000000000000000e-01	3.293710905079993609e+03	5.965010720316319492e+01
4.150000000000000000e+02	5.000000000000000000e-01	3.725054187036365420e+03	6.609659444619936153e+01
4.200000000000000000e+02	5.000000000000000000e-01	4.157158045195747945e+03	7.289869208362269148e+01
